# CellID	NodeIndex	X	Y	R	Theta
8	0	44.6954	11.5687	44.3815	0.0806186
8	1	44.8402	11.8155	44.5463	0.0858787
8	2	44.9701	12.0674	44.698	0.0912438
8	3	45.088	12.3237	44.8394	0.0966966
8	4	45.1948	12.5861	44.9717	0.102275
8	5	45.2883	12.8561	45.093	0.10802
8	6	45.3654	13.1326	45.2003	0.113919
8	7	45.425	13.4121	45.2921	0.119898
8	8	45.4696	13.6916	45.3706	0.125899
8	9	45.502	13.9715	45.4387	0.13192
8	10	45.5227	14.2533	45.4971	0.138001
8	11	45.5297	14.5382	45.5441	0.144175
8	12	45.5203	14.8246	45.5768	0.150423
8	13	45.4942	15.1092	45.5945	0.15668
8	14	45.4537	15.3901	45.5993	0.162903
8	15	45.4013	15.6681	45.5935	0.169107
8	16	45.3362	15.945	45.5769	0.175336
8	17	45.2555	16.221	45.5464	0.181613
8	18	45.156	16.4932	45.4986	0.187891
8	19	45.0388	16.7569	45.4336	0.194076
8	20	44.9079	17.0107	45.355	0.200122
8	21	44.7668	17.2563	45.2663	0.206059
8	22	44.6156	17.496	45.1682	0.211939
8	23	44.4522	17.7304	45.0584	0.217787
8	24	44.2744	17.9568	44.9345	0.223563
8	25	44.0831	18.1719	44.7964	0.229191
8	26	43.8819	18.3745	44.6471	0.234634
8	27	43.6732	18.5665	44.4894	0.239922
8	28	43.4567	18.75	44.3233	0.245104
8	29	43.23	18.9249	44.1464	0.250193
8	30	42.9912	19.088	43.9559	0.255134
8	31	42.7417	19.2354	43.7522	0.259833
8	32	42.4858	19.3663	43.539	0.264248
8	33	42.2261	19.483	43.3191	0.268416
8	34	41.9624	19.5883	43.0932	0.272393
8	35	41.6934	19.6822	42.8596	0.276193
8	36	41.4188	19.7637	42.6179	0.279789
8	37	41.177	19.8262	42.403	0.282782
8	38	40.9606	19.8728	42.2083	0.285271
8	39	40.762	19.9071	42.0275	0.287384
8	40	40.5728	19.9299	41.8526	0.289189
8	41	40.3853	19.9444	41.6771	0.290805
8	42	40.1907	19.9485	41.4919	0.292245
8	43	39.9779	19.9424	41.2864	0.293588
8	44	39.7251	19.919	41.0376	0.294825
8	45	39.4435	19.913	40.7665	0.29669
8	46	39.2239	19.8626	40.5417	0.297086
8	47	39.0345	19.7697	40.3334	0.296257
8	48	38.867	19.6558	40.1401	0.294762
8	49	38.7111	19.5331	39.9553	0.292958
8	50	38.5666	19.4002	39.7787	0.290807
8	51	38.4231	19.2662	39.6029	0.288604
8	52	38.2863	19.1245	39.4315	0.286148
8	53	38.1486	18.9823	39.2594	0.283662
8	54	38.0152	18.8317	39.0893	0.280919
