# CellID	NodeIndex	X	Y	R	Theta
8	0	54.8861	-14.5592	51.0921	-0.0163279
8	1	55.0856	-14.3925	51.2891	-0.0130138
8	2	55.2772	-14.2164	51.4788	-0.00954495
8	3	55.4604	-14.0299	51.6605	-0.00590122
8	4	55.6334	-13.8326	51.8327	-0.00207597
8	5	55.7945	-13.6257	51.9938	0.00190995
8	6	55.9436	-13.4111	52.1437	0.00602043
8	7	56.0815	-13.1902	52.2835	0.0102302
8	8	56.2095	-12.963	52.4143	0.0145388
8	9	56.3276	-12.7287	52.5363	0.0189646
8	10	56.4344	-12.4865	52.6482	0.023526
8	11	56.5278	-12.2367	52.748	0.0282194
8	12	56.6065	-11.9811	52.8345	0.0330129
8	13	56.6712	-11.7219	52.9084	0.0378699
8	14	56.7235	-11.4598	52.9712	0.0427766
8	15	56.7644	-11.1943	53.024	0.0477456
8	16	56.7931	-10.9244	53.0663	0.0527994
8	17	56.8077	-10.6501	53.0961	0.0579441
8	18	56.8063	-10.3731	53.1114	0.0631524
8	19	56.7891	-10.0961	53.1125	0.0683787
8	20	56.7585	-9.82034	53.1015	0.0735987
8	21	56.7163	-9.54537	53.0804	0.0788234
8	22	56.6629	-9.26977	53.0496	0.0840817
8	23	56.5964	-8.99281	53.0072	0.0893937
8	24	56.514	-8.71576	52.9508	0.0947438
8	25	56.4152	-8.44164	52.879	0.100081
8	26	56.3018	-8.17267	52.7938	0.105365
8	27	56.1765	-7.90852	52.6977	0.1106
8	28	56.0401	-7.64755	52.5916	0.115818
8	29	55.891	-7.38916	52.4741	0.121038
8	30	55.7275	-7.13495	52.3432	0.126236
8	31	55.5501	-6.88761	52.1991	0.131365
8	32	55.3616	-6.64796	52.0443	0.136404
8	33	55.1637	-6.41445	51.8806	0.141382
8	34	54.9558	-6.18557	51.7077	0.146331
8	35	54.736	-5.96197	51.5234	0.151246
8	36	54.5035	-5.74631	51.3267	0.156082
8	37	54.2608	-5.54034	51.1195	0.160801
8	38	54.0098	-5.34287	50.9039	0.165419
8	39	53.7502	-5.15215	50.6797	0.169975
8	40	53.4794	-4.96889	50.4444	0.174464
8	41	53.1968	-4.79664	50.1965	0.17882
8	42	52.9073	-4.63994	49.9399	0.182939
8	43	52.6535	-4.52224	49.712	0.186196
8	44	52.4266	-4.43426	49.5054	0.188791
8	45	52.2177	-4.36908	49.3126	0.190884
8	46	52.0195	-4.32007	49.1274	0.192629
8	47	51.8275	-4.28624	48.9455	0.194058
8	48	51.6363	-4.26918	48.7612	0.195158
8	49	51.454	-4.28878	48.5785	0.19549
8	50	51.273	-4.34344	48.3904	0.195108
8	51	51.0873	-4.39254	48.1987	0.194856
8	52	50.9034	-4.45334	48.0065	0.194355
8	53	50.7209	-4.5195	47.8147	0.193734
8	54	50.5419	-4.59267	47.6249	0.192951
8	55	50.3652	-4.6678	47.4371	0.192111
8	56	50.1881	-4.74919	47.2478	0.191135
8	57	50.0087	-4.83208	47.0559	0.19013
