# CellID	NodeIndex	X	Y	R	Theta
8	0	54.861	-14.3453	51.2731	-0.0135071
8	1	55.0578	-14.177	51.4679	-0.0101864
8	2	55.2469	-13.9988	51.6555	-0.00669963
8	3	55.4269	-13.8098	51.8345	-0.00302937
8	4	55.5959	-13.6102	52.0033	0.000818053
8	5	55.7528	-13.4018	52.1608	0.00481124
8	6	55.898	-13.1864	52.3075	0.00891653
8	7	56.033	-12.9647	52.4449	0.0131204
8	8	56.1582	-12.7363	52.5736	0.0174336
8	9	56.2731	-12.5	52.6931	0.0218777
8	10	56.3757	-12.2556	52.8016	0.0264627
8	11	56.4641	-12.0043	52.8972	0.0311693
8	12	56.5379	-11.7481	52.9796	0.0359579
8	13	56.5985	-11.4889	53.0501	0.0407994
8	14	56.6474	-11.2268	53.1103	0.0456932
8	15	56.685	-10.9608	53.1606	0.0506596
8	16	56.7097	-10.6901	53.1997	0.0557175
8	17	56.7194	-10.4155	53.2253	0.0608588
8	18	56.713	-10.1393	53.2365	0.0660443
8	19	56.6919	-9.86386	53.2343	0.0712341
8	20	56.6585	-9.58955	53.2212	0.0764199
8	21	56.614	-9.3153	53.1985	0.0816239
8	22	56.5577	-9.03981	53.1656	0.0868748
8	23	56.487	-8.7631	53.1199	0.0921799
8	24	56.3997	-8.4874	53.0591	0.0975053
8	25	56.2962	-8.2159	52.9832	0.102796
8	26	56.1792	-7.94984	52.895	0.108026
8	27	56.051	-7.68807	52.7964	0.113217
8	28	55.9113	-7.42907	52.6876	0.118401
8	29	55.7583	-7.17301	52.5666	0.123582
8	30	55.5908	-6.9222	52.432	0.128723
8	31	55.4104	-6.67895	52.285	0.133779
8	32	55.2198	-6.44306	52.1282	0.138752
8	33	55.02	-6.21268	51.9628	0.143675
8	34	54.8095	-5.9869	51.7874	0.148571
8	35	54.5864	-5.76728	51.5999	0.153421
8	36	54.3513	-5.55669	51.4003	0.158169
8	37	54.1067	-5.35596	51.1909	0.162794
8	38	53.8542	-5.1633	50.9735	0.167326
8	39	53.5924	-4.97737	50.7469	0.171798
8	40	53.3191	-4.79979	50.5084	0.176187
8	41	53.0347	-4.63432	50.2579	0.18042
8	42	52.7445	-4.48459	49.9997	0.184408
8	43	52.4873	-4.37278	49.7676	0.187564
8	44	52.2534	-4.29049	49.5533	0.190076
8	45	52.0341	-4.23102	49.3492	0.192099
8	46	51.8221	-4.18963	49.1491	0.193749
8	47	51.6121	-4.1643	48.948	0.195083
8	48	51.4018	-4.15908	48.7426	0.196024
8	49	51.198	-4.19376	48.536	0.196141
8	50	50.9959	-4.26996	48.323	0.19541
8	51	50.7947	-4.34345	48.1113	0.194723
8	52	50.5989	-4.42367	47.9037	0.193871
8	53	50.407	-4.50574	47.6997	0.192958
8	54	50.2186	-4.58861	47.4988	0.192006
8	55	50.0319	-4.67534	47.2991	0.190959
8	56	49.8474	-4.7665	47.1006	0.189803
8	57	49.6656	-4.8621	46.9042	0.188532
8	58	49.4876	-4.961	46.7108	0.187167
8	59	49.3151	-5.06309	46.5223	0.185701
8	60	49.1457	-5.1701	46.3362	0.184106
8	61	48.9812	-5.28245	46.154	0.182365
8	62	48.8197	-5.39653	45.9745	0.180562
8	63	48.6624	-5.51401	45.7987	0.178656
8	64	48.5068	-5.63147	45.6248	0.176728
8	65	48.3561	-5.75242	45.4554	0.174691
8	66	48.207	-5.87804	45.2867	0.172532
8	67	48.0641	-6.01111	45.1232	0.170171
8	68	47.9259	-6.14704	44.9641	0.167712
8	69	47.7952	-6.28673	44.8122	0.165125
8	70	47.6701	-6.42696	44.6658	0.162489
8	71	47.5505	-6.56758	44.5253	0.159806
8	72	47.4362	-6.71108	44.3897	0.157025
8	73	47.3246	-6.85581	44.2571	0.154189
8	74	47.2182	-7.00419	44.1293	0.151237
8	75	47.118	-7.15717	44.0074	0.148143
8	76	47.0235	-7.31492	43.8909	0.144906
8	77	46.9502	-7.48748	43.7937	0.141249
8	78	46.8862	-7.67181	43.7048	0.13728
8	79	46.8487	-7.87101	43.6408	0.132876
8	80	46.8185	-8.07301	43.5846	0.128373
8	81	46.8166	-8.27217	43.5576	0.123844
8	82	46.8219	-8.46944	43.539	0.119333
8	83	46.8552	-8.66746	43.5489	0.114727
8	84	46.8999	-8.86699	43.5709	0.110061
8	85	46.949	-9.06722	43.5982	0.105372
8	86	47.0045	-9.26759	43.6328	0.100671
8	87	47.0646	-9.46761	43.673	0.0959764
8	88	47.125	-9.66699	43.7144	0.0913042
8	89	47.1889	-9.86447	43.7606	0.086677
8	90	47.2519	-10.0598	43.8069	0.0821093
8	91	47.3174	-10.2537	43.8567	0.0775804
8	92	47.3841	-10.4467	43.9087	0.0730809
8	93	47.451	-10.6394	43.9618	0.0685984
8	94	47.5191	-10.8316	44.017	0.064136
8	95	47.5892	-11.0226	44.0752	0.0597099
8	96	47.657	-11.2128	44.1319	0.0553155
8	97	47.726	-11.3997	44.1908	0.0510062
8	98	47.7951	-11.5828	44.2509	0.0467942
8	99	47.8672	-11.7671	44.3147	0.0425654
8	100	47.9382	-11.9536	44.3781	0.0382969
8	101	48.0113	-12.1412	44.4445	0.0340176
8	102	48.0875	-12.3291	44.5146	0.0297401
8	103	48.1656	-12.517	44.5875	0.0254759
8	104	48.2423	-12.705	44.6598	0.0212225
8	105	48.3202	-12.8911	44.7341	0.0170265
8	106	48.3993	-13.0746	44.8104	0.0129019
8	107	48.4791	-13.2558	44.8882	0.00884229
8	108	48.5564	-13.4363	44.9643	0.00481411
8	109	48.6351	-13.6144	45.0425	0.000852222
8	110	48.7162	-13.7892	45.1238	-0.00302406
8	111	48.7986	-13.9603	45.207	-0.0068026
8	112	48.8848	-14.1283	45.2946	-0.0104985
8	113	48.9725	-14.2931	45.3844	-0.0141096
8	114	49.0639	-14.4502	45.4783	-0.017536
8	115	49.157	-14.6012	45.5743	-0.0208117
8	116	49.2574	-14.7422	45.6778	-0.0238539
8	117	49.3531	-14.8832	45.777	-0.0268832
8	118	49.4778	-14.9987	45.9049	-0.0293245
8	119	49.6431	-15.0893	46.0729	-0.0311856
8	120	49.8274	-15.1716	46.2597	-0.0328386
8	121	50.0349	-15.2464	46.4697	-0.0343001
8	122	50.2725	-15.3147	46.7094	-0.0355879
8	123	50.5507	-15.3735	46.9896	-0.0366274
8	124	50.8303	-15.4166	47.2707	-0.0373226
8	125	51.1085	-15.4457	47.5497	-0.0377154
8	126	51.3842	-15.462	47.8258	-0.0378397
8	127	51.6581	-15.4667	48.0997	-0.0377204
8	128	51.9312	-15.4591	48.3723	-0.0373505
8	129	52.2032	-15.4375	48.6433	-0.0366996
8	130	52.4724	-15.401	48.911	-0.0357515
8	131	52.7367	-15.3503	49.1734	-0.0345281
8	132	52.9953	-15.2873	49.4298	-0.033074
8	133	53.249	-15.2136	49.6809	-0.0314222
8	134	53.4988	-15.1291	49.928	-0.0295729
8	135	53.7449	-15.0321	50.1713	-0.0274963
8	136	53.986	-14.9208	50.4093	-0.0251569
8	137	54.2194	-14.7945	50.6396	-0.0225483
8	138	54.4429	-14.6549	50.8602	-0.0197057
8	139	54.6564	-14.5046	51.0709	-0.016681
