# CellID	NodeIndex	X	Y	R	Theta
8	0	53.3997	-5.73815	52.3226	0.146242
8	1	53.5455	-5.52413	52.4984	0.14987
8	2	53.6785	-5.30081	52.6637	0.153686
8	3	53.7976	-5.07023	52.817	0.157655
8	4	53.9031	-4.83465	52.9587	0.161736
8	5	53.9967	-4.5952	53.0901	0.165903
8	6	54.0797	-4.35157	53.2127	0.170161
8	7	54.152	-4.10275	53.3266	0.17453
8	8	54.2119	-3.84809	53.4303	0.179029
8	9	54.2572	-3.58838	53.5217	0.183653
8	10	54.2872	-3.32582	53.5997	0.188367
8	11	54.3028	-3.06256	53.665	0.193132
8	12	54.306	-2.79932	53.7193	0.197929
8	13	54.2983	-2.53542	53.7642	0.20277
8	14	54.2792	-2.26981	53.7996	0.207678
8	15	54.2469	-2.00224	53.8239	0.212666
8	16	54.1997	-1.73409	53.8351	0.21772
8	17	54.1372	-1.4678	53.8323	0.2228
8	18	54.0614	-1.205	53.8171	0.227874
8	19	53.9743	-0.945468	53.7915	0.23294
8	20	53.8766	-0.687835	53.7566	0.238023
8	21	53.7669	-0.431124	53.7113	0.243149
8	22	53.6424	-0.176122	53.6526	0.248321
8	23	53.5013	0.0741531	53.578	0.253496
8	24	53.3449	0.316395	53.4881	0.258613
8	25	53.1768	0.549939	53.386	0.263648
8	26	52.9993	0.776641	53.2743	0.268624
8	27	52.8122	0.998413	53.1534	0.273581
8	28	52.6135	1.21525	53.0214	0.278531
8	29	52.4017	1.42481	52.876	0.283443
8	30	52.1782	1.62436	52.7178	0.288263
8	31	51.9458	1.81364	52.5494	0.292974
8	32	51.7061	1.99468	52.3728	0.297605
8	33	51.4585	2.16915	52.1878	0.302192
8	34	51.2009	2.33631	51.9921	0.306736
8	35	50.9326	2.4933	51.7843	0.311191
8	36	50.6559	2.63804	51.5657	0.315506
8	37	50.3736	2.77165	51.3392	0.319686
8	38	50.0858	2.89656	51.1057	0.323776
8	39	49.7904	3.01308	50.8631	0.327796
8	40	49.4859	3.11841	50.6091	0.331703
8	41	49.1743	3.20836	50.3441	0.335409
8	42	48.9024	3.26767	50.1071	0.338312
8	43	48.6609	3.30238	49.891	0.340575
8	44	48.4407	3.32103	49.6897	0.342409
8	45	48.2329	3.32183	49.4943	0.343834
8	46	48.0335	3.30921	49.3023	0.344957
8	47	47.8554	3.25746	49.1172	0.345191
8	48	47.6844	3.18087	48.9305	0.3449
8	49	47.5176	3.08702	48.7417	0.344245
8	50	47.3484	2.99052	48.5499	0.34355
8	51	47.1805	2.88671	48.3569	0.342699
8	52	47.0143	2.778	48.1638	0.341733
8	53	46.8515	2.66424	47.9723	0.340636
8	54	46.6945	2.54503	47.7845	0.339382
8	55	46.5421	2.42371	47.6005	0.338044
8	56	46.3911	2.29723	47.4161	0.336584
8	57	46.2396	2.16768	47.2304	0.335054
8	58	46.0906	2.03224	47.0452	0.333377
8	59	45.9445	1.89177	46.8613	0.331565
8	60	45.8046	1.74524	46.6814	0.329572
8	61	45.6718	1.59525	46.5073	0.327445
8	62	45.5426	1.44055	46.3354	0.32518
8	63	45.4165	1.28354	46.1658	0.32283
8	64	45.2947	1.12417	45.9999	0.320385
8	65	45.1763	0.963379	45.837	0.317869
