# CellID	NodeIndex	X	Y	R	Theta
0	0	10.4956	3.18419	25.0824	1.13872
0	1	10.5281	3.38853	25.2816	1.14094
0	2	10.5609	3.59143	25.4798	1.14309
0	3	10.5955	3.79357	25.6782	1.14513
0	4	10.6257	3.99697	25.8759	1.14731
0	5	10.6585	4.2011	26.0756	1.14938
0	6	10.6938	4.40616	26.2772	1.15135
0	7	10.7236	4.6127	26.478	1.15349
0	8	10.7552	4.81849	26.679	1.15554
0	9	10.7888	5.02296	26.8797	1.15746
0	10	10.8176	5.22731	27.0785	1.15952
0	11	10.8494	5.43114	27.2781	1.16144
0	12	10.8841	5.63582	27.4797	1.16325
0	13	10.9162	5.8432	27.6829	1.16515
0	14	10.9485	6.05298	27.8884	1.16706
0	15	10.9796	6.26457	28.0953	1.16899
0	16	11.0106	6.47659	28.3026	1.17092
0	17	11.0401	6.68847	28.5093	1.17286
0	18	11.0697	6.90016	28.7159	1.17476
0	19	11.0965	7.11295	28.9226	1.17675
0	20	11.1204	7.32746	29.13	1.17882
0	21	11.137	7.54404	29.3365	1.18111
0	22	11.1348	7.75928	29.5349	1.18395
0	23	11.158	7.96626	29.7354	1.18585
0	24	11.1052	8.12977	29.8674	1.18955
0	25	10.9579	8.28891	29.9609	1.19609
0	26	10.8174	8.48339	30.0911	1.2028
0	27	10.6199	8.67405	30.199	1.21117
0	28	10.3505	8.86861	30.288	1.22176
0	29	9.99122	9.07874	30.3654	1.23524
0	30	9.62246	9.26989	30.4272	1.24876
0	31	9.24369	9.44577	30.477	1.26237
0	32	8.85264	9.60214	30.5102	1.27614
0	33	8.45471	9.73429	30.524	1.28987
0	34	8.05485	9.84564	30.5229	1.30347
0	35	7.64953	9.93974	30.5094	1.3171
0	36	7.23384	10.0132	30.4791	1.33091
0	37	6.81507	10.0678	30.4356	1.3447
0	38	6.40097	10.0981	30.375	1.35821
0	39	5.98934	10.1099	30.3024	1.37157
0	40	5.57445	10.1026	30.2159	1.38498
0	41	5.1572	10.0714	30.1109	1.39841
0	42	4.74334	10.0245	29.9963	1.41173
0	43	4.33641	9.96035	29.8711	1.42485
0	44	3.93131	9.87834	29.7336	1.43793
0	45	3.52726	9.77245	29.5776	1.45099
0	46	3.13151	9.64199	29.4032	1.46382
0	47	2.74279	9.49916	29.222	1.47653
0	48	2.36139	9.34108	29.0311	1.4891
0	49	1.98642	9.16267	28.8249	1.50156
0	50	1.6996	8.99681	28.6409	1.51115
0	51	1.47737	8.83523	28.4671	1.5186
0	52	1.27431	8.705	28.3272	1.52552
0	53	1.15382	8.56743	28.1845	1.52957
0	54	1.09346	8.42219	28.037	1.53151
0	55	1.0653	8.26374	27.8775	1.53229
0	56	1.02747	8.10894	27.7214	1.53344
0	57	0.996876	7.95146	27.5629	1.53434
0	58	0.968172	7.78907	27.3996	1.53517
0	59	0.938193	7.62058	27.2302	1.53605
0	60	0.908647	7.44658	27.0552	1.53692
0	61	0.87827	7.26728	26.875	1.53782
0	62	0.848524	7.08302	26.6899	1.53871
0	63	0.820667	6.89495	26.501	1.53953
0	64	0.795055	6.70487	26.3102	1.54028
0	65	0.771132	6.5146	26.1193	1.54097
0	66	0.748004	6.32534	25.9295	1.54164
0	67	0.725823	6.13741	25.741	1.54229
0	68	0.708399	5.95022	25.5534	1.54276
0	69	0.687936	5.76079	25.3635	1.54336
0	70	0.661827	5.56832	25.1704	1.54419
0	71	0.632813	5.37137	24.9727	1.54514
0	72	0.609868	5.17197	24.7728	1.54586
0	73	0.589086	4.97146	24.5718	1.5465
0	74	0.569451	4.77095	24.3709	1.54711
0	75	0.550724	4.57089	24.1705	1.54769
0	76	0.532407	4.37097	23.9702	1.54826
0	77	0.514312	4.17021	23.7691	1.54883
0	78	0.496578	3.96732	23.5658	1.54939
0	79	0.479951	3.76117	23.3594	1.54991
0	80	0.463991	3.5515	23.1494	1.55041
