# CellID	NodeIndex	X	Y	R	Theta
0	0	10.621	2.20703	25.1238	1.14297
0	1	10.6271	2.4215	25.3216	1.14626
0	2	10.6339	2.63343	25.5177	1.14944
0	3	10.6426	2.84384	25.7133	1.15248
0	4	10.6469	3.05394	25.9072	1.15562
0	5	10.6532	3.26422	26.1023	1.15865
0	6	10.6613	3.47462	26.2984	1.16157
0	7	10.6636	3.68437	26.4919	1.16464
0	8	10.6673	3.89231	26.6845	1.1676
0	9	10.6727	4.09812	26.876	1.17042
0	10	10.6732	4.30222	27.0643	1.17334
0	11	10.6757	4.50547	27.2528	1.17614
0	12	10.6788	4.70897	27.4419	1.17889
0	13	10.6796	4.91324	27.6311	1.18168
0	14	10.68	5.11781	27.8207	1.18446
0	15	10.6788	5.32145	28.0089	1.18724
0	16	10.6747	5.52278	28.1942	1.19005
0	17	10.6676	5.72107	28.3758	1.19288
0	18	10.6604	5.91673	28.5551	1.19564
0	19	10.6518	6.10761	28.7297	1.19835
0	20	10.6422	6.29589	28.9016	1.20103
0	21	10.6284	6.4808	29.0692	1.20377
0	22	10.6	6.65978	29.2262	1.20688
0	23	10.5987	6.83757	29.3919	1.20907
0	24	10.5357	6.98371	29.5065	1.21282
0	25	10.3841	7.12734	29.5885	1.21932
0	26	10.2413	7.30668	29.7084	1.22591
0	27	10.0479	7.48288	29.8098	1.23402
0	28	9.78973	7.6654	29.8983	1.24418
0	29	9.44637	7.86477	29.9795	1.25717
0	30	9.09483	8.04477	30.0448	1.27014
0	31	8.73428	8.20917	30.0976	1.2832
0	32	8.36123	8.35515	30.1345	1.29645
0	33	7.97849	8.47681	30.1505	1.30976
0	34	7.59292	8.5748	30.1483	1.32296
0	35	7.2046	8.6543	30.1327	1.3361
0	36	6.8085	8.71623	30.1035	1.34937
0	37	6.40755	8.76123	30.062	1.36272
0	38	6.00739	8.77831	29.9987	1.37588
0	39	5.61247	8.7728	29.9193	1.3888
0	40	5.21866	8.74946	29.8275	1.40164
0	41	4.82192	8.70682	29.7212	1.41456
0	42	4.42618	8.64794	29.6039	1.42746
0	43	4.0382	8.56767	29.4714	1.4401
0	44	3.65711	8.46988	29.327	1.45255
0	45	3.27839	8.35383	29.1694	1.46497
0	46	2.90218	8.21552	28.9943	1.47737
0	47	2.53246	8.06195	28.8091	1.48965
0	48	2.175	7.89229	28.6131	1.50162
0	49	1.8262	7.70891	28.408	1.51342
0	50	1.48371	7.51355	28.1953	1.52515
0	51	1.22776	7.33414	28.0055	1.53399
0	52	1.03907	7.16054	27.8256	1.54054
0	53	0.901571	6.98556	27.6469	1.54532
0	54	0.76056	6.84109	27.4992	1.55031
0	55	0.692816	6.68888	27.3457	1.55267
0	56	0.6802	6.50352	27.1602	1.55301
0	57	0.650537	6.31594	26.9721	1.55399
