# CellID	NodeIndex	X	Y	R	Theta
0	0	15.4746	3.51838	21.8281	0.867321
0	1	15.5823	3.692	22.0303	0.868689
0	2	15.6868	3.8638	22.2289	0.870093
0	3	15.7885	4.03486	22.4253	0.871542
0	4	15.8878	4.20665	22.6207	0.873071
0	5	15.9843	4.38065	22.8161	0.874731
0	6	16.0773	4.55771	23.0116	0.876565
0	7	16.1658	4.73784	23.2067	0.8786
0	8	16.2495	4.9199	23.4003	0.880811
0	9	16.3282	5.10256	23.5914	0.883167
0	10	16.4028	5.28449	23.7794	0.885597
0	11	16.4736	5.46569	23.9646	0.888096
0	12	16.5423	5.64608	24.1479	0.890601
0	13	16.6078	5.82699	24.3299	0.893183
0	14	16.6719	6.00848	24.5115	0.89579
0	15	16.7309	6.19167	24.6915	0.898559
0	16	16.7867	6.37508	24.8699	0.901397
0	17	16.8343	6.5589	25.0437	0.904461
0	18	16.8776	6.74114	25.2138	0.907579
0	19	16.9121	6.91836	25.3748	0.910807
0	20	16.94	7.09034	25.5279	0.914075
0	21	16.9521	7.25848	25.6687	0.917701
0	22	16.9772	7.42233	25.8142	0.920785
0	23	17.0269	7.58161	25.9711	0.922972
0	24	17.0239	7.735	26.0918	0.92661
0	25	16.9629	7.91014	26.1957	0.932489
0	26	16.8706	8.09271	26.2879	0.939446
0	27	16.7482	8.2914	26.3769	0.94764
0	28	16.5832	8.52228	26.4695	0.957791
0	29	16.353	8.80054	26.5669	0.970905
0	30	16.11	9.06968	26.6543	0.98413
0	31	15.8576	9.32736	26.7314	0.997331
0	32	15.5972	9.56971	26.796	1.0104
0	33	15.3288	9.80162	26.8521	1.02346
0	34	15.0529	10.0273	26.9035	1.03658
0	35	14.7674	10.2436	26.9467	1.04979
0	36	14.4701	10.4411	26.9724	1.06299
0	37	14.1661	10.6191	26.9824	1.07605
0	38	13.8563	10.7817	26.9807	1.08901
0	39	13.5376	10.9308	26.9674	1.10205
0	40	13.2062	11.063	26.938	1.11524
0	41	12.8646	11.1735	26.8893	1.12846
0	42	12.5203	11.2684	26.8299	1.14157
0	43	12.1768	11.3469	26.7605	1.15446
0	44	11.8321	11.4159	26.6865	1.16732
0	45	11.4833	11.471	26.6025	1.1802
0	46	11.1313	11.5076	26.5044	1.193
0	47	10.8503	11.5149	26.4089	1.20299
0	48	10.6195	11.4959	26.309	1.21092
0	49	10.4249	11.4466	26.1948	1.21721
0	50	10.2435	11.4376	26.1241	1.2236
0	51	10.1329	11.3732	26.0261	1.22676
0	52	10.0505	11.2423	25.875	1.22805
0	53	9.9362	11.132	25.7328	1.23079
0	54	9.83975	10.9993	25.5756	1.23262
0	55	9.73462	10.868	25.417	1.23481
0	56	9.63233	10.7278	25.2509	1.2368
0	57	9.52715	10.5809	25.0777	1.23884
0	58	9.41894	10.4294	24.8993	1.24097
0	59	9.30515	10.2722	24.7138	1.24326
0	60	9.19015	10.1102	24.5234	1.24558
0	61	9.075	9.94252	24.3278	1.24786
0	62	8.9578	9.77139	24.1284	1.25022
0	63	8.84456	9.6008	23.9309	1.25246
