# CellID	NodeIndex	X	Y	R	Theta
0	0	11.8446	3.27272	22.5107	1.06208
0	1	11.8961	3.44344	22.685	1.06376
0	2	11.9477	3.61425	22.8594	1.06542
0	3	11.9935	3.78551	23.0314	1.06728
0	4	12.0386	3.95407	23.2009	1.06908
0	5	12.0782	4.12899	23.3734	1.07119
0	6	12.1158	4.30724	23.5479	1.07342
0	7	12.1492	4.48748	23.7223	1.07581
0	8	12.1809	4.66796	23.8962	1.07823
0	9	12.2108	4.84774	24.0689	1.08067
0	10	12.2391	5.02592	24.2395	1.0831
0	11	12.2661	5.20925	24.4141	1.08564
0	12	12.2903	5.39726	24.5918	1.08833
0	13	12.3116	5.5896	24.7722	1.09117
0	14	12.329	5.78611	24.9547	1.09419
0	15	12.3427	5.98645	25.1391	1.09736
0	16	12.3534	6.18346	25.3194	1.10053
0	17	12.3622	6.37645	25.4956	1.10365
0	18	12.3694	6.56527	25.6676	1.10672
0	19	12.374	6.75026	25.8351	1.10976
0	20	12.3709	6.93166	25.9964	1.11297
0	21	12.3709	7.10877	26.1554	1.11597
0	22	12.3493	7.27991	26.2998	1.11956
0	23	12.354	7.4498	26.4548	1.1222
0	24	12.3035	7.59613	26.565	1.12631
0	25	12.1805	7.74377	26.646	1.13285
0	26	12.0666	7.92154	26.7593	1.13953
0	27	11.9064	8.10677	26.8615	1.14783
0	28	11.6898	8.30617	26.9558	1.15819
0	29	11.3976	8.53124	27.0472	1.17143
0	30	11.0958	8.73915	27.1238	1.18466
0	31	10.7883	8.93492	27.1917	1.19785
0	32	10.4765	9.12459	27.2571	1.21104
0	33	10.1583	9.30696	27.3182	1.22429
0	34	9.83029	9.47407	27.3664	1.23764
0	35	9.49656	9.62312	27.4005	1.25092
0	36	9.15978	9.75695	27.424	1.26412
0	37	8.81789	9.87806	27.4387	1.27733
0	38	8.46725	9.98438	27.4415	1.29068
0	39	8.10822	10.0705	27.4275	1.30413
0	40	7.74721	10.1354	27.3974	1.31747
0	41	7.38691	10.1886	27.361	1.3307
0	42	7.02814	10.2292	27.3174	1.34381
0	43	6.66838	10.2549	27.2638	1.35688
0	44	6.38069	10.2519	27.2013	1.36719
0	45	6.14253	10.2214	27.1242	1.37557
0	46	5.93859	10.161	27.0261	1.38253
0	47	5.7434	10.1327	26.9623	1.38945
0	48	5.60988	10.0488	26.856	1.39378
0	49	5.50343	9.89339	26.6844	1.39668
0	50	5.37496	9.75292	26.524	1.40053
0	51	5.26046	9.60106	26.3551	1.40384
0	52	5.15209	9.44512	26.1834	1.40693
0	53	5.04534	9.28667	26.0098	1.40998
0	54	4.93833	9.125	25.8332	1.41307
0	55	4.83313	8.96022	25.6541	1.41611
0	56	4.72946	8.79091	25.4709	1.41911
0	57	4.62676	8.6161	25.2827	1.42208
0	58	4.52459	8.43507	25.0886	1.42504
0	59	4.42497	8.25039	24.8916	1.42792
0	60	4.32719	8.06136	24.6906	1.43075
0	61	4.23344	7.87051	24.4887	1.43345
0	62	4.14259	7.67763	24.2852	1.43607
0	63	4.05563	7.4862	24.0839	1.43858
0	64	3.9703	7.29405	23.8823	1.44106
0	65	3.88739	7.10177	23.681	1.44348
0	66	3.80593	6.90749	23.478	1.44587
0	67	3.72554	6.70994	23.272	1.44824
0	68	3.64896	6.51271	23.067	1.45049
0	69	3.57598	6.31478	22.8618	1.45262
0	70	3.50861	6.11847	22.6589	1.45455
0	71	3.44637	5.92357	22.4581	1.4563
0	72	3.3888	5.72965	22.2589	1.45787
0	73	3.33578	5.53605	22.0606	1.45927
0	74	3.28808	5.34197	21.8625	1.46045
0	75	3.24652	5.14706	21.6642	1.46137
0	76	3.21162	4.95041	21.4649	1.46199
0	77	3.18591	4.75288	21.2657	1.46218
0	78	3.17298	4.55643	21.069	1.46178
0	79	3.17714	4.36182	20.8761	1.46057
0	80	3.20058	4.16619	20.6842	1.4584
0	81	3.24435	3.96734	20.4917	1.45519
0	82	3.31334	3.7585	20.2924	1.45062
0	83	3.39717	3.57009	20.1157	1.44536
0	84	3.49455	3.40099	19.9604	1.43946
0	85	3.6048	3.24039	19.8161	1.43289
0	86	3.72292	3.08303	19.6769	1.42584
0	87	3.84611	2.92735	19.5412	1.41845
0	88	3.97562	2.77215	19.4081	1.41064
0	89	4.11074	2.61479	19.2749	1.40242
0	90	4.25047	2.45729	19.1437	1.39385
0	91	4.39703	2.30076	19.0162	1.38481
0	92	4.54929	2.14651	18.8936	1.37538
0	93	4.70522	1.99466	18.7758	1.36566
0	94	4.86325	1.84443	18.6619	1.35573
0	95	5.02281	1.69467	18.5506	1.34561
0	96	5.1844	1.54457	18.4413	1.33525
0	97	5.34914	1.39415	18.3346	1.3246
0	98	5.51805	1.2444	18.2316	1.31361
0	99	5.69104	1.09652	18.1337	1.30231
0	100	5.86762	0.948306	18.0389	1.29069
0	101	6.04599	0.801048	17.9479	1.27887
0	102	6.22531	0.655917	17.8618	1.26692
0	103	6.40579	0.514094	17.7818	1.25485
0	104	6.58856	0.377226	17.7098	1.24263
0	105	6.7751	0.246199	17.6473	1.23023
0	106	6.96954	0.124209	17.5987	1.2175
0	107	7.1788	0.0161206	17.5712	1.2042
0	108	7.38523	-0.059213	17.5762	1.1917
0	109	7.59069	-0.102329	17.6134	1.17996
0	110	7.79819	-0.117694	17.6794	1.16877
0	111	8.00751	-0.113388	17.7663	1.15803
0	112	8.21599	-0.0981041	17.8649	1.14768
0	113	8.42321	-0.0773115	17.9698	1.13764
0	114	8.62938	-0.0539874	18.0784	1.12783
0	115	8.83572	-0.0286466	18.1906	1.11818
0	116	9.04298	-0.00124542	18.3067	1.10865
0	117	9.25174	0.0290855	18.4277	1.09925
0	118	9.46175	0.0646451	18.5556	1.09003
0	119	9.67112	0.110241	18.6936	1.08123
0	120	9.87283	0.173468	18.8448	1.07336
0	121	10.0635	0.260759	19.0129	1.06674
0	122	10.247	0.37542	19.2022	1.06126
0	123	10.4128	0.508976	19.3999	1.05715
0	124	10.5573	0.652016	19.5955	1.05432
0	125	10.6863	0.80399	19.7914	1.05244
0	126	10.8001	0.967789	19.9901	1.05156
0	127	10.9035	1.14683	20.1968	1.05151
0	128	11.0007	1.32866	20.4029	1.0518
0	129	11.0951	1.51118	20.6082	1.05221
0	130	11.1873	1.69365	20.8124	1.05271
0	131	11.2772	1.87619	21.0155	1.05329
0	132	11.3636	2.05882	21.217	1.05402
0	133	11.4459	2.24072	21.4158	1.05487
0	134	11.523	2.42098	21.6106	1.05588
0	135	11.5959	2.59773	21.8004	1.05696
0	136	11.6632	2.77062	21.984	1.05817
0	137	11.7278	2.93813	22.1617	1.05933
0	138	11.7867	3.10482	22.3359	1.06069
2	0	21.2861	0.774216	26.6629	0.699266
2	1	21.3149	0.932991	26.7873	0.70311
2	2	21.3359	1.09409	26.9077	0.707173
2	3	21.3615	1.25427	27.0314	0.711063
2	4	21.3942	1.41174	27.1592	0.71467
2	5	21.4326	1.5725	27.2937	0.718197
2	6	21.4761	1.73406	27.433	0.721587
2	7	21.5225	1.8949	27.5741	0.724857
2	8	21.5638	2.05533	27.7116	0.728202
2	9	21.6086	2.21818	27.8536	0.731495
2	10	21.6576	2.38233	27.9998	0.734689
2	11	21.7017	2.54908	28.1445	0.738034
2	12	21.7499	2.71488	28.2918	0.741224
2	13	21.8012	2.87861	28.4404	0.744253
2	14	21.85	3.04386	28.5884	0.747348
2	15	21.8969	3.20841	28.7347	0.750439
2	16	21.9436	3.3704	28.8795	0.75344
2	17	21.9904	3.52917	29.0224	0.756326
2	18	22.0341	3.6858	29.1618	0.759203
2	19	22.0691	3.84185	29.2947	0.762245
2	20	22.1079	3.99683	29.4299	0.765144
2	21	22.1242	4.15494	29.5513	0.768622
2	22	22.1668	4.30685	29.6877	0.771301
2	23	22.151	4.45713	29.7814	0.77529
2	24	22.0553	4.64018	29.8418	0.781916
2	25	21.974	4.85999	29.9398	0.789038
2	26	21.8434	5.10181	30.0205	0.797801
2	27	21.6531	5.38177	30.0898	0.808826
2	28	21.4221	5.68699	30.1535	0.821356
2	29	21.1824	5.98441	30.2104	0.83387
2	30	20.9296	6.27218	30.256	0.84645
2	31	20.6591	6.54804	30.2858	0.859177
2	32	20.3726	6.80704	30.2973	0.87192
2	33	20.0786	7.0541	30.2997	0.884595
2	34	19.775	7.28678	30.2898	0.897216
2	35	19.4565	7.50428	30.2636	0.909925
2	36	19.1219	7.70038	30.2155	0.922651
2	37	18.778	7.87129	30.1464	0.935169
2	38	18.4292	8.02105	30.0621	0.947464
2	39	18.0729	8.15309	29.9636	0.959691
2	40	17.7061	8.26441	29.8465	0.971899
2	41	17.3324	8.34989	29.7086	0.983909
2	42	16.9586	8.41095	29.5545	0.995585
2	43	16.5843	8.45217	29.3874	1.00703
2	44	16.205	8.4725	29.2037	1.01838
2	45	15.8204	8.46477	28.9971	1.02954
2	46	15.4393	8.42559	28.7689	1.04019
2	47	15.068	8.36118	28.5268	1.05027
2	48	14.7036	8.27687	28.2738	1.05997
2	49	14.343	8.17038	28.0059	1.06934
2	50	13.9916	8.03455	27.7189	1.07811
2	51	13.7279	7.89265	27.4696	1.08412
2	52	13.5326	7.74262	27.2459	1.08788
2	53	13.3879	7.58289	27.0373	1.08988
2	54	13.2426	7.45114	26.8533	1.0924
2	55	13.1601	7.30039	26.6815	1.09255
2	56	13.1263	7.1032	26.4909	1.09026
2	57	13.0829	6.89405	26.2855	1.08804
2	58	13.0504	6.68318	26.0837	1.08539
2	59	13.023	6.47238	25.8846	1.08253
2	60	12.9968	6.26058	25.6854	1.07956
2	61	12.9721	6.04827	25.4866	1.07649
2	62	12.9485	5.83684	25.2894	1.07334
2	63	12.9251	5.62779	25.0947	1.07018
2	64	12.9046	5.42176	24.9042	1.06694
2	65	12.8809	5.21929	24.7156	1.06382
2	66	12.8484	5.02037	24.526	1.06104
2	67	12.8092	4.82432	24.3359	1.05852
2	68	12.7755	4.62366	24.1445	1.05566
2	69	12.7377	4.42122	23.9498	1.05287
2	70	12.6961	4.21755	23.7524	1.05015
2	71	12.6587	4.01093	23.5546	1.04716
2	72	12.6161	3.80128	23.3519	1.04425
2	73	12.5641	3.59459	23.1471	1.04171
2	74	12.5061	3.38845	22.94	1.03935
2	75	12.4545	3.17925	22.7335	1.03665
2	76	12.3996	2.97283	22.528	1.03408
2	77	12.3398	2.7682	22.3216	1.03169
2	78	12.2748	2.56954	22.1178	1.0296
2	79	12.2046	2.37508	21.915	1.02778
2	80	12.1292	2.18682	21.7149	1.02627
2	81	12.0533	2.00188	21.5174	1.02483
2	82	11.9823	1.81814	21.3236	1.02321
2	83	11.9139	1.64041	21.1362	1.02159
2	84	11.8482	1.46928	20.956	1.02
2	85	11.7855	1.30487	20.7831	1.01843
2	86	11.7257	1.14693	20.6173	1.01688
2	87	11.6683	0.994912	20.4579	1.01536
2	88	11.6132	0.848032	20.304	1.01385
2	89	11.5609	0.705184	20.1551	1.01231
2	90	11.5132	0.564806	20.0108	1.01061
2	91	11.4749	0.424374	19.8716	1.00849
2	92	11.4546	0.281986	19.7404	1.00551
2	93	11.4642	0.135178	19.6217	1.00109
2	94	11.5179	-0.0257825	19.5156	0.994328
2	95	11.6135	-0.198278	19.4239	0.985363
2	96	11.7361	-0.349845	19.3662	0.975762
2	97	11.8828	-0.48973	19.3336	0.965422
2	98	12.0397	-0.628186	19.3101	0.954661
2	99	12.2043	-0.767877	19.2924	0.943513
2	100	12.3766	-0.908223	19.2813	0.932004
2	101	12.5528	-1.04377	19.2788	0.920476
2	102	12.7324	-1.17726	19.2826	0.908868
2	103	12.9161	-1.31216	19.2904	0.897061
2	104	13.1028	-1.44699	19.3029	0.885141
2	105	13.2944	-1.58317	19.3202	0.873004
2	106	13.4915	-1.72095	19.3428	0.860618
2	107	13.6905	-1.85647	19.3712	0.848268
2	108	13.8912	-1.99014	19.4052	0.835952
2	109	14.0918	-2.11931	19.4452	0.823847
2	110	14.293	-2.24573	19.4906	0.811863
2	111	14.4979	-2.37409	19.5399	0.799736
2	112	14.7079	-2.50372	19.5948	0.787437
2	113	14.9239	-2.63131	19.6582	0.775074
2	114	15.1443	-2.75226	19.7325	0.762878
2	115	15.3673	-2.86229	19.8191	0.75109
2	116	15.5918	-2.95795	19.9191	0.739888
2	117	15.8222	-3.03714	20.0371	0.729214
2	118	16.0644	-3.09764	20.1784	0.718983
2	119	16.3015	-3.13304	20.3344	0.709992
2	120	16.5407	-3.14709	20.5072	0.701871
2	121	16.7839	-3.14163	20.6971	0.694484
2	122	17.0331	-3.1184	20.9039	0.687708
2	123	17.284	-3.08056	21.1222	0.681553
2	124	17.531	-3.03482	21.3432	0.675927
2	125	17.7751	-2.98453	21.5654	0.670663
2	126	18.0173	-2.9326	21.7876	0.665623
2	127	18.2593	-2.87989	22.0108	0.660716
2	128	18.5025	-2.82548	22.2365	0.655936
2	129	18.7468	-2.76775	22.4655	0.65134
2	130	18.9915	-2.70583	22.6978	0.646975
2	131	19.2306	-2.64252	22.927	0.64289
2	132	19.465	-2.57804	23.1535	0.63905
2	133	19.6967	-2.51198	23.3789	0.635409
2	134	19.9255	-2.44598	23.6024	0.631906
2	135	20.1526	-2.37781	23.8261	0.628583
2	136	20.376	-2.30694	24.0485	0.625506
2	137	20.59	-2.22927	24.2676	0.622935
2	138	20.7866	-2.13302	24.4835	0.621443
2	139	20.9642	-2.01065	24.6991	0.621287
2	140	21.0965	-1.86808	24.8897	0.622849
2	141	21.1678	-1.70366	25.0437	0.62652
2	142	21.1981	-1.52003	25.1762	0.631725
2	143	21.2084	-1.33001	25.2972	0.637545
2	144	21.2109	-1.13789	25.414	0.643562
2	145	21.2091	-0.947376	25.5273	0.649575
2	146	21.2094	-0.759656	25.6416	0.655397
2	147	21.2129	-0.575106	25.7572	0.660995
2	148	21.2113	-0.393939	25.8676	0.666562
2	149	21.2143	-0.216109	25.9802	0.671871
2	150	21.2219	-0.0415923	26.0952	0.676923
