# CellID	NodeIndex	X	Y	R	Theta
0	0	11.2263	2.6175	27.1021	1.1096
0	1	11.2808	2.8261	27.3132	1.11121
0	2	11.3329	3.03308	27.5218	1.11285
0	3	11.3826	3.23799	27.7277	1.11451
0	4	11.4305	3.44096	27.931	1.11617
0	5	11.4773	3.64267	28.1328	1.11783
0	6	11.5231	3.84406	28.334	1.11949
0	7	11.5676	4.04607	28.5352	1.12117
0	8	11.6101	4.24946	28.7369	1.12291
0	9	11.65	4.45477	28.9393	1.12474
0	10	11.6876	4.65889	29.1397	1.1266
0	11	11.7229	4.86278	29.3391	1.1285
0	12	11.7562	5.06233	29.5337	1.13038
0	13	11.7877	5.25814	29.7243	1.13223
0	14	11.8173	5.45104	29.9116	1.13407
0	15	11.8448	5.64187	30.0962	1.13592
0	16	11.8695	5.83137	30.2785	1.13782
0	17	11.8908	6.0171	30.4561	1.13974
0	18	11.9037	6.19964	30.6274	1.14185
0	19	11.9192	6.37895	30.7969	1.14381
0	20	11.9035	6.55196	30.948	1.14659
0	21	11.9272	6.71016	31.102	1.14799
0	22	11.8765	6.82682	31.1877	1.15101
0	23	11.717	6.93942	31.2261	1.15714
0	24	11.5616	7.09435	31.3062	1.16368
0	25	11.3532	7.24398	31.3621	1.17167
0	26	11.0793	7.39727	31.3984	1.1816
0	27	10.7199	7.56583	31.4205	1.19422
0	28	10.3557	7.71919	31.4317	1.20679
0	29	9.98803	7.86174	31.4365	1.21933
0	30	9.61464	7.99422	31.4348	1.23194
0	31	9.23423	8.11408	31.4239	1.24462
0	32	8.85121	8.22414	31.408	1.2573
0	33	8.46759	8.3218	31.3851	1.26989
0	34	8.08251	8.41288	31.3604	1.28247
0	35	7.69185	8.49215	31.3278	1.29515
0	36	7.29561	8.55423	31.2822	1.30788
0	37	6.89888	8.59865	31.2245	1.32052
0	38	6.50299	8.63478	31.164	1.33311
0	39	6.10668	8.66157	31.0991	1.3457
0	40	5.70646	8.67732	31.0277	1.35839
0	41	5.30441	8.68254	30.9505	1.37112
0	42	4.90402	8.6701	30.8614	1.38376
0	43	4.50738	8.6435	30.7639	1.39627
0	44	4.11182	8.6055	30.6602	1.40876
0	45	3.71485	8.55404	30.5477	1.42131
0	46	3.31829	8.48637	30.4242	1.43387
0	47	2.9245	8.40912	30.2963	1.4464
0	48	2.5354	8.32153	30.1634	1.45884
0	49	2.14821	8.22462	30.0262	1.47129
0	50	1.76231	8.11933	29.8854	1.48379
0	51	1.46376	8.01782	29.7597	1.49349
0	52	1.23104	7.91023	29.6353	1.50104
0	53	1.04895	7.78753	29.5008	1.50691
0	54	0.873508	7.70451	29.4072	1.51268
0	55	0.796483	7.5993	29.2978	1.51509
0	56	0.779556	7.44959	29.1473	1.51539
0	57	0.729958	7.29457	28.9899	1.5168
0	58	0.704854	7.12738	28.8216	1.51736
0	59	0.67667	6.95703	28.65	1.51802
0	60	0.655984	6.78109	28.4732	1.51842
0	61	0.640316	6.60253	28.294	1.51864
0	62	0.627779	6.42144	28.1125	1.51875
0	63	0.617269	6.23773	27.9285	1.51879
0	64	0.608249	6.05116	27.7417	1.51876
0	65	0.600484	5.86143	27.5519	1.51869
0	66	0.593916	5.66838	27.3587	1.51856
0	67	0.588577	5.47209	27.1624	1.51838
0	68	0.584581	5.27269	26.9631	1.51814
0	69	0.582736	5.07386	26.7644	1.51782
0	70	0.582782	4.87454	26.5654	1.51742
0	71	0.585719	4.67691	26.3682	1.5169
0	72	0.591115	4.48024	26.1721	1.51629
0	73	0.598454	4.28393	25.9765	1.5156
0	74	0.607728	4.08743	25.7808	1.51482
0	75	0.619426	3.89045	25.5848	1.51393
0	76	0.633837	3.693	25.3885	1.51292
0	77	0.649673	3.49323	25.19	1.51184
0	78	0.667172	3.29234	24.9905	1.51067
0	79	0.686834	3.0917	24.7915	1.50939
0	80	0.708938	2.89252	24.594	1.50799
0	81	0.733572	2.69411	24.3976	1.50648
0	82	0.762691	2.49725	24.2031	1.50475
0	83	0.800511	2.3058	24.0146	1.50265
0	84	0.852888	2.12139	23.8342	1.49994
0	85	0.92257	1.94058	23.659	1.49646
0	86	1.0116	1.76101	23.4867	1.49211
0	87	1.11908	1.59255	23.3275	1.48695
0	88	1.23895	1.44628	23.1922	1.48127
0	89	1.37096	1.31683	23.0755	1.47507
0	90	1.51184	1.19795	22.9711	1.46847
0	91	1.65886	1.08542	22.8748	1.46157
0	92	1.81109	0.977338	22.7845	1.45442
0	93	1.96755	0.872906	22.6996	1.44703
0	94	2.12884	0.76985	22.6179	1.4394
0	95	2.29409	0.667599	22.5388	1.43153
0	96	2.46262	0.565735	22.4621	1.42347
0	97	2.63406	0.463857	22.3872	1.41523
0	98	2.80836	0.361611	22.314	1.4068
0	99	2.98568	0.258853	22.2424	1.39818
0	100	3.1663	0.15591	22.1729	1.38936
0	101	3.35032	0.0538605	22.1066	1.38034
0	102	3.53728	-0.0456143	22.0453	1.37116
0	103	3.72581	-0.141497	21.9896	1.36189
0	104	3.91706	-0.238128	21.9357	1.35245
0	105	4.10982	-0.335435	21.8835	1.34289
0	106	4.30373	-0.432958	21.8333	1.33322
0	107	4.49906	-0.530252	21.7858	1.32346
0	108	4.69645	-0.626562	21.7418	1.31357
0	109	4.89666	-0.720527	21.7029	1.30355
0	110	5.09985	-0.810525	21.6709	1.29341
0	111	5.30712	-0.891329	21.6511	1.28318
0	112	5.51953	-0.955939	21.6505	1.27292
0	113	5.74002	-0.999639	21.6746	1.26261
0	114	5.97063	-1.01864	21.7276	1.25223
0	115	6.1872	-1.01047	21.8042	1.24291
0	116	6.38978	-0.97807	21.9008	1.23463
0	117	6.58773	-0.931376	22.0109	1.22684
0	118	6.78358	-0.877871	22.1279	1.21932
0	119	6.97875	-0.82045	22.2496	1.21198
0	120	7.17463	-0.760463	22.3752	1.20472
0	121	7.37234	-0.698354	22.5045	1.19751
0	122	7.5726	-0.633979	22.6381	1.19031
0	123	7.77544	-0.566788	22.7764	1.18313
0	124	7.97983	-0.496062	22.9197	1.17604
0	125	8.18386	-0.421332	23.0677	1.16913
0	126	8.38596	-0.344393	23.218	1.16241
0	127	8.59075	-0.266096	23.3717	1.1557
0	128	8.79671	-0.185181	23.5294	1.14907
0	129	9.00415	-0.103125	23.6897	1.1425
0	130	9.21324	-0.0201795	23.8525	1.13597
0	131	9.42294	0.0658985	24.0194	1.12956
0	132	9.63259	0.155311	24.1902	1.12331
0	133	9.83881	0.251735	24.3668	1.11739
0	134	10.0365	0.360347	24.5514	1.11209
0	135	10.22	0.486167	24.7457	1.10769
0	136	10.3896	0.633571	24.9535	1.10425
0	137	10.5473	0.805944	25.1784	1.10173
0	138	10.6753	0.984749	25.3958	1.10042
0	139	10.7761	1.17253	25.6089	1.10024
0	140	10.8565	1.3711	25.8223	1.10095
0	141	10.9248	1.57588	26.0359	1.10217
0	142	10.9879	1.78301	26.2492	1.10359
0	143	11.0499	1.99044	26.4623	1.10503
0	144	11.1104	2.19892	26.6758	1.10651
0	145	11.1693	2.40815	26.8893	1.10804
1	0	-0.0469796	3.55852	25.2239	1.53957
1	1	-0.0477173	3.7457	25.4109	1.53982
1	2	-0.050086	3.93391	25.599	1.54014
1	3	-0.0535881	4.12219	25.7871	1.5405
1	4	-0.0581416	4.30928	25.9739	1.5409
1	5	-0.0645756	4.49377	26.1581	1.54135
1	6	-0.0768628	4.67411	26.338	1.54202
1	7	-0.0842776	4.85668	26.5203	1.5425
1	8	-0.0842833	5.04146	26.705	1.5427
1	9	-0.0778539	5.22862	26.8923	1.54265
1	10	-0.0687813	5.41854	27.0824	1.54251
