# CellID	NodeIndex	X	Y	R	Theta
0	0	11.2272	1.55822	26.7072	1.10561
0	1	11.278	1.73799	26.8906	1.10692
0	2	11.3254	1.92148	27.076	1.10838
0	3	11.3699	2.1079	27.2627	1.10997
0	4	11.4124	2.29649	27.4506	1.11164
0	5	11.4536	2.48688	27.6396	1.11336
0	6	11.4943	2.67934	27.8302	1.1151
0	7	11.5336	2.87149	28.0201	1.11686
0	8	11.5721	3.06528	28.2112	1.11864
0	9	11.6081	3.25953	28.4017	1.12049
0	10	11.6416	3.45498	28.5923	1.12241
0	11	11.6728	3.65164	28.7831	1.1244
0	12	11.7015	3.84915	28.9737	1.12645
0	13	11.728	4.04713	29.1639	1.12854
0	14	11.7527	4.24548	29.3538	1.13068
0	15	11.7761	4.44444	29.5439	1.13283
0	16	11.7989	4.64448	29.7348	1.13499
0	17	11.821	4.84618	29.927	1.13716
0	18	11.8409	5.04982	30.1203	1.1394
0	19	11.8544	5.25534	30.3127	1.14183
0	20	11.8507	5.4609	30.4982	1.14475
0	21	11.8758	5.65696	30.6872	1.14664
0	22	11.8185	5.80516	30.7988	1.15032
0	23	11.6577	5.94049	30.8574	1.15687
0	24	11.5046	6.11233	30.9539	1.16363
0	25	11.3001	6.27541	31.0237	1.17176
0	26	11.0306	6.43807	31.0704	1.18179
0	27	10.6766	6.61047	31.0981	1.19443
0	28	10.317	6.76617	31.1133	1.20701
0	29	9.95374	6.91061	31.1214	1.21957
0	30	9.58422	7.0446	31.1226	1.2322
0	31	9.20726	7.16539	31.1138	1.24492
0	32	8.82759	7.27593	31.0995	1.25763
0	33	8.44744	7.37371	31.0779	1.27023
0	34	8.06577	7.46471	31.0543	1.28284
0	35	7.67828	7.54348	31.0223	1.29554
0	36	7.28502	7.60429	30.9764	1.30829
0	37	6.89148	7.64665	30.9177	1.32094
0	38	6.49901	7.68038	30.8558	1.33353
0	39	6.10644	7.70455	30.7894	1.34611
0	40	5.71017	7.71753	30.7163	1.35878
0	41	5.31213	7.71974	30.6371	1.3715
0	42	4.91599	7.70376	30.5455	1.38411
0	43	4.52412	7.67305	30.4449	1.39657
0	44	4.13388	7.63053	30.3377	1.40899
0	45	3.74263	7.57419	30.2215	1.42147
0	46	3.35205	7.50111	30.0934	1.43394
0	47	2.9646	7.41786	29.9604	1.44638
0	48	2.58271	7.32361	29.8218	1.45869
0	49	2.20352	7.21957	29.6782	1.471
0	50	1.82607	7.10634	29.5302	1.48333
0	51	1.5334	6.99277	29.3928	1.49291
0	52	1.30439	6.87042	29.2538	1.50039
0	53	1.12354	6.73305	29.1046	1.50626
0	54	0.944578	6.62902	28.9897	1.51219
0	55	0.859163	6.49856	28.8546	1.51488
0	56	0.838993	6.315	28.6702	1.51522
0	57	0.794722	6.12562	28.4787	1.51641
0	58	0.76853	5.93189	28.2838	1.51696
0	59	0.750774	5.73779	28.0891	1.51722
0	60	0.736675	5.54461	27.8954	1.51735
0	61	0.724339	5.35249	27.7029	1.51743
0	62	0.714453	5.15943	27.5096	1.51741
0	63	0.706703	4.96521	27.3152	1.51731
0	64	0.70062	4.76961	27.1196	1.51715
0	65	0.69598	4.57252	26.9225	1.51693
0	66	0.69283	4.37413	26.7242	1.51665
0	67	0.691386	4.17494	26.5253	1.5163
0	68	0.69195	3.97549	26.3262	1.51586
