# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	67.805	30.1994	5.7478	14.6798	58.7075	0	0	0	67.805	0.934278	108	22	26.8914	1.36248	0	1.60932
1	1	0	0	91.233	35.1358	-3.43797	15.0337	58.6645	0	0	0	91.233	0.92867	139	30	26.9091	1.70589	0	1.53228
2	1	0	0	96.3334	35.9766	14.8057	16.6791	54.4687	0	0	0	96.3334	0.93529	146	30	31.8614	1.0941	0	1.43661
3	1	0	0	75.3369	31.5681	-12.5038	13.6218	56.489	0	0	0	75.3369	0.949993	130	22	28.2613	2.03647	0	1.65988
4	1	0	0	90.1912	34.8642	25.363	15.3381	50.0916	0	0	0	90.1912	0.932427	133	30	36.8939	0.819742	0	1.55063
5	1	0	0	100.76	36.7395	-22.3006	14.6512	50.6199	0	0	0	100.76	0.938063	134	30	34.5886	2.27854	0	1.57932
6	1	0	0	94.3597	36.0126	34.8123	11.6237	46.0985	0	0	0	94.3597	0.914296	137	30	41.7098	0.591391	0	1.66676
7	1	0	0	88.9508	34.303	-32.9178	12.3323	45.2998	0	0	0	88.9508	0.949941	135	30	40.8666	2.51503	0	1.64436
8	1	1	0	89.6725	34.177	44.2345	5.90018	41.6237	0	0	0	89.6725	0.964719	154	30	47.4085	0.378765	0	1.77623
9	1	1	0	62.9276	28.6297	-41.0753	8.20531	41.5578	0	0	0	62.9276	0.964753	137	22	45.7817	2.69348	0	1.72649
10	2	0	0	77.9744	32.0457	1.35944	5.13125	68.6533	0	0	0	77.9744	0.954165	148	29	16.8025	1.50091	0	0
11	2	0	0	82.5968	33.7222	10.4091	5.72595	65.5654	0	0	0	82.5968	0.912726	146	22	20.1431	1.0385	0	0
12	2	0	0	80.9271	32.6708	-8.17167	4.81536	65.7728	0	0	0	80.9271	0.952759	149	30	18.4475	2.04099	0	0
13	2	0	0	82.5569	33.3727	19.1145	6.68444	59.0391	0	0	0	82.5569	0.931496	124	29	26.3384	0.768922	0	0
14	2	0	0	79.8703	32.3543	-18.1124	4.90701	58.9608	0	0	0	79.8703	0.958808	135	29	24.6641	2.40671	0	0
15	2	0	0	88.512	34.1983	28.4178	4.2162	53.0882	0	0	0	88.512	0.951047	141	30	32.3749	0.511478	0	0
16	2	0	0	81.6439	33.2911	-27.3083	3.77455	52.3158	0	0	0	81.6439	0.925714	140	22	31.5159	2.63089	0	0
17	2	1	0	87.906	34.4202	37.6219	-0.125542	47.3096	0	0	0	87.906	0.932399	155	30	39.1636	0.298157	0	0
18	2	1	0	89.3152	34.6069	-36.2654	1.18941	46.2531	0	0	0	89.3152	0.937151	153	30	38.6401	2.80341	0	0
19	3	0	0	72.8655	31.4277	5.45743	-5.41441	78.5287	86.4717	0	0	72.8655	0.92706	142	20	8.14998	0.867443	0	0
20	3	0	0	85.3304	33.7591	-3.35743	-4.64269	77.5755	85.7355	0	0	85.3304	0.940874	160	28	7.83472	2.04014	0	0
21	3	0	0	77.0954	32.8567	13.3858	-5.12873	69.7815	81.0878	0	0	77.0954	0.89741	119	28	14.7139	0.45767	0	0
22	3	0	0	85.146	33.422	-13.3552	-4.96772	67.6814	79.5005	0	0	85.146	0.957876	157	30	15.0917	2.68436	0	0
23	3	0	0	92.3963	36.0282	21.6412	-5.11896	61.3931	73.2859	0	0	92.3963	0.894498	117	30	22.4213	0.29465	0	0
24	3	0	0	78.919	33.4628	-22.0696	-6.30968	59.0845	71.3164	0	0	78.919	0.885659	127	29	22.883	2.90693	0	0
25	3	1	0	93.876	35.0804	30.3846	-7.32788	53.5748	65.6339	0	0	93.876	0.958594	156	30	30.5034	0.141517	0	0
26	3	1	0	83.1985	32.847	-30.4455	-7.42107	51.4579	63.1596	0	0	83.1985	0.969022	145	30	30.9195	3.00504	0	0
27	4	0	0	84.561	34.0034	0.0894958	-16.0844	74.3073	103.997	0	0	84.561	0.919044	118	29	4.45523	-1.5925	0	0
28	4	0	0	83.7613	34.6765	8.78069	-16.621	71.1789	95.9906	0	0	83.7613	0.875354	140	28	9.93846	-0.526102	0	0
29	4	0	0	89.4202	35.1494	-8.40125	-15.4117	69.6883	92.8579	0	0	89.4202	0.909516	123	29	9.38316	-2.72679	0	0
30	4	0	0	84.3608	35.1179	16.5363	-17.2275	64.2987	85.4296	0	0	84.3608	0.859595	139	30	17.2816	-0.329833	0	0
31	4	0	0	88.3424	34.9333	-17.0621	-16.5584	61.747	81.1084	0	0	88.3424	0.909703	137	28	17.9386	-2.86329	0	0
32	4	1	0	87.7011	33.7767	24.8403	-17.1268	57.001	74.697	0	0	87.7011	0.966006	147	30	25.2594	-0.219361	0	0
33	4	1	0	67.565	29.5231	-25.9056	-16.576	54.2578	70.2579	0	0	67.565	0.974112	142	22	26.5564	-2.95426	0	0
34	5	0	0	81.4598	32.8037	3.98115	-27.28	62.7716	96.6212	0	0	81.4598	0.951277	110	30	16.1034	-1.3329	0	0
35	5	0	0	82.9628	33.0028	-5.292	-26.8901	62.4041	94.3731	0	0	82.9628	0.957175	112	30	16.2134	-1.91546	0	0
36	5	0	0	60.5457	28.2224	12.2935	-27.9067	59.6538	88.0738	0	0	60.5457	0.955225	90	22	20.2857	-0.931242	0	0
37	5	0	0	75.9544	31.5612	-13.6021	-27.0024	58.3224	84.101	0	0	75.9544	0.958202	113	22	20.65	-2.30193	0	0
38	5	1	0	66.7632	29.3804	20.5774	-27.0982	55.5268	78.5501	0	0	66.7632	0.97192	142	22	25.5942	-0.648959	0	0
39	5	1	0	90.1018	34.2249	-22.3425	-26.5113	53.1613	73.7039	0	0	90.1018	0.966627	156	30	26.9998	-2.55784	0	0
40	6	0	0	83.5149	33.4996	-0.995988	-37.1822	54.1263	83.2194	0	0	83.5149	0.935178	118	30	25.5793	-1.61703	0	0
41	6	0	0	74.9639	31.5101	7.69418	-37.4038	53.4131	81.4562	0	0	74.9639	0.948771	104	22	26.8448	-1.28733	0	0
42	6	0	0	74.4963	31.702	-9.88109	-37.5265	52.1798	78.6807	0	0	74.4963	0.931477	100	30	27.7843	-1.94157	0	0
43	6	1	0	82.59	32.7869	17.0095	-36.5623	51.0463	75.6116	0	0	82.59	0.965464	139	30	30.0771	-0.977206	0	0
44	6	1	0	79.5774	32.0978	-18.7438	-36.7369	49.5304	72.3941	0	0	79.5774	0.970619	138	30	31.4434	-2.21684	0	0
45	7	0	1	103.458	38.7996	-0.285221	-47.6892	46.0745	70.4163	0	0	103.458	0.86361	155	30	36.0621	-1.58387	0	0
46	7	0	1	71.1782	32.6768	8.33108	-47.3329	45.8632	69.7929	0	0	71.1782	0.837678	135	22	36.6199	-1.3465	0	0
47	7	0	1	74.2906	33.3217	-8.87747	-47.7721	45.061	68.248	0	0	74.2906	0.840793	137	22	37.2611	-1.81651	0	0
48	7	1	1	85.9875	34.4966	16.2727	-46.5112	44.7206	67.0434	0	0	85.9875	0.908016	149	30	38.4117	-1.13868	0	0
49	7	1	1	82.5011	33.2569	-17.1415	-46.5521	43.7844	65.1473	0	0	82.5011	0.93736	141	30	38.9845	-2.03139	0	0
