# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	71.3221	30.767	6.19955	21.7328	57.5047	0	0	0	71.3221	0.946812	108	22	29.4267	1.36709	0	1.58056
1	1	0	0	99.8973	36.6417	-3.95952	21.8319	57.1319	0	0	0	99.8973	0.935002	139	30	29.2216	1.71524	0	1.56103
2	1	0	0	99.9068	36.5186	15.7918	23.2038	52.9987	0	0	0	99.9068	0.941404	146	30	34.0454	1.09662	0	1.47416
3	1	0	0	80.696	32.4543	-14.1814	20.0976	55.1309	0	0	0	80.696	0.962756	130	22	30.7747	2.05876	0	1.6804
4	1	0	0	99.8914	36.7135	26.8181	21.4518	48.7201	0	0	0	99.8914	0.931292	134	30	38.9926	0.821052	0	1.58366
5	1	0	0	98.6589	36.2145	-24.6459	20.3101	49.1719	0	0	0	98.6589	0.945327	134	30	37.0156	2.30836	0	1.62785
6	1	0	0	97.9603	36.7063	36.8902	16.9408	44.7192	0	0	0	97.9603	0.91365	137	30	43.818	0.580354	0	1.70535
7	1	0	0	89.5647	34.4969	-34.942	17.4053	44.2259	0	0	0	89.5647	0.945773	135	30	42.8723	2.53357	0	1.69155
8	1	1	0	88.9999	34.0629	46.017	10.4441	40.6421	0	0	0	88.9999	0.96391	154	30	49.0124	0.365757	0	1.8182
9	1	1	0	60.0859	27.8717	-42.7105	12.9608	40.7061	0	0	0	60.0859	0.971978	131	22	47.4043	2.70497	0	1.76937
10	2	0	0	89.1658	34.337	1.69273	12.0104	67.414	0	0	0	89.1658	0.950352	148	30	19.1505	1.49521	0	0
11	2	0	0	94.3396	35.9504	11.1696	11.794	64.1428	0	0	0	94.3396	0.91727	146	22	21.8117	1.04629	0	0
12	2	0	0	88.0101	33.9606	-8.36465	11.7469	64.6752	0	0	0	88.0101	0.958942	149	30	20.7078	1.99967	0	0
13	2	0	0	95.1369	36.1075	20.2303	12.4803	57.8211	0	0	0	95.1369	0.916987	124	30	27.9673	0.77483	0	0
14	2	0	0	89.8298	34.3222	-18.9018	10.9285	57.5531	0	0	0	89.8298	0.958253	135	30	26.29	2.38671	0	0
15	2	0	0	98.0627	36.0472	29.7824	9.98841	51.8102	0	0	0	98.0627	0.948355	141	30	34.1157	0.524141	0	0
