# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	81.7762	32.8782	11.9914	25.5169	58.709	0	0	0	81.7762	0.95065	116	22	30.5728	1.25375	0	2.06848
1	1	0	0	112.795	39.5095	1.08552	31.4421	54.5025	0	0	0	112.795	0.908024	144	30	35.0012	1.61007	0	1.07311
2	1	0	0	108.983	38.2697	22.3606	21.167	57.2397	0	0	0	108.983	0.9351	135	30	31.7189	0.892576	0	2.00921
3	1	0	0	110.453	38.816	-11.7308	34.1661	49.0986	0	0	0	110.453	0.921226	161	30	40.2807	1.93082	0	1.28697
4	1	0	0	100.889	36.5851	32.7735	15.6083	52.6871	0	0	0	100.889	0.947208	127	30	35.8506	0.5632	0	2.02908
5	1	0	0	104.606	37.4724	-23.2498	31.1056	45.6971	0	0	0	104.606	0.936148	137	30	43.1366	2.20932	0	1.50552
6	1	0	0	94.6581	35.7296	41.6273	9.84376	47.1386	0	0	0	94.6581	0.931774	131	30	41.3884	0.329089	0	2.05938
7	1	0	0	95.6725	35.7796	-32.9473	26.2562	42.4156	0	0	0	95.6725	0.939132	143	30	46.2712	2.44217	0	1.64932
8	1	1	0	87.1845	33.6551	49.3008	3.35047	42.2416	0	0	0	87.1845	0.96727	153	30	47.3438	0.145892	0	2.10102
9	1	1	0	59.5178	27.8429	-40.0345	20.4041	39.9614	0	0	0	59.5178	0.964779	128	22	48.7721	2.62861	0	1.76429
10	2	0	0	113.399	38.8732	4.08198	19.3317	66.1166	0	0	0	113.399	0.943016	149	30	22.9214	1.49997	0	0
11	2	0	0	94.5039	35.0886	14.3698	14.1327	67.3642	0	0	0	94.5039	0.964556	143	22	21.3048	0.977587	0	0
12	2	0	0	113.975	39.5828	-6.2626	22.9789	59.663	0	0	0	113.975	0.914123	153	30	27.9091	1.88866	0	0
13	2	0	0	89.686	34.3256	24.0757	9.54924	62.0251	0	0	0	89.686	0.95653	137	22	25.2659	0.544219	0	0
14	2	0	0	112.529	39.8814	-15.8329	21.9055	54.7421	0	0	0	112.529	0.889068	150	22	31.3321	2.19424	0	0
15	2	0	0	78.5798	32.0479	32.9723	4.3025	54.6445	0	0	0	78.5798	0.96144	115	22	31.5022	0.25134	0	0
16	2	0	0	107.561	38.2282	-25.1842	18.7869	49.9829	0	0	0	107.561	0.9249	158	30	35.5294	2.46237	0	0
17	2	1	0	82.8226	33.1635	41.7365	-1.00383	47.3012	0	0	0	82.8226	0.946322	150	30	39.3579	0.0642836	0	0
18	2	1	0	81.5959	33.0917	-34.5483	14.3852	44.6375	0	0	0	81.5959	0.936353	139	30	41.1174	2.69071	0	0
19	3	0	0	100.277	36.5775	6.37082	6.49226	80.3321	85.1126	0	0	100.277	0.941857	152	30	10.7603	1.19882	0	0
20	3	0	0	103.113	39.6527	-2.68536	8.48681	73.5812	80.5166	0	0	103.113	0.824099	124	30	13.074	1.97529	0	0
21	3	0	0	100.204	36.2531	16.5176	2.07928	70.3238	84.5469	0	0	100.204	0.958089	161	30	15.1362	0.379794	0	0
22	3	0	0	110.769	41.0643	-10.7053	8.10919	65.4396	75.1811	0	0	110.769	0.825463	149	22	17.574	2.41755	0	0
23	3	0	0	79.042	32.3022	25.8979	-2.70372	60.1934	77.0303	0	0	79.042	0.951928	132	22	23.4526	0.035331	0	0
24	3	0	0	108.632	39.7168	-19.3762	7.10664	57.6103	68.5203	0	0	108.632	0.865406	163	30	24.2899	2.68823	0	0
25	3	1	0	81.6942	32.5703	34.154	-6.87379	51.8781	67.8058	0	0	81.6942	0.967735	142	30	31.8697	-0.105046	0	0
26	3	1	0	93.2584	35.1424	-28.591	6.21853	50.1173	60.6409	0	0	93.2584	0.948932	157	30	32.5459	2.83732	0	0
27	4	0	0	105.006	38.6613	0.420601	-5.93904	71.5238	100.842	0	0	105.006	0.882815	126	30	3.15468	-2.27372	0	0
28	4	0	0	104.521	38.3753	9.12252	-7.20767	70.0351	101.31	0	0	104.521	0.891892	131	30	7.60916	-0.50412	0	0
29	4	0	0	81.2523	33.8393	-6.72836	-5.58223	66.8167	90.2466	0	0	81.2523	0.891669	103	22	9.41423	-2.92207	0	0
