# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	75.6461	31.542	8.47543	19.3963	58.3475	0	0	0	75.6461	0.955473	116	22	29.5135	1.31587	0	1.89527
1	1	0	0	109.187	38.7311	-2.48315	23.0823	55.6276	0	0	0	109.187	0.914666	144	30	32.4367	1.6794	0	1.24632
2	1	0	0	102.912	37.2546	18.3164	17.7475	55.5922	0	0	0	102.912	0.931784	135	30	31.983	0.999885	0	1.8013
3	1	0	0	108.911	38.7427	-15.0186	24.182	50.9544	0	0	0	108.911	0.911807	161	30	37.0075	2.01943	0	1.41897
4	1	0	0	103.989	37.3208	29.0825	14.1777	50.8972	0	0	0	103.989	0.938204	127	30	36.491	0.694027	0	1.83745
5	1	0	0	102.849	37.2553	-26.2053	19.9507	47.6413	0	0	0	102.849	0.93118	137	30	39.869	2.32292	0	1.62859
6	1	0	0	95.3559	35.749	38.7184	9.46552	45.8869	0	0	0	95.3559	0.937627	131	30	42.0385	0.459094	0	1.88935
7	1	0	0	103.249	37.3973	-35.6447	13.9479	44.1648	0	0	0	103.249	0.927715	142	30	43.3516	2.57932	0	1.77097
8	1	1	0	88.7173	33.9242	47.2328	3.65264	41.1961	0	0	0	88.7173	0.968721	154	30	47.9446	0.270597	0	1.94801
9	1	1	0	62.2925	28.4052	-42.6848	7.10605	41.1744	0	0	0	62.2925	0.970174	136	22	46.6468	2.78533	0	1.88421
10	2	0	0	99.5732	36.236	1.7234	11.9752	66.4457	0	0	0	99.5732	0.952953	149	30	21.1497	1.53814	0	0
11	2	0	0	89.9058	34.3113	11.9272	8.70952	66.2587	0	0	0	89.9058	0.959672	141	22	20.9314	1.02338	0	0
12	2	0	0	102.864	37.2374	-8.6909	13.9978	61.5373	0	0	0	102.864	0.932213	153	30	25.1194	1.96828	0	0
13	2	0	0	92.5291	34.8761	21.4254	6.05129	60.2801	0	0	0	92.5291	0.955944	137	22	25.4429	0.640988	0	0
14	2	0	0	102.398	37.911	-18.0602	12.0188	56.8691	0	0	0	102.398	0.895298	148	22	28.5171	2.30437	0	0
15	2	0	0	83.5767	33.2215	30.7114	2.49921	53.3648	0	0	0	83.5767	0.951604	115	22	31.8878	0.374422	0	0
16	2	0	0	104.554	37.6484	-27.0278	7.75806	52.2131	0	0	0	104.554	0.92695	158	30	32.7678	2.59895	0	0
17	2	1	0	86.3449	33.7832	39.8481	-1.50778	46.6282	0	0	0	86.3449	0.950702	150	30	39.563	0.194729	0	0
18	2	1	0	77.6219	32.0515	-36.1846	2.19758	46.3091	0	0	0	77.6219	0.949507	139	30	38.9127	2.84532	0	0
19	3	0	0	90.4584	34.6993	4.55028	0.408851	79.3147	84.7532	0	0	90.4584	0.944098	150	28	10.1979	1.21864	0	0
20	3	0	0	94.1105	37.3471	-4.39594	1.42563	74.7954	81.6868	0	0	94.1105	0.847879	124	29	11.8994	2.04454	0	0
21	3	0	0	90.0631	34.3372	14.8422	-2.63111	69.4073	81.8269	0	0	90.0631	0.9599	157	30	15.2764	0.441833	0	0
22	3	0	0	99.9154	38.7816	-12.2325	-0.0239503	67.208	77.7641	0	0	99.9154	0.834815	149	22	16.1088	2.53831	0	0
23	3	0	0	77.1045	31.9015	24.5268	-5.68772	59.2945	73.4512	0	0	77.1045	0.952069	131	22	23.7497	0.146868	0	0
24	3	0	0	100.032	37.5438	-20.6955	-2.35675	59.6544	72.0948	0	0	100.032	0.891811	161	30	22.7694	2.83802	0	0
25	3	1	0	81.8163	32.5901	33.1075	-8.82506	51.492	65.2588	0	0	81.8163	0.968005	142	30	32.0765	0.0105438	0	0
26	3	1	0	87.4997	33.9849	-29.909	-4.59487	51.7052	63.9793	0	0	87.4997	0.952017	157	30	31.2772	2.99501	0	0
27	4	0	0	104.803	38.3379	-0.58789	-12.0986	72.7782	102.705	0	0	104.803	0.896041	125	30	3.35307	-2.07527	0	0
28	4	0	0	103.673	37.7914	8.45813	-12.3037	70.5284	98.0227	0	0	103.673	0.912196	129	30	8.06212	-0.400118	0	0
