# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	76.573	31.7884	8.57772	20.3198	58.6295	0	0	0	76.573	0.952244	116	22	29.8535	1.31729	0	1.90288
1	1	0	0	108.738	38.6189	-2.45334	24.1239	55.7553	0	0	0	108.738	0.916196	144	30	32.8949	1.67874	0	1.23871
2	1	0	0	104.258	37.4769	18.5388	18.1497	56.084	0	0	0	104.258	0.932805	135	30	31.9201	0.992474	0	1.83286
3	1	0	0	109.898	39.0566	-14.9625	25.2842	51.034	0	0	0	109.898	0.90534	161	30	37.4761	2.01347	0	1.41285
4	1	0	0	104.765	37.4094	29.4257	14.4672	51.0886	0	0	0	104.765	0.940729	127	30	36.5244	0.682837	0	1.85863
5	1	0	0	105.374	37.7556	-26.4038	20.6831	47.7569	0	0	0	105.374	0.928929	137	30	40.1527	2.32505	0	1.63734
6	1	0	0	95.3277	35.8127	39.0089	9.61869	45.9297	0	0	0	95.3277	0.934018	131	30	42.0592	0.447465	0	1.90787
7	1	0	0	98.5671	36.2604	-35.8763	14.671	44.0263	0	0	0	98.5671	0.942057	142	30	43.6708	2.58015	0	1.77644
8	1	1	0	89.262	34.0238	47.2537	3.64888	41.2785	0	0	0	89.262	0.968974	154	30	47.7553	0.258949	0	1.9672
9	1	1	0	61.0598	28.215	-42.8097	7.77253	40.9984	0	0	0	61.0598	0.963839	133	22	46.8469	2.78503	0	1.88971
10	2	0	0	99.6177	36.3508	1.846	12.9467	66.9271	0	0	0	99.6177	0.947367	149	30	21.5395	1.53572	0	0
11	2	0	0	90.9539	34.557	12.1642	9.41694	66.3651	0	0	0	90.9539	0.957104	141	22	21.1305	1.01919	0	0
12	2	0	0	106.202	37.8993	-8.53254	15.01	61.7163	0	0	0	106.202	0.929134	153	30	25.4769	1.95813	0	0
13	2	0	0	93.3432	35.0387	21.7716	6.56505	60.1809	0	0	0	93.3432	0.955427	137	22	25.6333	0.632072	0	0
14	2	0	0	105.587	38.2991	-18.0596	13.0013	57.0886	0	0	0	105.587	0.904568	149	22	28.8524	2.29659	0	0
15	2	0	0	79.6878	32.4457	30.9566	2.78186	53.3016	0	0	0	79.6878	0.951232	115	22	31.954	0.363508	0	0
16	2	0	0	102.909	37.2118	-27.2888	8.6803	51.7876	0	0	0	102.909	0.933904	158	30	33.2158	2.59518	0	0
17	2	1	0	84.3537	33.4609	40.0771	-1.49471	46.4788	0	0	0	84.3537	0.946758	150	30	39.625	0.179763	0	0
18	2	1	0	77.9648	32.1798	-36.5591	2.88585	45.8974	0	0	0	77.9648	0.946111	139	30	39.3568	2.84599	0	0
19	3	0	0	94.292	35.9316	4.81381	0.999222	79.033	84.9349	0	0	94.292	0.917765	151	28	10.2769	1.20007	0	0
20	3	0	0	97.6255	37.6314	-4.06383	2.15228	75.2112	82.3916	0	0	97.6255	0.866306	124	30	11.9055	2.01855	0	0
21	3	0	0	92.0471	34.7633	15.0397	-2.02661	68.7356	81.6216	0	0	92.0471	0.957148	158	30	15.4117	0.439175	0	0
22	3	0	0	105.898	39.4484	-12.2531	0.832077	67.4173	78.3349	0	0	105.898	0.855138	149	22	16.3289	2.5273	0	0
23	3	0	0	76.2796	31.7096	24.8495	-5.38147	58.8907	73.6004	0	0	76.2796	0.953317	131	22	23.9732	0.133801	0	0
24	3	0	0	101.986	38.4992	-20.8588	-1.4947	59.0047	71.5285	0	0	101.986	0.864661	161	30	23.0644	2.82937	0	0
25	3	1	0	80.9815	32.4324	33.3337	-8.40567	51.199	65.2684	0	0	80.9815	0.967472	142	30	32.2436	0.0053925	0	0
26	3	1	0	91.7441	34.7285	-29.9371	-3.64822	51.0222	63.1933	0	0	91.7441	0.955906	157	30	31.4171	2.98398	0	0
27	4	0	0	100.656	37.5744	-0.441825	-11.34	72.9919	103.039	0	0	100.656	0.895917	125	30	3.15728	-2.07757	0	0
28	4	0	0	97.9085	36.4842	8.42501	-11.7108	70.6024	97.8385	0	0	97.9085	0.924318	129	30	7.97489	-0.403505	0	0
29	4	0	0	79.2318	33.1163	-7.68851	-11.4543	68.4257	93.2415	0	0	79.2318	0.907877	103	22	9.23778	-2.82515	0	0
30	4	0	0	97.0966	36.0628	17.8724	-13.4837	62.233	84.8834	0	0	97.0966	0.9382	145	30	17.4837	-0.284313	0	0
31	4	0	0	72.4304	31.2686	-16.0211	-12.3471	61.1329	81.7647	0	0	72.4304	0.930922	99	22	17.5215	-2.92487	0	0
32	4	1	0	61.231	28.1057	26.8864	-15.4884	54.3429	73.3284	0	0	61.231	0.974072	129	22	26.705	-0.261687	0	0
33	4	1	0	86.8498	33.5083	-24.9089	-13.1573	53.5671	70.7453	0	0	86.8498	0.972015	148	30	26.3994	-2.96731	0	0
34	5	0	0	93.2643	36.1047	3.77011	-23.9917	59.875	93.7605	0	0	93.2643	0.899078	147	30	15.6434	-1.39866	0	0
35	5	0	0	72.8283	32.4729	-4.27451	-24.0749	59.0486	91.067	0	0	72.8283	0.867896	106	22	16.3978	-1.90412	0	0
36	5	0	0	96.5985	36.6636	12.7822	-24.4275	57.1462	86.2517	0	0	96.5985	0.903047	148	30	19.694	-0.935192	0	0
37	5	0	0	94.949	37.3489	-12.0659	-23.8034	56.2878	83.3291	0	0	94.949	0.855352	134	30	20.1211	-2.28348	0	0
38	5	1	0	95.1558	35.153	22.0987	-24.9802	52.3034	75.7224	0	0	95.1558	0.967656	156	30	26.6519	-0.662849	0	0
