# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	68.8303	30.1983	7.43354	14.9584	59.726	0	0	0	68.8303	0.948475	116	21	27.6727	1.32504	0	1.82513
1	1	0	0	102.749	37.3994	-2.56141	17.5566	58.167	0	0	0	102.749	0.923123	144	30	29.6197	1.68116	0	1.31647
2	1	0	0	96.2468	36.0497	16.6122	14.4899	56.1742	0	0	0	96.2468	0.930664	135	30	30.8008	1.02794	0	1.70423
3	1	0	0	106.384	38.2378	-14.2915	18.8138	53.7399	0	0	0	106.384	0.914325	161	30	34.1623	2.02513	0	1.42635
4	1	0	0	96.5124	35.9214	26.8256	12.0104	51.6722	0	0	0	96.5124	0.939911	127	30	35.4032	0.740817	0	1.74672
5	1	0	0	91.8262	35.2239	-25.2031	15.786	49.7003	0	0	0	91.8262	0.930042	136	30	37.9023	2.32326	0	1.59908
6	1	0	0	96.296	35.8939	36.4035	8.108	46.8592	0	0	0	96.296	0.939243	131	30	40.9183	0.510433	0	1.80685
7	1	0	0	99.5773	36.6524	-34.7845	11.2647	45.2408	0	0	0	99.5773	0.931461	142	30	42.3678	2.5636	0	1.71566
8	1	1	0	89.238	34.0205	45.3735	2.83803	42.0668	0	0	0	89.238	0.968899	154	30	47.0355	0.318323	0	1.87254
9	1	1	0	63.5519	28.7108	-42.2153	4.96247	41.8528	0	0	0	63.5519	0.968827	137	22	46.1039	2.76756	0	1.83044
10	2	0	0	81.9637	32.7157	1.42584	7.01642	68.9445	0	0	0	81.9637	0.962321	147	29	18.9132	1.53246	0	0
11	2	0	0	82.7777	32.8924	11.0887	5.0421	66.6329	0	0	0	82.7777	0.96146	141	22	19.8585	1.02032	0	0
12	2	0	0	95.5521	35.8001	-8.5115	8.53145	64.5977	0	0	0	95.5521	0.936878	153	30	22.3967	1.99471	0	0
13	2	0	0	83.8195	33.3781	20.0857	3.2085	60.7644	0	0	0	83.8195	0.945433	137	21	24.5666	0.661504	0	0
14	2	0	0	93.5353	35.9758	-17.7707	7.42867	58.9213	0	0	0	93.5353	0.908164	146	22	26.7233	2.33397	0	0
15	2	0	0	83.0361	33.1829	29.0519	0.422219	54.2692	0	0	0	83.0361	0.947653	115	22	30.9062	0.409491	0	0
16	2	0	0	103.348	37.5194	-26.6347	4.2319	52.8923	0	0	0	103.348	0.922569	158	30	31.732	2.60892	0	0
17	2	1	0	85.7308	33.6628	38.3972	-2.95338	47.4995	0	0	0	85.7308	0.950704	150	30	38.7394	0.232592	0	0
18	2	1	0	77.6513	31.9379	-36.0389	-0.548359	46.6638	0	0	0	77.6513	0.956633	139	30	38.4485	2.84235	0	0
19	3	0	0	71.5445	30.543	4.11286	-2.844	78.3033	85.3778	0	0	71.5445	0.963745	147	26	9.66135	1.20986	0	0
20	3	0	0	82.376	35.1281	-4.51404	-2.75855	76.2465	84.6823	0	0	82.376	0.838881	124	27	10.5095	2.09004	0	0
21	3	0	0	83.4062	33.1525	13.9817	-5.48765	69.1018	81.9232	0	0	83.4062	0.953623	156	30	14.7403	0.44877	0	0
22	3	0	0	96.534	37.3357	-12.3402	-4.48271	68.3345	80.5098	0	0	96.534	0.870244	149	22	14.9945	2.62546	0	0
23	3	0	0	71.427	30.6863	23.4295	-8.04661	59.8752	73.7359	0	0	71.427	0.953199	131	21	23.05	0.167209	0	0
24	3	0	0	99.4258	37.9534	-20.8172	-6.4373	59.5403	72.4829	0	0	99.4258	0.867376	161	30	22.1965	2.89373	0	0
25	3	1	0	81.819	32.5304	31.8986	-10.5093	52.4482	65.6575	0	0	81.819	0.971597	142	30	31.2279	0.043998	0	0
26	3	1	0	92.774	34.859	-30.0576	-8.07587	51.4198	63.6266	0	0	92.774	0.959415	157	30	30.9932	3.01845	0	0
27	4	0	0	100.607	38.4815	-0.620886	-15.294	74.8148	102.927	0	0	100.607	0.853756	125	30	3.65835	-1.94048	0	0
28	4	0	0	97.9507	37.5894	7.79654	-14.9025	72.2865	96.6889	0	0	97.9507	0.871136	129	30	7.7114	-0.402358	0	0
29	4	0	0	74.0003	31.5919	-7.73383	-15.8185	69.9498	94.6279	0	0	74.0003	0.931731	103	22	9.30779	-2.70502	0	0
30	4	0	0	91.3404	35.1417	16.9818	-16.2907	63.1684	84.2838	0	0	91.3404	0.929452	144	30	16.8669	-0.264401	0	0
31	4	0	0	69.1731	30.3978	-16.2111	-16.9086	62.3579	82.7745	0	0	69.1731	0.940728	99	22	17.643	-2.85273	0	0
32	4	1	0	58.8517	27.518	26.0372	-17.981	55.3127	73.0694	0	0	58.8517	0.976643	129	21	26.0597	-0.236197	0	0
33	4	1	0	83.4849	32.7683	-25.2271	-17.5276	54.5882	71.5504	0	0	83.4849	0.977036	148	30	26.5354	-2.92723	0	0
34	5	0	0	77.7919	31.9248	4.10907	-26.744	62.9414	96.8192	0	0	77.7919	0.959155	145	28	15.2469	-1.34536	0	0
35	5	0	0	63.3511	29.6152	-4.17627	-27.0862	61.9259	94.5929	0	0	63.3511	0.907683	105	22	15.9665	-1.88122	0	0
36	5	0	0	84.7915	34.4674	13.018	-26.9385	59.7713	87.7427	0	0	84.7915	0.896903	146	30	19.4521	-0.885117	0	0
37	5	0	0	86.998	34.962	-12.1426	-27.2574	58.6171	85.6936	0	0	86.998	0.894389	133	30	20.0333	-2.26674	0	0
38	5	1	0	91.8091	34.52	21.8688	-27.3597	53.9446	76.1883	0	0	91.8091	0.968173	156	30	26.2223	-0.631329	0	0
39	5	1	0	86.5925	33.5198	-20.7635	-27.1585	53.8291	75.6896	0	0	86.5925	0.968475	145	30	26.3452	-2.52308	0	0
40	6	0	0	62.8145	28.9464	0.616257	-36.219	54.2467	83.4202	0	0	62.8145	0.942065	111	21	24.3363	-1.57428	0	0
41	6	0	0	60.9576	28.4082	8.77081	-36.3769	53.5552	81.4651	0	0	60.9576	0.949183	114	22	25.7891	-1.25253	0	0
42	6	0	0	80.5831	32.5288	-8.05935	-38.1439	51.7354	78.4389	0	0	80.5831	0.957012	122	22	27.6836	-1.89277	0	0
43	6	1	0	89.9008	34.2215	17.6952	-37.673	49.9122	73.8961	0	0	89.9008	0.964662	157	30	30.8858	-0.988161	0	0
44	6	1	0	61.8801	28.2451	-17.09	-36.8725	49.6599	73.0755	0	0	61.8801	0.974708	135	22	30.6758	-2.18949	0	0
45	7	0	1	101.75	38.9648	-0.245921	-47.4343	45.826	69.9776	0	0	101.75	0.842172	152	30	35.5641	-1.59742	0	0
46	7	0	1	101.172	39.5822	8.17368	-47.1463	45.5821	69.3187	0	0	101.172	0.811469	153	30	36.0465	-1.36197	0	0
47	7	0	1	67.6683	31.245	-8.37846	-48.018	44.69	67.696	0	0	67.6683	0.871033	135	22	37.2584	-1.81696	0	0
48	7	1	1	81.6064	33.2813	16.6588	-47.3065	43.855	65.6963	0	0	81.6064	0.925834	153	30	38.8522	-1.14754	0	0
49	7	1	1	82.8184	33.3327	-16.4084	-46.2104	43.9635	65.5119	0	0	82.8184	0.936692	143	30	38.3551	-2.03318	0	0
