# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	79.943	32.46	10.2906	23.6702	58.463	0	0	0	79.943	0.953442	116	22	30.4048	1.28956	0	1.99903
1	1	0	0	111.045	39.1497	-0.720969	28.6968	54.7807	0	0	0	111.045	0.910442	144	30	34.3333	1.64581	0	1.14256
2	1	0	0	107.167	37.9397	20.7155	20.2126	56.6583	0	0	0	107.167	0.935589	135	30	31.9222	0.938597	0	1.93376
3	1	0	0	110.855	39.0692	-13.5621	30.4134	49.8278	0	0	0	110.855	0.912629	161	30	39.1183	1.97581	0	1.35708
4	1	0	0	101.097	36.6204	31.2986	15.2202	51.8266	0	0	0	101.097	0.947333	127	30	36.029	0.614081	0	1.96426
5	1	0	0	102.025	36.9464	-24.6923	26.5791	46.6169	0	0	0	102.025	0.939229	137	30	41.6681	2.26145	0	1.57352
6	1	0	0	95.9617	35.8831	40.4356	9.69818	46.5568	0	0	0	95.9617	0.936541	131	30	41.4838	0.376136	0	2.00378
7	1	0	0	95.1366	35.6	-33.8772	21.2841	43.3684	0	0	0	95.1366	0.943315	143	30	44.6778	2.4976	0	1.71262
8	1	1	0	87.1664	33.6613	48.3846	3.40212	41.8005	0	0	0	87.1664	0.966715	154	30	47.3841	0.189854	0	2.05109
9	1	1	0	59.3391	27.8294	-40.7869	15.2106	40.734	0	0	0	59.3391	0.962814	128	22	47.42	2.68867	0	1.82236
10	2	0	0	108.183	37.917	2.82074	17.1224	66.025	0	0	0	108.183	0.945586	149	30	22.6831	1.52807	0	0
11	2	0	0	91.3401	34.5304	13.2867	12.642	66.6955	0	0	0	91.3401	0.96265	142	22	21.4788	1.00939	0	0
12	2	0	0	106.216	37.9356	-7.58779	20.0325	60.2355	0	0	0	106.216	0.927489	153	30	27.2592	1.92441	0	0
13	2	0	0	89.7136	34.3528	22.9519	8.64152	61.0276	0	0	0	89.7136	0.955309	137	22	25.4229	0.591763	0	0
14	2	0	0	107.733	39.1076	-17.0277	17.9813	55.7255	0	0	0	107.733	0.88519	150	22	30.1611	2.24716	0	0
15	2	0	0	78.5055	32.1257	31.996	3.84388	53.9706	0	0	0	78.5055	0.955885	115	22	31.5709	0.301793	0	0
16	2	0	0	103.523	37.5355	-26.0532	14.1365	50.9834	0	0	0	103.523	0.923338	158	30	34.1447	2.52744	0	0
17	2	1	0	83.4384	33.2557	40.8236	-1.0642	46.9736	0	0	0	83.4384	0.948075	150	30	39.2279	0.114347	0	0
18	2	1	0	79.8968	32.7727	-35.2826	9.42225	45.4761	0	0	0	79.8968	0.93479	139	30	40.0355	2.75857	0	0
19	3	0	0	102.085	36.7029	5.50635	4.70544	79.3551	84.3152	0	0	102.085	0.952293	151	30	10.8777	1.22818	0	0
20	3	0	0	98.8588	39.225	-3.58359	6.26255	74.0632	80.726	0	0	98.8588	0.807421	124	30	12.9941	2.00238	0	0
21	3	0	0	96.8265	35.6183	15.8005	0.754694	69.541	82.6233	0	0	96.8265	0.959089	161	30	15.3031	0.423918	0	0
22	3	0	0	109.778	40.9624	-11.4945	5.21354	66.2565	76.2828	0	0	109.778	0.822154	149	22	17.1396	2.46337	0	0
23	3	0	0	77.0105	31.8899	25.4604	-3.46885	59.4866	75.0714	0	0	77.0105	0.951596	131	22	23.6992	0.0875059	0	0
24	3	0	0	104.65	38.6096	-20.0949	3.21561	58.4031	70.097	0	0	104.65	0.882187	163	30	23.6289	2.76199	0	0
25	3	1	0	79.6576	32.199	33.803	-7.42896	51.6781	66.717	0	0	79.6576	0.965499	142	30	32.0069	-0.0590512	0	0
26	3	1	0	91.0992	34.7174	-29.3854	1.69542	50.7725	62.1685	0	0	91.0992	0.949794	157	30	32.0643	2.91398	0	0
27	4	0	0	103.85	38.0335	0.100578	-7.75601	72.6676	101.627	0	0	103.85	0.902159	126	30	2.82451	-2.23961	0	0
28	4	0	0	99.3614	37.7189	8.81281	-8.6351	70.8354	99.2962	0	0	99.3614	0.877627	131	30	7.61796	-0.418387	0	0
29	4	0	0	80.4921	33.5249	-7.13894	-7.88777	67.9792	91.8176	0	0	80.4921	0.899971	103	22	9.29235	-2.88617	0	0
30	4	0	0	98.5652	36.2358	18.1401	-11.1264	62.3536	86.5087	0	0	98.5652	0.943315	147	30	17.2195	-0.330402	0	0
31	4	0	0	75.1855	31.8809	-15.3909	-8.41988	60.5565	80.6406	0	0	75.1855	0.929573	99	22	17.4816	-2.9761	0	0
32	4	1	0	60.0619	27.8372	27.1626	-13.94	54.6847	74.9393	0	0	60.0619	0.974	129	22	26.6681	-0.320437	0	0
33	4	1	0	92.0525	34.6645	-24.2249	-8.40288	53.2209	69.9506	0	0	92.0525	0.962668	148	30	26.2335	-3.03224	0	0
34	5	0	0	99.1546	37.9198	4.06148	-21.3957	59.2434	93.404	0	0	99.1546	0.866546	147	30	16.0089	-1.43233	0	0
35	5	0	0	76.7129	33.9957	-3.75883	-21.2776	58.3956	90.2119	0	0	76.7129	0.834122	106	22	16.7078	-1.91327	0	0
36	5	0	0	99.9858	37.8271	12.7786	-22.287	56.5746	86.7248	0	0	99.9858	0.878095	149	30	19.9963	-0.992699	0	0
37	5	0	0	98.6978	38.5979	-11.3566	-20.6605	55.8124	82.6421	0	0	98.6978	0.832513	134	30	20.0772	-2.28881	0	0
