# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	76.5232	31.7896	9.2734	22.2557	59.0108	0	0	0	76.5232	0.951554	116	22	30.1758	1.31168	0	1.95867
1	1	0	0	109.47	38.7015	-1.55741	26.6808	55.3811	0	0	0	109.47	0.91844	144	30	33.7362	1.66278	0	1.18292
2	1	0	0	105.806	37.776	19.4507	19.6326	56.7533	0	0	0	105.806	0.931732	135	30	32.0218	0.977275	0	1.87587
3	1	0	0	109.09	38.5919	-14.0766	27.9678	50.6798	0	0	0	109.09	0.92046	161	30	38.2175	1.99178	0	1.38765
4	1	0	0	103.956	37.2641	30.2692	15.2166	51.7897	0	0	0	103.956	0.940756	127	30	36.2628	0.656376	0	1.90925
5	1	0	0	102.858	37.1114	-25.0459	23.7403	47.6034	0	0	0	102.858	0.9385	137	30	40.577	2.28528	0	1.60824
6	1	0	0	96.8471	36.0327	39.7676	9.93004	46.4213	0	0	0	96.8471	0.937354	131	30	41.7722	0.415018	0	1.95555
7	1	0	0	96.6834	35.8758	-34.2946	18.1928	44.1607	0	0	0	96.6834	0.943972	143	30	43.7552	2.53049	0	1.74568
8	1	1	0	88.2841	33.8738	48.1491	3.8423	41.424	0	0	0	88.2841	0.966861	154	30	47.8325	0.226787	0	2.00579
9	1	1	0	60.314	28.0484	-41.3106	11.8489	41.2218	0	0	0	60.314	0.963414	133	22	46.7792	2.72891	0	1.85464
10	2	0	0	105.702	37.4269	2.47527	15.132	66.8374	0	0	0	105.702	0.948258	149	30	22.0645	1.52846	0	0
11	2	0	0	86.216	33.4915	12.7919	11.4772	67.2937	0	0	0	86.216	0.96589	141	22	21.5584	1.02177	0	0
12	2	0	0	109.769	38.6772	-7.94208	17.3329	61.392	0	0	0	109.769	0.922107	153	30	26.0344	1.94364	0	0
13	2	0	0	90.6639	34.5927	22.2536	8.01831	61.0289	0	0	0	90.6639	0.952084	137	22	25.5329	0.624605	0	0
14	2	0	0	106.685	39.2027	-17.3209	15.375	56.8438	0	0	0	106.685	0.872327	149	22	29.1981	2.27315	0	0
15	2	0	0	82.4986	32.8699	31.4946	3.55832	53.7261	0	0	0	82.4986	0.959534	115	22	31.7307	0.336302	0	0
16	2	0	0	102.793	37.3767	-26.2841	11.36	51.8225	0	0	0	102.793	0.924636	158	30	33.2889	2.56053	0	0
