# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	111.841	39.0852	11.9179	16.9552	58.3273	0	0	0	111.841	0.919994	132	30	30.7315	1.2762	0	0
1	1	0	0	105.325	37.9698	-0.529002	19.052	57.2682	0	0	0	105.325	0.918043	137	30	31.7007	1.68219	0	0
2	1	0	0	73.0331	31.0232	23.2794	11.9977	56.3276	0	0	0	73.0331	0.953577	97	22	31.7689	0.878244	0	0
3	1	0	0	88.8983	34.2641	-12.2688	16.2821	55.2796	0	0	0	88.8983	0.951534	133	22	32.5368	2.05909	0	0
4	1	0	0	76.3786	31.7989	32.7965	6.67646	51.8765	0	0	0	76.3786	0.9492	112	22	35.4125	0.570638	0	0
5	1	0	0	107.521	38.5462	-25.3371	13.8456	48.7236	0	0	0	107.521	0.909371	141	30	38.6559	2.39341	0	0
6	1	0	0	104.604	37.7211	42.1546	1.30843	46.0921	0	0	0	104.604	0.923818	133	30	41.5071	0.337921	0	0
7	1	0	0	88.4238	35.1078	-36.2064	6.88055	43.637	0	0	0	88.4238	0.901511	124	22	43.7092	2.68342	0	0
8	1	1	0	83.6501	32.9247	50.3272	-6.13953	40.913	0	0	0	83.6501	0.969692	140	30	47.7514	0.132588	0	0
9	1	1	0	84.4582	33.154	-44.0954	-1.2185	39.5011	0	0	0	84.4582	0.965559	147	30	48.4117	2.90741	0	0
10	2	0	0	97.0182	36.0665	4.85999	8.62672	67.8737	0	0	0	97.0182	0.937251	120	30	21.1613	1.48254	0	0
11	2	0	0	99.3163	36.0506	14.9881	6.13559	65.9426	0	0	0	99.3163	0.960296	146	30	22.1212	0.997789	0	0
12	2	0	0	98.9876	36.1576	-5.25216	8.95748	64.7467	0	0	0	98.9876	0.951464	135	30	22.9432	1.93848	0	0
13	2	0	0	92.3731	34.6835	25.0805	1.34253	59.8651	0	0	0	92.3731	0.964961	133	30	26.0399	0.558314	0	0
