# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.343	39.7331	13.8526	16.1784	58.2586	0	0	0	113.343	0.902192	132	30	30.3909	1.25388	0	0
1	1	0	0	107.863	38.5105	0.63296	18.0744	57.2842	0	0	0	107.863	0.913955	137	30	31.0008	1.69201	0	0
2	1	0	0	72.5481	30.8843	25.5218	11.3033	56.2094	0	0	0	72.5481	0.955788	97	22	31.9847	0.848713	0	0
3	1	0	0	87.2548	33.8816	-11.4006	15.4226	54.8759	0	0	0	87.2548	0.955151	133	22	32.2474	2.08221	0	0
4	1	0	0	76.8781	31.8793	34.9286	5.83447	51.8766	0	0	0	76.8781	0.950596	112	22	35.7297	0.545343	0	0
5	1	0	0	106.958	38.4051	-24.402	12.7718	48.4358	0	0	0	106.958	0.911265	141	30	38.435	2.41718	0	0
6	1	0	0	102.397	37.336	44.2829	0.198338	46.0752	0	0	0	102.397	0.923086	133	30	41.9339	0.31263	0	0
7	1	0	0	87.427	34.5373	-34.7393	5.4587	43.767	0	0	0	87.427	0.921042	125	22	43.1294	2.70704	0	0
8	1	1	0	83.1757	32.8414	52.0196	-7.48297	41.0924	0	0	0	83.1757	0.96909	140	30	47.9228	0.109057	0	0
9	1	1	0	83.9537	33.0111	-42.6161	-2.60297	39.5368	0	0	0	83.9537	0.968119	147	30	48.0698	2.92999	0	0
10	2	0	0	94.0273	35.1754	6.5153	8.37569	67.4239	0	0	0	94.0273	0.954959	120	30	21.1824	1.46989	0	0
11	2	0	0	98.6364	35.8766	16.8547	5.75206	65.8279	0	0	0	98.6364	0.962998	146	30	22.2715	0.976351	0	0
12	2	0	0	95.3389	35.3284	-3.92012	8.48068	64.2086	0	0	0	95.3389	0.959914	135	30	22.7485	1.94436	0	0
13	2	0	0	92.1121	34.5812	26.9003	0.829565	60.0024	0	0	0	92.1121	0.967938	133	30	26.2701	0.540982	0	0
14	2	0	0	89.8796	34.7156	-15.9161	6.73623	56.9369	0	0	0	89.8796	0.937178	141	30	28.102	2.3779	0	0
15	2	0	0	72.6115	30.6795	35.9893	-4.56057	52.8436	0	0	0	72.6115	0.969435	117	22	32.6387	0.252006	0	0
16	2	0	0	99.0067	36.1278	-26.0137	1.98324	50.5635	0	0	0	99.0067	0.953215	150	30	33.7556	2.6916	0	0
17	2	1	0	79.4229	32.4962	44.3025	-10.678	46.1717	0	0	0	79.4229	0.945131	143	30	39.9721	0.0505792	0	0
18	2	1	0	80.0514	32.7677	-34.9592	-5.58454	44.5649	0	0	0	80.0514	0.936887	150	30	39.9789	2.96269	0	0
19	3	0	0	74.6067	31.6627	10.7517	-3.36755	77.7322	85.8972	0	0	74.6067	0.935175	111	22	11.2984	0.971808	0	0
20	3	0	0	91.1322	34.5244	1.43102	-1.95185	76.9462	84.1201	0	0	91.1322	0.960793	132	30	11.1448	1.83874	0	0
21	3	0	0	74.033	31.1312	18.9195	-5.85407	69.1045	82.6179	0	0	74.033	0.959936	113	22	16.0687	0.44004	0	0
22	3	0	0	93.3224	34.9837	-8.7503	-1.84025	66.6424	77.2391	0	0	93.3224	0.958215	145	30	17.0399	2.45066	0	0
23	3	0	0	73.1772	30.752	27.9141	-9.67966	59.6358	75.0841	0	0	73.1772	0.972386	115	22	23.7255	0.127605	0	0
24	3	0	0	88.7178	35.0925	-18.3247	-4.74781	57.7862	70.1803	0	0	88.7178	0.905301	163	30	24.0582	2.80476	0	0
25	3	1	0	77.3373	31.767	36.3613	-14.9247	51.3992	66.7468	0	0	77.3373	0.963044	146	30	32.0571	-0.0694865	0	0
26	3	1	0	73.7154	31.2432	-27.333	-9.62729	49.9235	62.6922	0	0	73.7154	0.948978	131	30	31.863	3.04504	0	0
27	4	0	0	90.6375	34.7498	4.74724	-13.3103	75.1544	102.18	0	0	90.6375	0.94322	113	30	0.712356	-1.03171	0	0
28	4	0	0	67.6609	30.4862	12.926	-15.0084	70.7485	97.3998	0	0	67.6609	0.914833	103	22	8.85103	-0.263981	0	0
29	4	0	0	91.6728	34.8967	-3.49758	-12.8176	70.3952	92.4087	0	0	91.6728	0.945979	119	30	7.88003	-3.12653	0	0
30	4	0	0	85.9462	34.0048	20.9514	-17.2582	63.0102	86.0146	0	0	85.9462	0.934019	122	30	17.1857	-0.268511	0	0
31	4	0	0	86.9671	34.7914	-12.4839	-13.5642	61.737	80.6406	0	0	86.9671	0.90286	127	30	16.8876	-3.09034	0	0
32	4	1	0	57.8584	27.4629	29.3117	-19.7946	55.1261	74.8094	0	0	57.8584	0.964017	135	22	25.9202	-0.277288	0	0
33	4	1	0	79.5008	32.1477	-20.9471	-15.969	53.7146	70.5394	0	0	79.5008	0.966678	149	30	25.5388	-3.0132	0	0
34	5	0	0	83.2747	33.364	7.58337	-24.86	62.7275	97.5102	0	0	83.2747	0.940082	105	30	12.5755	-1.31335	0	0
35	5	0	0	63.1478	29.3405	-0.54125	-24.254	62.2898	94.5404	0	0	63.1478	0.921792	99	22	12.56	-1.97354	0	0
36	5	0	0	66.9268	29.9874	15.6341	-26.7652	59.0804	88.7104	0	0	66.9268	0.935261	102	22	18.0132	-0.896075	0	0
37	5	0	0	83.7974	34.0733	-8.62383	-24.3404	58.458	84.5533	0	0	83.7974	0.907008	127	30	17.4546	-2.41148	0	0
38	5	1	0	80.6937	32.2771	24.581	-27.6364	54.0541	77.9588	0	0	80.6937	0.973331	145	30	25.1226	-0.636748	0	0
39	5	1	0	76.6703	31.5065	-17.5351	-24.7544	52.584	73.4369	0	0	76.6703	0.970591	135	30	25.0134	-2.6387	0	0
40	6	0	0	54.8996	27.5738	2.81516	-34.5028	53.7405	83.0127	0	0	54.8996	0.907374	87	22	21.86	-1.64251	0	0
41	6	0	0	92.9339	35.8141	10.4668	-37.2714	51.3814	79.119	0	0	92.9339	0.91049	119	30	25.3147	-1.32803	0	0
42	6	0	0	85.4207	34.3519	-4.70197	-35.187	51.7713	78.5632	0	0	85.4207	0.909644	137	30	24.2534	-1.95468	0	0
43	6	1	0	83.8446	32.8778	19.708	-36.4659	50.0235	75.2696	0	0	83.8446	0.974717	153	30	28.2802	-0.998039	0	0
44	6	1	0	91.6704	34.3529	-14.5723	-34.4497	48.595	71.1553	0	0	91.6704	0.976138	159	30	28.8504	-2.28759	0	0
45	7	0	0	105.437	38.5239	1.17374	-46.6547	44.3051	67.9121	0	0	105.437	0.892775	148	22	34.107	-1.66499	0	0
46	7	0	0	91.2711	36.2651	9.98276	-48.79	42.9957	65.853	0	0	91.2711	0.8721	146	30	36.5231	-1.41683	0	0
47	7	0	0	107.749	39.4959	-8.47233	-46.0587	43.2119	65.2819	0	0	107.749	0.868001	154	30	35.7504	-1.93858	0	0
48	7	1	0	81.6398	33.2724	18.1907	-46.0962	43.6561	66.2149	0	0	81.6398	0.926709	142	30	36.1396	-1.17872	0	0
49	7	1	0	59.8225	28.5536	-16.422	-43.6353	42.4201	62.7549	0	0	59.8225	0.922047	140	22	37.2806	-2.1628	0	0
