# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	83.8173	33.2971	5.47298	5.06235	58.4395	0	0	0	83.8173	0.950018	142	22	26.1278	1.32083	0	1.62015
1	1	1	0	114.052	39.2522	-6.27844	5.6429	57.9592	0	0	0	114.052	0.930212	157	30	26.4308	1.77224	0	1.52144
2	1	1	0	109.401	38.2952	16.9326	3.59742	54.9043	0	0	0	109.401	0.937436	157	30	29.8344	0.926367	0	1.67132
3	1	1	0	111.064	38.4456	-18.2595	4.31031	54.291	0	0	0	111.064	0.944258	155	30	30.0267	2.18356	0	1.62989
4	1	1	0	85.9456	33.9968	28.0731	0.93882	49.5348	0	0	0	85.9456	0.934454	137	22	35.9693	0.63004	0	1.7241
5	1	1	0	85.86	34.0201	-29.392	1.7808	49.0001	0	0	0	85.86	0.932243	142	22	35.9468	2.48178	0	1.69416
6	1	1	0	106.138	38.6745	38.6825	-2.78548	43.7934	0	0	0	106.138	0.891725	153	30	43.348	0.41476	0	1.77557
7	1	1	0	100.092	37.2289	-39.7559	-1.74807	43.5183	0	0	0	100.092	0.907509	151	30	42.9561	2.69622	0	1.75005
8	1	1	0	83.5994	33.0943	47.508	-7.67007	39.096	0	0	0	83.5994	0.959194	147	30	50.1041	0.253863	0	1.83563
9	1	1	0	62.4535	28.579	-48.3174	-5.70936	39.0239	0	0	0	62.4535	0.96089	139	22	49.5116	2.84344	0	1.79842
10	2	0	0	90.6251	34.4806	-0.322886	-3.29444	67.4438	0	0	0	90.6251	0.957876	155	30	16.9721	1.53147	0	0
11	2	0	0	88.5761	34.062	10.6198	-4.37436	64.345	0	0	0	88.5761	0.959369	145	30	19.6707	0.939468	0	0
12	2	0	0	88.2353	34.0764	-11.8262	-3.87006	63.9597	0	0	0	88.2353	0.954874	153	30	19.6426	2.15514	0	0
13	2	0	0	91.6334	34.6674	21.7598	-6.5978	57.2911	0	0	0	91.6334	0.958124	153	30	26.5337	0.540603	0	0
14	2	0	0	86.9422	33.8012	-23.3224	-5.72766	56.5745	0	0	0	86.9422	0.956263	147	30	26.6406	2.56491	0	0
15	2	0	0	88.9912	34.8225	32.7496	-9.89216	49.4692	0	0	0	88.9912	0.922227	148	30	35.2949	0.297953	0	0
16	2	0	0	87.0955	34.3083	-34.1604	-8.94063	49.0864	0	0	0	87.0955	0.929839	150	30	35.0463	2.81291	0	0
17	2	1	0	61.4148	28.6681	42.7359	-14.1312	42.7007	0	0	0	61.4148	0.939039	141	22	44.1526	0.13911	0	0
18	2	1	0	59.9945	28.1807	-44.2527	-12.1449	42.3764	0	0	0	59.9945	0.949334	137	22	44.0159	2.95632	0	0
19	3	0	0	90.3579	34.446	4.86808	-13.0384	75.6115	83.2334	0	0	90.3579	0.956972	151	30	9.29389	0.888811	0	0
20	3	0	0	82.2093	32.7013	-5.99188	-12.3991	75.1987	82.5364	0	0	82.2093	0.966055	142	28	9.31168	2.13784	0	0
21	3	0	0	76.583	31.473	15.1608	-14.4474	65.8592	77.4629	0	0	76.583	0.971551	144	22	17.1629	0.345102	0	0
22	3	0	0	91.4541	34.7998	-17.1699	-13.3591	64.7576	75.8329	0	0	91.4541	0.948986	154	30	17.5874	2.73878	0	0
23	3	0	0	94.0826	35.3104	25.8956	-17.1212	55.8095	68.3705	0	0	94.0826	0.948232	152	30	27.0676	0.115978	0	0
24	3	0	0	76.3225	31.7462	-28.1409	-16.0413	55.0331	67.0145	0	0	76.3225	0.951653	140	22	27.4755	2.98768	0	0
25	3	1	0	83.0437	32.8759	36.3959	-20.2624	47.1312	58.889	0	0	83.0437	0.965519	154	30	37.3861	-0.000238654	0	0
26	3	1	0	81.3888	32.5631	-38.3959	-18.816	46.7696	58.0262	0	0	81.3888	0.964544	151	30	37.4333	3.10318	0	0
27	4	0	0	70.8325	30.2143	-0.852873	-21.301	79.7659	96.8315	0	0	70.8325	0.975032	138	21	1.05652	-1.44046	0	0
28	4	0	0	73.8714	30.974	9.38068	-22.5964	70.9823	90.6065	0	0	73.8714	0.967591	139	22	10.6322	-0.222185	0	0
29	4	0	0	89.3219	34.1581	-11.3878	-21.7063	70.539	88.8808	0	0	89.3219	0.962009	147	30	10.4986	-3.00276	0	0
30	4	0	0	89.6633	34.4977	19.7064	-24.9187	60.3039	78.3415	0	0	89.6633	0.946768	145	30	21.2159	-0.221706	0	0
31	4	0	0	89.1061	34.3723	-22.4215	-23.8324	59.2376	76.3082	0	0	89.1061	0.947766	141	30	21.7281	-2.97612	0	0
32	4	1	0	79.1604	32.105	30.1267	-27.4092	50.9533	66.4301	0	0	79.1604	0.965102	149	30	31.9291	-0.226035	0	0
33	4	1	0	83.7594	32.965	-32.2307	-26.137	50.6801	65.5903	0	0	83.7594	0.968582	157	30	31.7897	-2.95544	0	0
34	5	0	0	92.8859	34.7977	3.73256	-30.9238	67.8821	101.983	0	0	92.8859	0.963958	150	30	11.6688	-1.15411	0	0
35	5	0	0	91.5779	35.0126	-6.92268	-31.0203	67.0561	98.6721	0	0	91.5779	0.938757	154	30	12.2931	-2.0744	0	0
36	5	0	0	78.058	31.9459	14.1407	-32.833	60.6704	85.8421	0	0	78.058	0.961164	141	22	19.6771	-0.693586	0	0
37	5	0	0	88.4366	34.0971	-16.9176	-32.2051	59.9126	83.7539	0	0	88.4366	0.95589	151	30	19.9129	-2.49785	0	0
38	5	1	0	80.614	32.4021	24.1403	-34.7422	52.7826	72.7287	0	0	80.614	0.964883	151	30	29.008	-0.522991	0	0
39	5	1	0	61.3986	28.2175	-26.5733	-33.6033	52.3185	71.4558	0	0	61.3986	0.969015	139	22	28.8568	-2.66064	0	0
40	6	0	0	87.2573	34.0384	-2.41223	-40.6347	58.8579	90.9478	0	0	87.2573	0.946399	146	30	20.4308	-1.64046	0	0
41	6	0	0	96.8691	36.4278	7.65626	-41.5246	56.9241	86.3859	0	0	96.8691	0.91734	160	30	22.9614	-1.18471	0	0
42	6	0	0	71.1522	30.3497	-12.3729	-41.0804	55.9627	83.54	0	0	71.1522	0.97071	140	22	23.7345	-2.07098	0	0
43	6	1	0	79.6875	32.5099	18.4738	-42.3523	51.8376	75.3751	0	0	79.6875	0.947477	153	30	29.4484	-0.848708	0	0
44	6	1	0	58.8683	27.5515	-21.7952	-41.0716	51.4084	73.8285	0	0	58.8683	0.97454	139	22	29.432	-2.35588	0	0
45	7	0	1	74.5221	32.6057	-0.997857	-50.6171	50.3018	77.3297	0	0	74.5221	0.880865	141	22	30.3636	-1.57105	0	0
46	7	0	1	93.7536	36.5734	7.91976	-51.32	48.9107	74.477	0	0	93.7536	0.880781	146	30	32.319	-1.29149	0	0
47	7	0	1	72.6134	31.7846	-9.45481	-50.008	49.901	75.9201	0	0	72.6134	0.903218	137	22	30.9351	-1.84796	0	0
48	7	1	1	75.7656	32.2217	16.7473	-50.5553	47.1296	70.103	0	0	75.7656	0.917031	141	30	35.1116	-1.04121	0	0
49	7	1	1	84.8108	33.6659	-18.4628	-49.241	47.7305	70.7716	0	0	84.8108	0.94033	155	30	33.8463	-2.11325	0	0
