# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.78	34.1739	5.13891	5.63472	58.3757	0	0	0	86.78	0.933773	142	22	26.3234	1.33487	0	1.60087
1	1	1	0	110.511	38.5889	-6.3742	5.98106	58.1921	0	0	0	110.511	0.932588	156	30	26.4885	1.77456	0	1.54072
2	1	1	0	110.152	38.5005	16.7907	3.95441	54.9986	0	0	0	110.152	0.933836	157	30	29.8142	0.930799	0	1.67672
3	1	1	0	111.172	38.5493	-18.289	4.66665	54.5138	0	0	0	111.172	0.940099	155	30	30.081	2.18252	0	1.63547
4	1	1	0	85.8294	34.0198	27.7789	1.10486	49.8361	0	0	0	85.8294	0.93193	137	22	35.6755	0.631607	0	1.73477
5	1	1	0	82.5849	33.1456	-29.3862	1.91836	49.262	0	0	0	82.5849	0.944624	142	22	35.8276	2.48472	0	1.70538
6	1	1	0	105.481	38.3595	38.3618	-2.50681	44.0578	0	0	0	105.481	0.90082	153	30	43.0704	0.417212	0	1.7808
7	1	1	0	97.516	36.7127	-39.6621	-1.1354	43.6583	0	0	0	97.516	0.909184	151	30	42.9885	2.68835	0	1.74696
8	1	1	0	83.3258	32.9778	47.3746	-6.98502	39.2146	0	0	0	83.3258	0.962825	147	30	50.0979	0.261968	0	1.83114
9	1	1	0	62.0387	28.4418	-48.2502	-5.10249	39.1488	0	0	0	62.0387	0.963736	139	22	49.5175	2.83686	0	1.79614
10	2	0	0	90.6686	34.4812	-0.212133	-2.87514	67.4903	0	0	0	90.6686	0.958301	155	30	17.1032	1.52389	0	0
11	2	0	0	87.0725	33.8075	10.7091	-4.13806	64.4008	0	0	0	87.0725	0.957335	145	30	19.6914	0.933099	0	0
12	2	0	0	88.5097	34.0882	-11.6896	-3.57087	64.4786	0	0	0	88.5097	0.957177	153	30	19.559	2.14815	0	0
13	2	0	0	91.5499	34.6309	21.647	-6.35177	57.4325	0	0	0	91.5499	0.959269	153	30	26.4329	0.540778	0	0
14	2	0	0	87.4281	33.9231	-23.0868	-5.35746	56.9415	0	0	0	87.4281	0.954708	147	30	26.4655	2.55715	0	0
15	2	0	0	89.0017	34.8341	32.3775	-9.62356	49.8006	0	0	0	89.0017	0.921721	148	30	34.9547	0.300183	0	0
16	2	0	0	88.3323	34.596	-33.9442	-8.49202	49.3164	0	0	0	88.3323	0.927421	150	30	34.8697	2.80649	0	0
17	2	1	0	61.5154	28.6397	42.6093	-13.5809	42.8735	0	0	0	61.5154	0.942448	141	22	44.0873	0.145191	0	0
18	2	1	0	60.5274	28.2245	-44.0865	-11.619	42.5369	0	0	0	60.5274	0.954792	137	22	43.8725	2.95032	0	0
19	3	0	0	91.022	34.5189	4.7735	-12.6394	75.7415	83.4621	0	0	91.022	0.959936	151	30	9.33166	0.901783	0	0
20	3	0	0	84.9843	33.3373	-5.8436	-12.2181	75.9553	83.2323	0	0	84.9843	0.960923	142	28	9.12433	2.12857	0	0
21	3	0	0	75.6847	31.3558	15.0001	-14.2877	66.0775	77.8941	0	0	75.6847	0.96735	144	22	16.9889	0.340385	0	0
22	3	0	0	92.1067	34.7243	-16.8715	-13.2948	65.3222	76.612	0	0	92.1067	0.959916	154	30	17.201	2.74372	0	0
23	3	0	0	91.8912	35.0993	25.6857	-16.9022	56.1063	68.8421	0	0	91.8912	0.937319	152	30	26.8743	0.114009	0	0
24	3	0	0	78.8233	32.2403	-27.9065	-15.734	55.0175	67.0595	0	0	78.8233	0.952942	140	22	27.2223	2.98574	0	0
25	3	1	0	82.867	32.855	36.4146	-19.9097	47.3087	59.1597	0	0	82.867	0.96469	154	30	37.4287	0.00133087	0	0
26	3	1	0	81.8486	32.6207	-38.1213	-18.2691	46.8939	58.1416	0	0	81.8486	0.966573	151	30	37.1456	3.09607	0	0
27	4	0	0	69.5474	29.9131	-0.654968	-21.2746	79.1568	97.6653	0	0	69.5474	0.976714	138	21	1.36326	-1.3042	0	0
28	4	0	0	74.3152	31.0305	9.33749	-22.5521	70.7317	90.8968	0	0	74.3152	0.969862	139	22	10.6713	-0.245404	0	0
29	4	0	0	87.0117	33.8475	-11.3072	-21.6265	70.6959	89.6321	0	0	87.0117	0.95441	147	30	10.4272	-2.98103	0	0
30	4	0	0	90.9534	34.6671	19.729	-24.5885	60.2298	78.5227	0	0	90.9534	0.951029	145	30	21.2533	-0.219563	0	0
31	4	0	0	87.2153	33.9752	-22.2527	-23.6169	59.3958	76.4649	0	0	87.2153	0.949466	141	30	21.5512	-2.97106	0	0
32	4	1	0	80.2974	32.3585	30.0981	-27.079	51.0929	66.7399	0	0	80.2974	0.963681	149	30	31.9164	-0.224961	0	0
33	4	1	0	84.4761	33.1324	-32.0809	-25.8931	50.5457	65.4376	0	0	84.4761	0.967027	157	30	31.6283	-2.95287	0	0
34	5	0	0	88.9149	34.074	3.60237	-30.814	67.4214	101.562	0	0	88.9149	0.962363	150	30	11.7954	-1.16867	0	0
35	5	0	0	91.1182	34.9096	-6.95443	-30.621	66.8826	98.8988	0	0	91.1182	0.939561	154	30	12.2047	-2.07913	0	0
36	5	0	0	78.1244	31.9391	13.8843	-32.6192	60.5623	86.0746	0	0	78.1244	0.962391	141	22	19.5507	-0.704339	0	0
37	5	0	0	87.5788	34.1671	-16.9215	-31.9555	59.8329	83.7657	0	0	87.5788	0.942741	151	30	19.9235	-2.49546	0	0
38	5	1	0	81.2004	32.5044	24.0639	-34.5081	52.6131	72.6705	0	0	81.2004	0.965793	151	30	28.9926	-0.525685	0	0
39	5	1	0	61.4236	28.2205	-26.4516	-33.3956	52.4141	71.5392	0	0	61.4236	0.969206	139	22	28.7679	-2.65564	0	0
40	6	0	0	87.4118	34.082	-2.59106	-40.2474	58.687	90.6199	0	0	87.4118	0.945646	146	30	20.3491	-1.64837	0	0
41	6	0	0	94.2612	35.7599	7.32544	-41.267	56.6507	86.0658	0	0	94.2612	0.926296	158	30	22.8814	-1.19773	0	0
42	6	0	0	71.6336	30.46	-12.3686	-40.7488	55.8924	83.4514	0	0	71.6336	0.97021	140	22	23.688	-2.07069	0	0
43	6	1	0	81.5059	32.9076	18.083	-42.0801	51.8006	75.4568	0	0	81.5059	0.945814	153	30	29.2236	-0.858622	0	0
44	6	1	0	57.6265	27.2762	-21.986	-41.0007	51.1744	73.4699	0	0	57.6265	0.973341	139	22	29.7078	-2.35454	0	0
45	7	0	1	74.2632	32.4966	-0.978216	-50.4241	50.1571	77.0577	0	0	74.2632	0.883704	141	22	30.4647	-1.56962	0	0
46	7	0	1	93.6868	36.5061	7.90309	-51.216	48.7472	74.1959	0	0	93.6868	0.883401	146	30	32.5036	-1.29289	0	0
47	7	0	1	72.7424	31.8275	-9.47859	-49.7164	49.7653	75.6774	0	0	72.7424	0.902387	137	22	30.9374	-1.84793	0	0
48	7	1	1	76.6831	32.5635	16.7246	-50.2661	47.0083	69.9148	0	0	76.6831	0.908759	141	30	35.1162	-1.04125	0	0
49	7	1	1	84.7395	33.6536	-18.3691	-49.1302	47.6141	70.6108	0	0	84.7395	0.940229	155	30	33.943	-2.10749	0	0
