# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.6296	33.9235	5.22784	5.7637	58.5046	0	0	0	85.6296	0.935045	142	22	26.3894	1.33408	0	1.59183
1	1	1	0	110.218	38.5188	-6.22921	6.0047	58.281	0	0	0	110.218	0.933511	156	30	26.425	1.77151	0	1.54977
2	1	1	0	108.96	38.2923	16.7922	4.06575	55.098	0	0	0	108.96	0.933805	157	30	29.8167	0.933028	0	1.67523
3	1	1	0	111.279	38.5383	-18.0544	4.6915	54.8172	0	0	0	111.279	0.941538	155	30	29.9405	2.17842	0	1.63899
4	1	1	0	85.3398	33.8943	27.6677	1.18745	50.0578	0	0	0	85.3398	0.933484	137	22	35.5505	0.634632	0	1.73567
5	1	1	0	82.3719	33.0771	-29.105	2.07436	49.4087	0	0	0	82.3719	0.946092	142	22	35.7004	2.47891	0	1.70358
6	1	1	0	105.12	38.3009	38.1943	-2.34727	44.3823	0	0	0	105.12	0.900486	153	30	42.9053	0.421211	0	1.78007
7	1	1	0	97.4819	36.7024	-39.3922	-0.92781	43.8785	0	0	0	97.4819	0.909381	151	30	42.8547	2.68324	0	1.74453
8	1	1	0	83.2942	32.9712	47.2031	-6.7563	39.6403	0	0	0	83.2942	0.962842	147	30	49.9224	0.266211	0	1.82949
9	1	1	0	62.0173	28.4429	-48.0046	-4.86585	39.347	0	0	0	62.0173	0.963328	139	22	49.3846	2.83247	0	1.79369
10	2	0	0	89.6278	34.2819	-0.0383575	-2.74593	67.8025	0	0	0	89.6278	0.958348	155	30	17.1686	1.51704	0	0
11	2	0	0	86.0078	33.5981	10.7483	-3.95959	64.6307	0	0	0	86.0078	0.957453	145	30	19.7705	0.936947	0	0
12	2	0	0	89.7748	34.299	-11.4485	-3.69185	64.5252	0	0	0	89.7748	0.958961	153	30	19.2968	2.14539	0	0
13	2	0	0	91.4532	34.5978	21.5599	-6.30341	57.8209	0	0	0	91.4532	0.960091	153	30	26.3015	0.542831	0	0
14	2	0	0	88.7696	34.1012	-22.8415	-5.37575	57.0439	0	0	0	88.7696	0.959259	147	30	26.2569	2.55591	0	0
15	2	0	0	88.887	34.7968	32.2543	-9.52274	50.1255	0	0	0	88.887	0.922509	148	30	34.7954	0.302537	0	0
16	2	0	0	88.5134	34.6773	-33.7285	-8.29052	49.4843	0	0	0	88.5134	0.924972	150	30	34.7601	2.80137	0	0
17	2	1	0	61.5719	28.6317	42.4806	-13.4024	43.2905	0	0	0	61.5719	0.943841	141	22	43.9231	0.148241	0	0
18	2	1	0	60.3642	28.2063	-43.9054	-11.3882	42.7249	0	0	0	60.3642	0.953447	137	22	43.778	2.94615	0	0
19	3	0	0	90.4712	34.432	4.85209	-12.6232	76.2448	84.1781	0	0	90.4712	0.958948	151	30	9.30553	0.896087	0	0
20	3	0	0	84.1205	33.125	-5.42718	-12.2666	75.8056	83.4241	0	0	84.1205	0.963383	142	28	8.8352	2.10078	0	0
21	3	0	0	76.5839	31.5363	14.8775	-14.2453	66.4605	78.3772	0	0	76.5839	0.967666	144	22	16.8141	0.34235	0	0
22	3	0	0	91.6583	34.8864	-16.5797	-13.363	65.1452	76.5008	0	0	91.6583	0.946387	154	30	16.9277	2.74577	0	0
23	3	0	0	92.0566	35.1094	25.5372	-16.8433	56.3335	69.1563	0	0	92.0566	0.938463	152	30	26.6725	0.114467	0	0
24	3	0	0	78.0935	32.0798	-27.8851	-15.637	55.2425	67.2799	0	0	78.0935	0.953591	140	22	27.2581	2.98493	0	0
25	3	1	0	83.187	32.9026	36.2827	-19.7938	47.6506	59.557	0	0	83.187	0.965617	154	30	37.2436	0.00257753	0	0
26	3	1	0	81.5473	32.5857	-38.0686	-18.0624	46.9725	58.2113	0	0	81.5473	0.965085	151	30	37.1528	3.09239	0	0
27	4	0	0	66.6327	29.2774	-0.537842	-21.328	79.0471	97.8849	0	0	66.6327	0.976861	138	20	1.49914	-1.28478	0	0
28	4	0	0	73.8441	30.9481	9.40864	-22.5756	70.9895	91.4805	0	0	73.8441	0.968855	139	22	10.7116	-0.253441	0	0
29	4	0	0	88.4403	33.9676	-11.0131	-21.7078	70.3617	89.3595	0	0	88.4403	0.963231	147	30	10.2154	-2.96267	0	0
30	4	0	0	89.9829	34.4315	19.6501	-24.6968	60.4709	78.9383	0	0	89.9829	0.953804	145	30	21.164	-0.229132	0	0
31	4	0	0	88.9536	34.353	-22.1629	-23.3759	59.2269	76.3387	0	0	88.9536	0.947204	141	30	21.4868	-2.97863	0	0
32	4	1	0	81.444	32.5799	29.9137	-27.0263	51.2195	66.9001	0	0	81.444	0.964207	149	30	31.6886	-0.227158	0	0
33	4	1	0	83.3965	32.9183	-32.1652	-25.696	50.6522	65.4981	0	0	83.3965	0.967126	157	30	31.74	-2.95762	0	0
34	5	0	0	88.2939	33.9435	3.74063	-30.8706	67.384	101.609	0	0	88.2939	0.963003	150	30	11.945	-1.16626	0	0
35	5	0	0	91.355	34.9724	-6.71122	-30.7191	66.7487	98.372	0	0	91.355	0.938626	154	30	12.2613	-2.05894	0	0
36	5	0	0	77.8174	31.8689	13.8314	-32.7259	60.5334	86.0073	0	0	77.8174	0.962834	141	22	19.5851	-0.714715	0	0
37	5	0	0	88.1407	34.0716	-16.8838	-31.8905	59.6854	83.4109	0	0	88.1407	0.954114	151	30	19.9389	-2.49575	0	0
38	5	1	0	80.3444	32.3257	24.0273	-34.6137	52.7797	72.8698	0	0	80.3444	0.966205	151	30	29.0034	-0.532466	0	0
39	5	1	0	62.4585	28.4964	-26.4632	-33.0971	52.3483	71.388	0	0	62.4585	0.966545	139	22	28.7194	-2.66374	0	0
40	6	0	0	85.4796	33.7289	-2.55236	-40.2653	58.7128	90.5511	0	0	85.4796	0.944208	146	30	20.4376	-1.64875	0	0
41	6	0	0	92.2493	35.3535	7.3003	-41.3497	56.7775	86.1948	0	0	92.2493	0.927487	158	30	22.9951	-1.20333	0	0
42	6	0	0	71.5319	30.4375	-12.3541	-40.67	56.0406	83.557	0	0	71.5319	0.970265	140	22	23.6986	-2.07231	0	0
43	6	1	0	80.6982	32.7765	18.0845	-42.09	51.8273	75.4302	0	0	80.6982	0.943949	153	30	29.2502	-0.86174	0	0
44	6	1	0	57.9691	27.3554	-21.9727	-40.8326	51.4197	73.7983	0	0	57.9691	0.973467	139	22	29.6666	-2.35784	0	0
45	7	0	1	73.8448	32.3775	-0.983523	-50.332	50.2362	77.1013	0	0	73.8448	0.885203	141	22	30.4422	-1.57154	0	0
46	7	0	1	93.1197	36.3983	7.89209	-51.1102	48.9856	74.5253	0	0	93.1197	0.88326	146	30	32.4513	-1.29449	0	0
47	7	0	1	72.5876	31.8028	-9.45277	-49.6425	49.6699	75.4332	0	0	72.5876	0.901867	137	22	30.9409	-1.84882	0	0
48	7	1	1	76.2939	32.4835	16.7244	-50.2119	47.1295	70.0974	0	0	76.2939	0.908601	141	30	35.1026	-1.04279	0	0
49	7	1	1	85.0274	33.7097	-18.3292	-49.0367	47.6273	70.5401	0	0	85.0274	0.940286	155	30	33.9294	-2.10819	0	0
