# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	83.7517	33.2811	5.4427	5.13295	58.4395	0	0	0	83.7517	0.950183	142	22	26.14	1.32199	0	1.61963
1	1	1	0	114.004	39.2358	-6.30117	5.70696	57.9592	0	0	0	114.004	0.930603	157	30	26.447	1.77284	0	1.52196
2	1	1	0	109.231	38.2793	16.8966	3.65673	54.9043	0	0	0	109.231	0.936759	157	30	29.8215	0.927388	0	1.67185
3	1	1	0	111.01	38.4308	-18.2628	4.37328	54.291	0	0	0	111.01	0.944525	155	30	30.036	2.18332	0	1.63016
4	1	1	0	85.9984	34.0068	28.0283	0.974499	49.5348	0	0	0	85.9984	0.934477	137	22	35.927	0.630359	0	1.72531
5	1	1	0	85.696	33.977	-29.3832	1.84076	49.0001	0	0	0	85.696	0.932824	142	22	35.942	2.48137	0	1.6945
6	1	1	0	106.119	38.6688	38.6326	-2.71621	43.7934	0	0	0	106.119	0.891833	153	30	43.3132	0.415567	0	1.77567
7	1	1	0	100.172	37.2353	-39.7377	-1.67089	43.5183	0	0	0	100.172	0.90792	151	30	42.9474	2.69545	0	1.74996
8	1	1	0	83.5249	33.0787	47.4732	-7.54696	39.096	0	0	0	83.5249	0.959242	147	30	50.0923	0.255405	0	1.83463
9	1	1	0	62.4574	28.5828	-48.2977	-5.62017	39.0239	0	0	0	62.4574	0.960694	139	22	49.5001	2.84257	0	1.79814
10	2	0	0	90.6645	34.4885	-0.332198	-3.23173	67.4438	0	0	0	90.6645	0.957853	155	30	16.9833	1.53181	0	0
11	2	0	0	88.6115	34.0713	10.6078	-4.31077	64.345	0	0	0	88.6115	0.959229	145	30	19.6758	0.94017	0	0
12	2	0	0	88.0887	34.0328	-11.8183	-3.8126	63.9597	0	0	0	88.0887	0.955727	153	30	19.6413	2.15447	0	0
13	2	0	0	91.7069	34.6861	21.7243	-6.56109	57.2911	0	0	0	91.7069	0.957855	153	30	26.4991	0.540743	0	0
14	2	0	0	87.0272	33.8145	-23.2919	-5.67018	56.5745	0	0	0	87.0272	0.956441	147	30	26.6152	2.56401	0	0
15	2	0	0	88.8062	34.8005	32.7227	-9.85038	49.4692	0	0	0	88.8062	0.921472	148	30	35.2702	0.297884	0	0
16	2	0	0	87.2234	34.3223	-34.1264	-8.87873	49.0864	0	0	0	87.2234	0.930443	150	30	35.0138	2.81227	0	0
17	2	1	0	61.3842	28.6461	42.7289	-14.0377	42.7007	0	0	0	61.3842	0.940015	141	22	44.1555	0.140064	0	0
18	2	1	0	60.0184	28.1689	-44.2184	-12.0643	42.3764	0	0	0	60.0184	0.950508	137	22	43.9837	2.9555	0	0
19	3	0	0	90.3706	34.449	4.86512	-12.9883	75.6115	83.2334	0	0	90.3706	0.956938	151	30	9.29355	0.888648	0	0
20	3	0	0	82.3992	32.7379	-5.98646	-12.3619	75.1987	82.5364	0	0	82.3992	0.966119	142	28	9.29475	2.13781	0	0
21	3	0	0	76.4859	31.4492	15.1326	-14.41	65.8592	77.4629	0	0	76.4859	0.97179	144	22	17.1353	0.344813	0	0
22	3	0	0	91.4969	34.7907	-17.1439	-13.3273	64.7576	75.8329	0	0	91.4969	0.949925	154	30	17.5522	2.73914	0	0
23	3	0	0	93.9718	35.2964	25.8862	-17.0696	55.8095	68.3705	0	0	93.9718	0.947867	152	30	27.0622	0.116012	0	0
24	3	0	0	76.436	31.7646	-28.0838	-15.9974	55.0331	67.0145	0	0	76.436	0.951962	140	22	27.4141	2.98761	0	0
25	3	1	0	83.1025	32.8996	36.412	-20.1948	47.1312	58.889	0	0	83.1025	0.964815	154	30	37.4061	0.000195207	0	0
26	3	1	0	81.5224	32.5941	-38.343	-18.7488	46.7696	58.0262	0	0	81.5224	0.964293	151	30	37.3772	3.1027	0	0
27	4	0	0	70.773	30.1989	-0.842681	-21.2627	79.7659	96.8315	0	0	70.773	0.975206	138	21	1.07132	-1.42897	0	0
28	4	0	0	73.7511	30.9484	9.37166	-22.5609	70.9823	90.6065	0	0	73.7511	0.967612	139	22	10.6307	-0.223741	0	0
29	4	0	0	89.1268	34.1265	-11.3828	-21.6772	70.539	88.8808	0	0	89.1268	0.961687	147	30	10.4929	-3.00054	0	0
30	4	0	0	89.6176	34.488	19.6986	-24.8574	60.3039	78.3415	0	0	89.6176	0.946821	145	30	21.2099	-0.221289	0	0
31	4	0	0	88.9425	34.3396	-22.3949	-23.8205	59.2376	76.3082	0	0	88.9425	0.947829	141	30	21.7046	-2.9741	0	0
32	4	1	0	79.179	32.1135	30.1299	-27.3349	50.9533	66.4301	0	0	79.179	0.964813	149	30	31.9308	-0.225282	0	0
33	4	1	0	83.6927	32.9575	-32.1847	-26.095	50.6801	65.5903	0	0	83.6927	0.968251	157	30	31.7424	-2.95486	0	0
34	5	0	0	92.799	34.7771	3.70728	-30.8816	67.8821	101.983	0	0	92.799	0.964201	150	30	11.6686	-1.1561	0	0
35	5	0	0	91.4681	35.0029	-6.94815	-30.9645	67.0561	98.6721	0	0	91.4681	0.938146	154	30	12.2996	-2.07611	0	0
36	5	0	0	78.0187	31.9281	14.119	-32.7783	60.6704	85.8421	0	0	78.0187	0.961748	141	22	19.6613	-0.694031	0	0
37	5	0	0	88.2119	34.0741	-16.9369	-32.1854	59.9126	83.7539	0	0	88.2119	0.954748	151	30	19.9442	-2.49704	0	0
38	5	1	0	81.0739	32.5146	24.1196	-34.6785	52.7826	72.7287	0	0	81.0739	0.963682	151	30	28.9873	-0.522911	0	0
39	5	1	0	61.2293	28.1773	-26.5705	-33.5976	52.3185	71.4558	0	0	61.2293	0.969103	139	22	28.8719	-2.65913	0	0
40	6	0	0	87.4296	34.0708	-2.44262	-40.5849	58.8579	90.9478	0	0	87.4296	0.946465	146	30	20.4342	-1.64174	0	0
41	6	0	0	97.0211	36.4469	7.63074	-41.4739	56.9241	86.3859	0	0	97.0211	0.917813	160	30	22.9538	-1.18559	0	0
42	6	0	0	71.0085	30.3146	-12.3942	-41.04	55.9627	83.54	0	0	71.0085	0.970994	140	22	23.7524	-2.0714	0	0
43	6	1	0	79.6349	32.5031	18.4482	-42.2995	51.8376	75.3751	0	0	79.6349	0.947247	153	30	29.4329	-0.849228	0	0
