# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.7611	34.3112	5.66342	4.72067	58.2264	0	0	0	87.7611	0.936787	143	22	26.3099	1.31806	0	1.60213
1	1	1	0	113.133	38.9499	-6.17752	5.09181	57.9537	0	0	0	113.133	0.937102	157	30	26.3755	1.77165	0	1.53946
2	1	1	0	109.62	38.248	17.4182	2.94283	54.7537	0	0	0	109.62	0.94164	157	30	29.9605	0.912303	0	1.68088
3	1	1	0	110.765	38.3902	-18.2993	3.8163	54.0994	0	0	0	110.765	0.944432	155	30	30.0977	2.18656	0	1.63177
4	1	1	0	84.8872	33.6417	28.5777	0.323155	49.256	0	0	0	84.8872	0.942534	137	22	36.25	0.620476	0	1.72789
5	1	1	0	85.9642	34.0703	-29.5552	0.976129	48.8489	0	0	0	85.9642	0.930626	142	22	35.9501	2.49254	0	1.70483
6	1	1	0	107.412	38.7249	39.164	-3.65507	43.6113	0	0	0	107.412	0.900081	153	30	43.5742	0.403235	0	1.7841
7	1	1	0	98.4246	36.8499	-40.0733	-2.37154	43.2146	0	0	0	98.4246	0.910839	151	30	43.2578	2.7027	0	1.75223
8	1	1	0	82.9384	32.9471	48.1911	-8.44526	38.8275	0	0	0	82.9384	0.960132	147	30	50.6255	0.245583	0	1.83913
9	1	1	0	61.9041	28.4822	-48.7168	-6.54345	38.7186	0	0	0	61.9041	0.958921	139	22	49.8688	2.85264	0	1.80347
10	2	0	0	91.8273	34.724	-0.156613	-3.64035	67.2328	0	0	0	91.8273	0.957024	155	30	17.1299	1.52649	0	0
11	2	0	0	87.806	33.9181	11.0049	-4.89856	64.2207	0	0	0	87.806	0.959113	145	30	19.8361	0.92612	0	0
12	2	0	0	90.3864	34.4683	-11.9374	-4.42424	63.7102	0	0	0	90.3864	0.956036	153	30	19.701	2.16454	0	0
13	2	0	0	90.4017	34.4331	22.1523	-7.02624	56.9166	0	0	0	90.4017	0.958152	153	30	26.8431	0.536796	0	0
14	2	0	0	89.1501	34.2519	-23.4998	-6.26205	56.1777	0	0	0	89.1501	0.954911	147	30	26.8339	2.57111	0	0
15	2	0	0	89.173	34.8729	33.0363	-10.4517	49.3253	0	0	0	89.173	0.921441	148	30	35.4801	0.294594	0	0
16	2	0	0	88.0934	34.6227	-34.4603	-9.55017	48.6842	0	0	0	88.0934	0.923487	150	30	35.3663	2.81926	0	0
17	2	1	0	61.5082	28.6434	43.198	-14.7373	42.557	0	0	0	61.5082	0.942092	141	22	44.5217	0.135543	0	0
18	2	1	0	60.1805	28.2279	-44.643	-12.9142	41.9898	0	0	0	60.1805	0.94909	137	22	44.4247	2.9642	0	0
19	3	0	0	91.5272	34.6403	4.99539	-13.2616	75.4017	82.7358	0	0	91.5272	0.958513	151	30	9.54281	0.902824	0	0
20	3	0	0	86.4213	33.535	-5.9424	-12.893	74.923	82.1509	0	0	86.4213	0.965683	142	29	9.33045	2.13978	0	0
21	3	0	0	75.4122	31.2261	15.5493	-14.8473	65.3929	76.8336	0	0	75.4122	0.97189	144	22	17.492	0.344416	0	0
22	3	0	0	91.8363	34.8785	-17.249	-14.0807	64.3751	75.3654	0	0	91.8363	0.948657	154	30	17.644	2.75376	0	0
23	3	0	0	92.8248	35.0921	26.0038	-17.5148	55.8261	68.2482	0	0	92.8248	0.947227	152	30	27.1133	0.119733	0	0
24	3	0	0	77.1394	31.7822	-28.4476	-16.717	54.3996	66.2701	0	0	77.1394	0.959659	140	22	27.8265	2.99602	0	0
25	3	1	0	83.2188	32.9096	36.7117	-20.771	47.2046	58.9516	0	0	83.2188	0.965574	154	30	37.627	-0.000468161	0	0
