# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	82.1851	33.0208	5.39005	5.78131	59.0746	0	0	0	82.1851	0.947172	141	22	25.9244	1.33259	0	1.59304
1	1	1	0	104.132	37.2634	-5.4435	6.0224	59.0148	0	0	0	104.132	0.942389	155	30	25.8671	1.75415	0	1.54855
2	1	1	0	108.24	38.3273	16.3483	4.35791	55.8856	0	0	0	108.24	0.925933	157	30	29.2666	0.947833	0	1.66351
3	1	1	0	106.31	37.7703	-16.7146	5.02622	55.5122	0	0	0	106.31	0.936444	155	30	29.2024	2.15014	0	1.62459
4	1	1	0	77.9177	32.168	26.7075	1.81243	50.9765	0	0	0	77.9177	0.946233	136	22	34.6857	0.658436	0	1.72116
5	1	1	0	84.8478	33.7715	-27.6914	2.73731	50.2781	0	0	0	84.8478	0.934866	142	22	34.8945	2.45394	0	1.68618
6	1	1	0	104.305	38.2485	36.8028	-1.02088	45.2288	0	0	0	104.305	0.895954	153	30	41.7935	0.455627	0	1.75529
7	1	1	0	96.7095	36.6663	-37.9891	0.067343	44.6413	0	0	0	96.7095	0.90395	151	30	42.046	2.65992	0	1.72467
8	1	1	0	83.637	33.0157	45.8817	-5.0146	40.2871	0	0	0	83.637	0.9642	147	30	48.7815	0.299583	0	1.80291
9	1	1	0	62.3057	28.5071	-46.5811	-3.5968	40.1187	0	0	0	62.3057	0.963454	139	22	48.5044	2.80948	0	1.77349
10	2	0	0	85.8055	33.4913	-0.0664082	-2.80347	68.4537	0	0	0	85.8055	0.961305	155	30	16.6207	1.53103	0	0
11	2	0	0	85.0598	33.356	10.3438	-4.15194	65.7792	0	0	0	85.0598	0.960696	145	30	18.8522	0.943143	0	0
12	2	0	0	85.567	33.4449	-10.8817	-3.49341	65.3376	0	0	0	85.567	0.961298	153	30	18.8809	2.13865	0	0
13	2	0	0	88.781	34.0204	20.9261	-5.99048	58.6873	0	0	0	88.781	0.963941	153	30	25.4749	0.554849	0	0
14	2	0	0	85.9205	33.5536	-21.9596	-5.01339	57.9159	0	0	0	85.9205	0.95902	147	30	25.6537	2.54572	0	0
15	2	0	0	86.8239	34.2112	31.2745	-8.66725	51.0002	0	0	0	86.8239	0.932208	148	30	33.757	0.323903	0	0
16	2	0	0	86.3417	33.994	-32.6193	-7.66681	50.3684	0	0	0	86.3417	0.938916	150	30	33.9859	2.78875	0	0
17	2	1	0	60.8551	28.4253	41.428	-11.9332	43.955	0	0	0	60.8551	0.946448	141	22	42.8133	0.175564	0	0
18	2	1	0	60.2151	28.0805	-42.5147	-10.2971	43.6165	0	0	0	60.2151	0.959633	137	22	42.7699	2.92685	0	0
19	3	0	0	90.1519	34.3919	4.44119	-12.6688	77.3457	85.6932	0	0	90.1519	0.957796	151	30	8.49524	0.916785	0	0
20	3	0	0	75.2788	31.5702	-5.44088	-12.316	76.6985	84.9238	0	0	75.2788	0.949133	141	26	8.5182	2.15721	0	0
