# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	83.878	33.3077	5.48214	4.9913	58.4395	0	0	0	83.878	0.950098	142	22	26.1087	1.32048	0	1.61993
1	1	1	0	113.722	39.195	-6.27834	5.56961	57.9592	0	0	0	113.722	0.930241	157	30	26.4092	1.77259	0	1.52167
2	1	1	0	109.417	38.3068	16.9634	3.53931	54.9043	0	0	0	109.417	0.937008	157	30	29.8436	0.925516	0	1.67039
3	1	1	0	111.129	38.4605	-18.2633	4.24785	54.291	0	0	0	111.129	0.944073	155	30	30.0218	2.18403	0	1.62928
4	1	1	0	86.0777	34.0351	28.1174	0.894132	49.5348	0	0	0	86.0777	0.933785	137	22	36.0042	0.629522	0	1.72298
5	1	1	0	85.8409	34.024	-29.4093	1.72061	49.0001	0	0	0	85.8409	0.931824	142	22	35.9583	2.48238	0	1.69362
6	1	1	0	106.04	38.6697	38.7392	-2.85207	43.7934	0	0	0	106.04	0.891128	153	30	43.3888	0.413935	0	1.77519
7	1	1	0	100.036	37.217	-39.7788	-1.82191	43.5183	0	0	0	100.036	0.907581	151	30	42.9711	2.69699	0	1.74993
8	1	1	0	83.5717	33.1005	47.5459	-7.78598	39.096	0	0	0	83.5717	0.958517	147	30	50.1194	0.25243	0	1.83633
9	1	1	0	62.388	28.5803	-48.3422	-5.78991	39.0239	0	0	0	62.388	0.959795	139	22	49.5311	2.84421	0	1.79841
10	2	0	0	90.5898	34.4788	-0.31263	-3.35082	67.4438	0	0	0	90.5898	0.957603	155	30	16.9662	1.53115	0	0
11	2	0	0	88.6288	34.0697	10.631	-4.43947	64.345	0	0	0	88.6288	0.959507	145	30	19.6624	0.938768	0	0
12	2	0	0	88.3396	34.101	-11.8347	-3.92994	63.9597	0	0	0	88.3396	0.95462	153	30	19.6421	2.15599	0	0
13	2	0	0	91.6081	34.6621	21.7934	-6.64248	57.2911	0	0	0	91.6081	0.958153	153	30	26.5611	0.540228	0	0
