# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	82.7151	33.147	5.40288	5.76335	58.8792	0	0	0	82.7151	0.946035	141	22	25.973	1.33175	0	1.59174
1	1	1	0	104.839	37.3917	-5.50112	5.99178	58.7936	0	0	0	104.839	0.942288	155	30	25.9029	1.75538	0	1.54986
2	1	1	0	108.621	38.412	16.456	4.35864	55.555	0	0	0	108.621	0.925105	157	30	29.3904	0.945517	0	1.66139
3	1	1	0	106.69	37.858	-16.8301	4.9858	55.2516	0	0	0	106.69	0.935445	155	30	29.2713	2.15251	0	1.62514
4	1	1	0	78.0953	32.1802	26.9172	1.77034	50.599	0	0	0	78.0953	0.947672	136	22	34.8783	0.654817	0	1.72062
5	1	1	0	84.9821	33.814	-27.8481	2.66265	49.9708	0	0	0	84.9821	0.933996	142	22	34.9911	2.45675	0	1.68731
6	1	1	0	103.513	38.1328	37.0174	-1.15857	44.9205	0	0	0	103.513	0.894553	153	30	41.9701	0.451507	0	1.75717
7	1	1	0	96.827	36.6842	-38.1717	-0.0372093	44.2786	0	0	0	96.827	0.904168	151	30	42.1697	2.66264	0	1.72599
8	1	1	0	83.7981	33.0529	46.0368	-5.21322	39.9959	0	0	0	83.7981	0.963884	147	30	48.9081	0.295819	0	1.8057
9	1	1	0	62.3118	28.5051	-46.7716	-3.71672	39.7433	0	0	0	62.3118	0.963682	139	22	48.6464	2.81179	0	1.77464
10	2	0	0	87.3833	33.8066	-0.0410553	-2.86425	68.158	0	0	0	87.3833	0.960804	155	30	16.6218	1.52832	0	0
11	2	0	0	85.4046	33.4395	10.4561	-4.13579	65.4138	0	0	0	85.4046	0.959779	145	30	18.9916	0.939865	0	0
12	2	0	0	86.4306	33.618	-11.0163	-3.54779	64.9742	0	0	0	86.4306	0.961024	153	30	18.9476	2.1436	0	0
13	2	0	0	88.263	33.9266	21.0812	-5.92563	58.2463	0	0	0	88.263	0.963625	153	30	25.6894	0.555393	0	0
14	2	0	0	86.0286	33.5893	-22.1219	-5.06817	57.535	0	0	0	86.0286	0.958188	147	30	25.7747	2.54865	0	0
15	2	0	0	86.8524	34.2473	31.3766	-8.69853	50.6846	0	0	0	86.8524	0.930549	148	30	33.8817	0.323561	0	0
16	2	0	0	86.5774	34.0378	-32.7849	-7.75866	49.9579	0	0	0	86.5774	0.939057	150	30	34.1118	2.79111	0	0
17	2	1	0	60.9946	28.4344	41.5019	-12.1079	43.6897	0	0	0	60.9946	0.948014	141	22	42.8856	0.172548	0	0
18	2	1	0	60.3362	28.119	-42.6898	-10.4069	43.2556	0	0	0	60.3362	0.958934	137	22	42.9111	2.92876	0	0
19	3	0	0	89.0642	34.1515	4.64023	-12.6856	76.8078	84.8884	0	0	89.0642	0.959606	151	30	8.66394	0.899771	0	0
20	3	0	0	76.7321	31.6792	-5.48347	-12.2195	76.2204	84.2779	0	0	76.7321	0.96081	141	26	8.66144	2.1494	0	0
