# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.1474	33.382	5.47546	4.90964	58.4395	0	0	0	84.1474	0.948914	142	22	26.0763	1.32066	0	1.61944
1	1	1	0	113.117	39.0436	-6.29969	5.48295	57.9592	0	0	0	113.117	0.932474	157	30	26.3801	1.77387	0	1.52215
2	1	1	0	109.562	38.332	16.9882	3.48028	54.9043	0	0	0	109.562	0.93701	157	30	29.849	0.924853	0	1.6688
3	1	1	0	111.128	38.4587	-18.2728	4.1841	54.291	0	0	0	111.128	0.944161	155	30	30.0206	2.18469	0	1.62803
4	1	1	0	86.1167	34.0463	28.1597	0.847429	49.5348	0	0	0	86.1167	0.933593	137	22	36.0366	0.629031	0	1.72147
5	1	1	0	85.8344	34.0303	-29.4252	1.66218	49.0001	0	0	0	85.8344	0.931409	142	22	35.9712	2.4829	0	1.69263
6	1	1	0	106.172	38.6936	38.788	-2.92369	43.7934	0	0	0	106.172	0.891134	153	30	43.4201	0.41311	0	1.77464
7	1	1	0	100.067	37.2302	-39.8053	-1.89305	43.5183	0	0	0	100.067	0.907217	151	30	42.9918	2.69773	0	1.74945
8	1	1	0	83.5868	33.0922	47.5838	-7.89428	39.096	0	0	0	83.5868	0.959173	147	30	50.1364	0.251171	0	1.8366
9	1	1	0	62.4392	28.5943	-48.375	-5.87262	39.0239	0	0	0	62.4392	0.959636	139	22	49.5589	2.84504	0	1.79819
10	2	0	0	90.5616	34.4772	-0.307741	-3.41331	67.4438	0	0	0	90.5616	0.957394	155	30	16.9551	1.53117	0	0
11	2	0	0	88.5188	34.0453	10.6388	-4.5014	64.345	0	0	0	88.5188	0.959688	145	30	19.6551	0.938369	0	0
12	2	0	0	88.2783	34.0944	-11.8458	-3.9946	63.9597	0	0	0	88.2783	0.954327	153	30	19.6404	2.15708	0	0
13	2	0	0	91.6331	34.6704	21.8263	-6.69034	57.2911	0	0	0	91.6331	0.957954	153	30	26.5862	0.539818	0	0
14	2	0	0	86.9377	33.8066	-23.3722	-5.83955	56.5745	0	0	0	86.9377	0.955908	147	30	26.6859	2.56647	0	0
15	2	0	0	89.1893	34.8516	32.8116	-9.98865	49.4692	0	0	0	89.1893	0.922733	148	30	35.3454	0.297666	0	0
16	2	0	0	86.7985	34.2562	-34.2227	-9.05164	49.0864	0	0	0	86.7985	0.929487	150	30	35.1125	2.81383	0	0
17	2	1	0	61.114	28.5939	42.7617	-14.3008	42.7007	0	0	0	61.114	0.939296	141	22	44.1581	0.137537	0	0
18	2	1	0	59.8257	28.1408	-44.3183	-12.2844	42.3764	0	0	0	59.8257	0.949345	137	22	44.084	2.95748	0	0
19	3	0	0	90.3421	34.4554	4.88476	-13.1269	75.6115	83.2334	0	0	90.3421	0.95628	151	30	9.30783	0.889207	0	0
20	3	0	0	82.2228	32.7017	-5.99658	-12.4918	75.1987	82.5364	0	0	82.2228	0.966186	142	28	9.32754	2.13872	0	0
21	3	0	0	76.7077	31.49	15.2167	-14.5223	65.8592	77.4629	0	0	76.7077	0.972086	144	22	17.2144	0.345679	0	0
22	3	0	0	91.4372	34.8059	-17.2104	-13.4528	64.7576	75.8329	0	0	91.4372	0.948476	154	30	17.6376	2.73951	0	0
23	3	0	0	94.1695	35.3166	25.9243	-17.2172	55.8095	68.3705	0	0	94.1695	0.948775	152	30	27.0861	0.11611	0	0
24	3	0	0	76.4163	31.7733	-28.2171	-16.137	55.0331	67.0145	0	0	76.4163	0.9512	140	22	27.5623	2.98795	0	0
25	3	1	0	83.1696	32.9016	36.3966	-20.3948	47.1312	58.889	0	0	83.1696	0.965473	154	30	37.3761	-0.00106335	0	0
26	3	1	0	81.7247	32.6431	-38.463	-18.9428	46.7696	58.0262	0	0	81.7247	0.963789	151	30	37.5102	3.10393	0	0
27	4	0	0	70.914	30.2346	-0.838053	-21.3887	79.7659	96.8315	0	0	70.914	0.974841	138	21	1.0432	-1.43486	0	0
28	4	0	0	73.8936	30.9813	9.40682	-22.6758	70.9823	90.6065	0	0	73.8936	0.967428	139	22	10.6424	-0.219827	0	0
29	4	0	0	89.505	34.1837	-11.3795	-21.7849	70.539	88.8808	0	0	89.505	0.962539	147	30	10.4979	-3.00497	0	0
30	4	0	0	89.4845	34.4686	19.7316	-25.009	60.3039	78.3415	0	0	89.4845	0.94648	145	30	21.2275	-0.221034	0	0
31	4	0	0	89.2636	34.3884	-22.4443	-23.8905	59.2376	76.3082	0	0	89.2636	0.94855	141	30	21.754	-2.97835	0	0
32	4	1	0	78.9189	32.0544	30.1416	-27.5289	50.9533	66.4301	0	0	78.9189	0.965197	149	30	31.9372	-0.226557	0	0
33	4	1	0	83.4171	32.8798	-32.2701	-26.2398	50.6801	65.5903	0	0	83.4171	0.969629	157	30	31.8392	-2.9557	0	0
34	5	0	0	92.8041	34.7889	3.78324	-31.0167	67.8821	101.983	0	0	92.8041	0.9636	150	30	11.677	-1.15068	0	0
35	5	0	0	91.6992	35.0229	-6.87247	-31.1166	67.0561	98.6721	0	0	91.6992	0.939447	154	30	12.2694	-2.0718	0	0
36	5	0	0	78.0641	31.9518	14.1834	-32.9149	60.6704	85.8421	0	0	78.0641	0.960885	141	22	19.6891	-0.691779	0	0
37	5	0	0	88.7165	34.1455	-16.8833	-32.2617	59.9126	83.7539	0	0	88.7165	0.956199	151	30	19.8671	-2.49895	0	0
38	5	1	0	80.1299	32.3233	24.1829	-34.8122	52.7826	72.7287	0	0	80.1299	0.96377	151	30	29.0199	-0.521498	0	0
39	5	1	0	61.4638	28.2366	-26.5635	-33.6441	52.3185	71.4558	0	0	61.4638	0.968736	139	22	28.8296	-2.66253	0	0
40	6	0	0	87.1446	34.0196	-2.36067	-40.7269	58.8579	90.9478	0	0	87.1446	0.946222	146	30	20.4186	-1.63849	0	0
41	6	0	0	96.8674	36.4305	7.70695	-41.6172	56.9241	86.3859	0	0	96.8674	0.917188	160	30	22.968	-1.18295	0	0
42	6	0	0	71.3507	30.3938	-12.3385	-41.1525	55.9627	83.54	0	0	71.3507	0.970593	140	22	23.6973	-2.0707	0	0
43	6	1	0	79.878	32.5387	18.5249	-42.4217	51.8376	75.3751	0	0	79.878	0.948059	153	30	29.4508	-0.846958	0	0
44	6	1	0	58.9342	27.5741	-21.7921	-41.1105	51.4084	73.8285	0	0	58.9342	0.974035	139	22	29.3931	-2.35757	0	0
45	7	0	1	74.5119	32.586	-0.994779	-50.6793	50.3018	77.3297	0	0	74.5119	0.881808	141	22	30.3242	-1.5713	0	0
46	7	0	1	93.7558	36.571	7.93347	-51.3925	48.9107	74.477	0	0	93.7558	0.880915	146	30	32.2918	-1.29115	0	0
47	7	0	1	72.5928	31.7769	-9.44732	-50.0801	49.901	75.9201	0	0	72.5928	0.903398	137	22	30.9076	-1.84832	0	0
48	7	1	1	75.7857	32.2225	16.7742	-50.638	47.1296	70.103	0	0	75.7857	0.917229	141	30	35.1034	-1.04054	0	0
49	7	1	1	84.9629	33.698	-18.4798	-49.285	47.7305	70.7716	0	0	84.9629	0.940222	155	30	33.8113	-2.11483	0	0
