# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	65.4452	29.9925	4.02304	1.75817	63.9054	0	0	0	65.4452	0.914243	141	21	21.7645	1.37667	0	1.5799
1	1	1	0	86.1352	34.6922	-4.25159	1.83354	63.7555	0	0	0	86.1352	0.899347	155	28	21.8152	1.75874	0	1.56169
2	1	1	0	88.7902	35.4912	12.0998	1.56163	60.5605	0	0	0	88.7902	0.885798	157	29	24.4621	1.0451	0	1.58977
3	1	1	0	88.4353	34.8806	-12.9943	1.55708	60.5038	0	0	0	88.4353	0.913415	155	28	24.7353	2.11558	0	1.58987
4	1	1	0	59.9806	28.4991	20.2499	0.879793	55.9307	0	0	0	59.9806	0.928022	135	18	28.9227	0.786663	0	1.61532
5	1	1	0	65.7042	29.8416	-21.4445	0.463169	55.7839	0	0	0	65.7042	0.927171	138	19	29.2369	2.38542	0	1.63402
6	1	1	0	89.1737	35.7197	28.7791	0.497482	50.2997	0	0	0	89.1737	0.878275	153	27	35.2446	0.606696	0	1.6154
7	1	1	0	77.6217	33.2666	-29.7539	0.161414	50.362	0	0	0	77.6217	0.881409	149	25	35.5709	2.55265	0	1.62642
8	1	1	0	69.6554	30.0532	37.4055	-1.21656	45.1809	0	0	0	69.6554	0.969136	147	24	41.8354	0.454889	0	1.65045
9	1	1	0	57.669	27.2954	-37.6972	-1.39094	45.4776	0	0	0	57.669	0.972691	139	20	41.7054	2.68983	0	1.656
10	2	0	0	60.1027	28.091	-0.00298556	-6.93645	73.5822	0	0	0	60.1027	0.957128	155	28	12.6622	1.55716	0	0
11	2	0	0	50.4522	25.881	8.34591	-7.29636	70.0953	0	0	0	50.4522	0.946519	145	23	14.9644	0.964956	0	0
