# CellID	NodeIndex	X	Y	R	Theta
0	0	10.9531	3.70293	27.2267	1.12015
0	1	11.0031	3.90325	27.4288	1.12169
0	2	11.0503	4.10227	27.6286	1.12328
0	3	11.0952	4.29964	27.826	1.12489
0	4	11.1386	4.49556	28.0215	1.12651
0	5	11.1808	4.69061	28.2158	1.12813
0	6	11.2219	4.88555	28.4096	1.12976
0	7	11.2617	5.08107	28.6034	1.13142
0	8	11.2997	5.27762	28.7975	1.13313
0	9	11.3351	5.47552	28.9919	1.13492
0	10	11.3679	5.67502	29.1866	1.13679
0	11	11.3989	5.87312	29.3794	1.13867
0	12	11.4283	6.07107	29.5715	1.14056
0	13	11.4565	6.26512	29.7597	1.14242
0	14	11.4831	6.45622	29.9446	1.14427
0	15	11.5073	6.64545	30.127	1.14613
0	16	11.5283	6.83365	30.3072	1.14806
0	17	11.5455	7.01843	30.4828	1.15003
0	18	11.554	7.20033	30.6524	1.1522
0	19	11.5649	7.37966	30.8207	1.15425
0	20	11.5453	7.55258	30.971	1.15709
0	21	11.5645	7.71202	31.1248	1.15858
0	22	11.5078	7.83244	31.2126	1.16179
0	23	11.3311	7.95062	31.2514	1.16848
0	24	11.1548	8.11097	31.3308	1.17566
0	25	10.9235	8.26755	31.3874	1.18438
0	26	10.6223	8.43004	31.4263	1.19521
0	27	10.2294	8.61117	31.4536	1.20895
0	28	9.83222	8.7787	31.4726	1.22263
0	29	9.42979	8.93593	31.4861	1.23635
0	30	9.01895	9.07994	31.4903	1.25018
0	31	8.60213	9.20606	31.4816	1.264
0	32	8.1843	9.31679	31.464	1.27773
0	33	7.76501	9.4205	31.4451	1.29145
0	34	7.33939	9.51131	31.418	1.30526
0	35	6.90838	9.58297	31.3771	1.31912
0	36	6.47828	9.63673	31.325	1.33284
0	37	6.04875	9.68307	31.2717	1.34654
0	38	5.61637	9.71871	31.2132	1.3603
0	39	5.17886	9.73748	31.1432	1.37417
0	40	4.7414	9.73521	31.0585	1.38797
0	41	4.30823	9.71644	30.9641	1.40161
0	42	3.87644	9.68529	30.8636	1.41523
0	43	3.44283	9.63907	30.7536	1.42893
0	44	3.01046	9.57351	30.6304	1.4426
0	45	2.58426	9.49159	30.4975	1.45612
0	46	2.16273	9.39903	30.3601	1.46957
0	47	1.74252	9.29943	30.2212	1.48307
0	48	1.41526	9.20518	30.1004	1.49362
0	49	1.15687	9.10546	29.9821	1.50196
0	50	0.950311	8.98977	29.8531	1.50859
0	51	0.753079	8.913	29.7648	1.51505
0	52	0.673845	8.81276	29.6604	1.51753
0	53	0.657516	8.6667	29.5137	1.51782
0	54	0.601913	8.51457	29.3589	1.51943
0	55	0.571433	8.34573	29.1887	1.52018
