# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.5376	33.8923	5.29799	5.78187	58.5046	0	0	0	85.5376	0.935762	142	22	26.3667	1.33197	0	1.59117
1	1	1	0	109.929	38.4499	-6.11888	6.01451	58.281	0	0	0	109.929	0.934397	156	30	26.3648	1.76854	0	1.55042
2	1	1	0	108.303	38.1615	16.7677	4.09378	55.098	0	0	0	108.303	0.934546	157	30	29.7691	0.933762	0	1.67493
3	1	1	0	111.014	38.4852	-17.9047	4.74111	54.8172	0	0	0	111.014	0.941895	155	30	29.8644	2.17497	0	1.63737
4	1	1	0	85.425	33.9005	27.5845	1.22963	50.0578	0	0	0	85.425	0.934075	137	22	35.4597	0.636128	0	1.73549
5	1	1	0	82.1137	33.0163	-28.9321	2.16884	49.4087	0	0	0	82.1137	0.946602	142	22	35.6066	2.47538	0	1.70138
6	1	1	0	104.434	38.1653	38.0787	-2.24044	44.3823	0	0	0	104.434	0.900975	153	30	42.8023	0.423661	0	1.77867
7	1	1	0	97.3465	36.6876	-39.2044	-0.804976	43.8785	0	0	0	97.3465	0.908848	151	30	42.7365	2.68006	0	1.74242
8	1	1	0	83.2938	32.9599	47.069	-6.58956	39.6403	0	0	0	83.2938	0.963497	147	30	49.8025	0.26923	0	1.82747
9	1	1	0	62.0455	28.4472	-47.8194	-4.73661	39.347	0	0	0	62.0455	0.963476	139	22	49.2519	2.82999	0	1.792
10	2	0	0	89.6436	34.273	-0.00413174	-2.77327	67.8025	0	0	0	89.6436	0.959012	155	30	17.0888	1.51604	0	0
11	2	0	0	85.8033	33.5397	10.7334	-3.9837	64.6307	0	0	0	85.8033	0.958509	145	30	19.6866	0.936106	0	0
12	2	0	0	89.5254	34.2377	-11.3558	-3.67695	64.5252	0	0	0	89.5254	0.959728	153	30	19.2258	2.14337	0	0
13	2	0	0	91.0528	34.5177	21.4975	-6.28468	57.8209	0	0	0	91.0528	0.96033	153	30	26.2119	0.543353	0	0
14	2	0	0	88.4194	34.0325	-22.7183	-5.30252	57.0439	0	0	0	88.4194	0.959333	147	30	26.1832	2.55312	0	0
15	2	0	0	88.6383	34.7353	32.1678	-9.45409	50.1255	0	0	0	88.6383	0.923187	148	30	34.697	0.303886	0	0
16	2	0	0	88.2579	34.6266	-33.58	-8.17923	49.4843	0	0	0	88.2579	0.925004	150	30	34.6598	2.79857	0	0
17	2	1	0	61.4742	28.6148	42.3911	-13.2652	43.2905	0	0	0	61.4742	0.943455	141	22	43.826	0.150507	0	0
18	2	1	0	60.1964	28.1707	-43.7522	-11.254	42.7249	0	0	0	60.1964	0.9532	137	22	43.6646	2.94375	0	0
19	3	0	0	90.562	34.4259	4.83051	-12.6539	76.2448	84.1781	0	0	90.562	0.960253	151	30	9.21307	0.894033	0	0
20	3	0	0	82.547	32.8241	-5.4092	-12.2749	75.8056	83.4241	0	0	82.547	0.96278	142	27	8.78388	2.10466	0	0
21	3	0	0	76.1198	31.4426	14.8456	-14.2508	66.4605	78.3772	0	0	76.1198	0.967544	144	22	16.7441	0.340112	0	0
22	3	0	0	91.4168	34.8426	-16.5159	-13.3135	65.1452	76.5008	0	0	91.4168	0.946272	154	30	16.8872	2.74501	0	0
23	3	0	0	92.0679	35.1161	25.4889	-16.8053	56.3335	69.1563	0	0	92.0679	0.938223	152	30	26.6015	0.114195	0	0
24	3	0	0	77.9465	32.0532	-27.799	-15.5552	55.2425	67.2799	0	0	77.9465	0.953375	140	22	27.1987	2.98353	0	0
25	3	1	0	83.0841	32.8732	36.2475	-19.6972	47.6506	59.557	0	0	83.0841	0.966151	154	30	37.1872	0.00374514	0	0
26	3	1	0	81.3445	32.5552	-37.9705	-17.9346	46.9725	58.2113	0	0	81.3445	0.964489	151	30	37.0799	3.09028	0	0
27	4	0	0	66.6287	29.2932	-0.555611	-21.3299	79.0471	97.8849	0	0	66.6287	0.975746	138	20	1.54195	-1.31927	0	0
28	4	0	0	73.8372	30.945	9.40004	-22.594	70.9895	91.4805	0	0	73.8372	0.968956	139	22	10.7008	-0.260635	0	0
29	4	0	0	88.0784	33.9019	-11.0116	-21.6647	70.3617	89.3595	0	0	88.0784	0.963009	147	30	10.2368	-2.96203	0	0
30	4	0	0	89.9411	34.4305	19.6541	-24.6833	60.4709	78.9383	0	0	89.9411	0.953416	145	30	21.1562	-0.231148	0	0
31	4	0	0	88.7084	34.3096	-22.1333	-23.3149	59.2269	76.3387	0	0	88.7084	0.946984	141	30	21.4775	-2.97892	0	0
32	4	1	0	81.5526	32.6129	29.9304	-26.9708	51.2195	66.9001	0	0	81.5526	0.96354	149	30	31.6835	-0.227123	0	0
33	4	1	0	83.4313	32.9157	-32.1237	-25.6033	50.6522	65.4981	0	0	83.4313	0.967682	157	30	31.713	-2.95873	0	0
34	5	0	0	88.8228	34.0294	3.70351	-30.8764	67.384	101.609	0	0	88.8228	0.963885	150	30	11.9765	-1.1727	0	0
35	5	0	0	90.833	34.8657	-6.7518	-30.6831	66.7487	98.372	0	0	90.833	0.93898	154	30	12.3058	-2.06273	0	0
36	5	0	0	77.6355	31.8228	13.8539	-32.7004	60.5334	86.0073	0	0	77.6355	0.963374	141	22	19.6041	-0.715752	0	0
37	5	0	0	87.7517	33.9929	-16.8779	-31.8349	59.6854	83.4109	0	0	87.7517	0.95431	151	30	19.9499	-2.49631	0	0
38	5	1	0	80.2661	32.3131	24.0676	-34.5795	52.7797	72.8698	0	0	80.2661	0.966014	151	30	29.0293	-0.532705	0	0
39	5	1	0	62.3896	28.46	-26.4349	-33.0295	52.3483	71.388	0	0	62.3896	0.967947	139	22	28.7068	-2.66407	0	0
40	6	0	0	84.8272	33.5521	-2.58825	-40.2258	58.7128	90.5511	0	0	84.8272	0.946901	146	30	20.4558	-1.65149	0	0
41	6	0	0	92.0626	35.3113	7.29087	-41.2895	56.7775	86.1948	0	0	92.0626	0.927823	158	30	22.9776	-1.20447	0	0
42	6	0	0	71.2746	30.3749	-12.3462	-40.611	56.0406	83.557	0	0	71.2746	0.970769	140	22	23.7001	-2.07293	0	0
43	6	1	0	80.7058	32.8004	18.0957	-42.034	51.8273	75.4302	0	0	80.7058	0.942661	153	30	29.2415	-0.861946	0	0
44	6	1	0	57.9448	27.3478	-21.9441	-40.7738	51.4197	73.7983	0	0	57.9448	0.973599	139	22	29.6576	-2.3578	0	0
45	7	0	1	73.6694	32.3449	-0.97868	-50.2633	50.2362	77.1013	0	0	73.6694	0.884884	141	22	30.4269	-1.57209	0	0
46	7	0	1	92.9549	36.4058	7.87516	-50.9989	48.9856	74.5253	0	0	92.9549	0.881336	146	30	32.3851	-1.29514	0	0
47	7	0	1	72.5023	31.8145	-9.42946	-49.6041	49.6699	75.4332	0	0	72.5023	0.900144	137	22	30.9547	-1.84863	0	0
48	7	1	1	76.2286	32.5065	16.7188	-50.1779	47.1295	70.0974	0	0	76.2286	0.906544	141	30	35.1057	-1.04373	0	0
49	7	1	1	84.9515	33.7015	-18.2995	-48.9798	47.6273	70.5401	0	0	84.9515	0.939903	155	30	33.922	-2.10803	0	0
