# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.9506	33.9534	5.37491	5.79718	58.5046	0	0	0	85.9506	0.9369	142	22	26.3432	1.32988	0	1.59024
1	1	1	0	109.493	38.3438	-5.99885	6.01836	58.281	0	0	0	109.493	0.935851	156	30	26.3005	1.7655	0	1.55136
2	1	1	0	108.092	38.1017	16.747	4.09087	55.098	0	0	0	108.092	0.935658	157	30	29.696	0.934021	0	1.67618
3	1	1	0	110.171	38.3273	-17.7055	4.77692	54.8172	0	0	0	110.171	0.942458	155	30	29.7552	2.17055	0	1.63642
4	1	1	0	84.8841	33.7644	27.4803	1.24896	50.0578	0	0	0	84.8841	0.935663	137	22	35.3336	0.63764	0	1.73614
5	1	1	0	82.1547	33.0363	-28.6915	2.26918	49.4087	0	0	0	82.1547	0.945928	142	22	35.4709	2.4706	0	1.69905
6	1	1	0	103.822	38.0499	37.9209	-2.11837	44.3823	0	0	0	103.822	0.901139	153	30	42.6613	0.426974	0	1.77703
7	1	1	0	97.4761	36.709	-38.9744	-0.682579	43.8785	0	0	0	97.4761	0.908996	151	30	42.5884	2.67646	0	1.74032
8	1	1	0	83.1844	32.9546	46.9063	-6.42084	39.6403	0	0	0	83.1844	0.962542	147	30	49.6492	0.272537	0	1.8255
9	1	1	0	62.0119	28.4567	-47.6208	-4.61593	39.347	0	0	0	62.0119	0.96231	139	22	49.1118	2.82759	0	1.79039
10	2	0	0	89.7161	34.2777	0.0228327	-2.81061	67.8025	0	0	0	89.7161	0.959528	155	30	17.0002	1.51587	0	0
11	2	0	0	85.4392	33.4637	10.712	-4.03143	64.6307	0	0	0	85.4392	0.958779	145	30	19.5771	0.93518	0	0
12	2	0	0	88.5839	34.0573	-11.2889	-3.65047	64.5252	0	0	0	88.5839	0.959721	153	30	19.1844	2.1424	0	0
13	2	0	0	90.3488	34.3819	21.4526	-6.28571	57.8209	0	0	0	90.3488	0.960444	153	30	26.1216	0.543101	0	0
14	2	0	0	87.8328	33.9128	-22.5755	-5.24705	57.0439	0	0	0	87.8328	0.959709	147	30	26.0909	2.55057	0	0
15	2	0	0	88.1425	34.6078	32.0751	-9.39151	50.1255	0	0	0	88.1425	0.924798	148	30	34.5843	0.305251	0	0
16	2	0	0	88.0814	34.5817	-33.4009	-8.07883	49.4843	0	0	0	88.0814	0.925553	150	30	34.535	2.79577	0	0
17	2	1	0	61.4363	28.5873	42.2723	-13.1149	43.2905	0	0	0	61.4363	0.944691	141	22	43.6949	0.153255	0	0
18	2	1	0	60.1161	28.165	-43.5846	-11.1188	42.7249	0	0	0	60.1161	0.952315	137	22	43.5453	2.94124	0	0
19	3	0	0	90.4106	34.3915	4.81965	-12.6989	76.2448	84.1781	0	0	90.4106	0.960565	151	30	9.11313	0.890827	0	0
20	3	0	0	82.104	32.7353	-5.41457	-12.2732	75.8056	83.4241	0	0	82.104	0.962812	142	27	8.75882	2.11092	0	0
21	3	0	0	76.0837	31.4273	14.8253	-14.2685	66.4605	78.3772	0	0	76.0837	0.968028	144	22	16.6747	0.337194	0	0
22	3	0	0	90.9177	34.7355	-16.4619	-13.2672	65.1452	76.5008	0	0	90.9177	0.946913	154	30	16.8622	2.74471	0	0
23	3	0	0	91.9304	35.0994	25.4573	-16.7785	56.3335	69.1563	0	0	91.9304	0.93771	152	30	26.5386	0.113538	0	0
24	3	0	0	77.5255	31.9828	-27.6932	-15.4897	55.2425	67.2799	0	0	77.5255	0.952404	140	22	27.1251	2.98256	0	0
25	3	1	0	82.9282	32.8472	36.2039	-19.6088	47.6506	59.557	0	0	82.9282	0.965864	154	30	37.1148	0.00475407	0	0
26	3	1	0	81.3621	32.5479	-37.8472	-17.8151	46.9725	58.2113	0	0	81.3621	0.965132	151	30	36.9893	3.08831	0	0
27	4	0	0	66.6643	29.291	-0.58661	-21.3268	79.0471	97.8849	0	0	66.6643	0.976415	138	20	1.57526	-1.36377	0	0
28	4	0	0	73.7009	30.924	9.38746	-22.6229	70.9895	91.4805	0	0	73.7009	0.968482	139	22	10.6817	-0.268888	0	0
29	4	0	0	87.6506	33.828	-11.0588	-21.6324	70.3617	89.3595	0	0	87.6506	0.962523	147	30	10.3151	-2.96154	0	0
30	4	0	0	89.8344	34.4081	19.6633	-24.6668	60.4709	78.9383	0	0	89.8344	0.953522	145	30	21.1449	-0.232968	0	0
31	4	0	0	88.149	34.1865	-22.1216	-23.2638	59.2269	76.3387	0	0	88.149	0.947802	141	30	21.4946	-2.97904	0	0
32	4	1	0	81.3677	32.5828	29.9594	-26.9155	51.2195	66.9001	0	0	81.3677	0.963133	149	30	31.6826	-0.226998	0	0
33	4	1	0	83.2571	32.8905	-32.0679	-25.534	50.6522	65.4981	0	0	83.2571	0.967144	157	30	31.6834	-2.95914	0	0
34	5	0	0	88.3341	33.9415	3.71677	-30.8527	67.384	101.609	0	0	88.3341	0.963554	150	30	11.9959	-1.1748	0	0
35	5	0	0	90.6178	34.7833	-6.76689	-30.6175	66.7487	98.372	0	0	90.6178	0.941199	154	30	12.3141	-2.06643	0	0
36	5	0	0	77.4451	31.7562	13.9051	-32.6747	60.5334	86.0073	0	0	77.4451	0.965045	141	22	19.6377	-0.715991	0	0
37	5	0	0	87.1548	33.8639	-16.8667	-31.7821	59.6854	83.4109	0	0	87.1548	0.955055	151	30	19.9632	-2.4969	0	0
