# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.7375	34.0735	5.52572	5.67086	58.7377	0	0	0	86.7375	0.938821	142	22	26.0737	1.32518	0	1.60203
1	1	1	0	108.84	38.0984	-5.83685	6.02593	58.4785	0	0	0	108.84	0.942288	156	30	26.1335	1.76419	0	1.53956
2	1	1	0	107.126	37.9715	16.6708	4.27894	55.2865	0	0	0	107.126	0.933665	157	30	29.6125	0.939169	0	1.6631
3	1	1	0	105.815	37.4997	-17.1868	4.75192	55.0606	0	0	0	105.815	0.94559	155	30	29.361	2.16233	0	1.63617
4	1	1	0	80.0173	32.592	27.258	1.66803	50.2153	0	0	0	80.0173	0.946612	136	22	35.2313	0.64882	0	1.7213
5	1	1	0	84.4722	33.6485	-28.1597	2.69328	49.6512	0	0	0	84.4722	0.937544	142	22	35.2941	2.45718	0	1.68397
6	1	1	0	104.768	38.5379	37.5177	-1.58864	44.5875	0	0	0	104.768	0.886466	153	30	42.3613	0.439697	0	1.76489
7	1	1	0	99.1625	37.1423	-38.5064	-0.459749	44.0968	0	0	0	99.1625	0.903275	151	30	42.2827	2.67129	0	1.73478
8	1	1	0	84.052	33.1199	46.3581	-5.94968	39.8594	0	0	0	84.052	0.962899	147	30	49.1132	0.282075	0	1.81834
9	1	1	0	62.6017	28.585	-47.1196	-4.20174	39.5564	0	0	0	62.6017	0.962762	139	22	48.8049	2.82016	0	1.78258
10	2	0	0	89.3518	34.2309	0.0986889	-2.96068	68.0983	0	0	0	89.3518	0.958244	155	30	16.6846	1.51605	0	0
11	2	0	0	85.5353	33.4609	10.7154	-3.98278	64.9249	0	0	0	85.5353	0.960022	145	30	19.4284	0.935472	0	0
12	2	0	0	86.1688	33.6167	-11.18	-3.60494	64.7314	0	0	0	86.1688	0.958188	153	30	19.0773	2.14523	0	0
13	2	0	0	89.4218	34.1735	21.277	-6.15838	57.8938	0	0	0	89.4218	0.962217	153	30	25.8698	0.547288	0	0
14	2	0	0	85.1914	33.3934	-22.3269	-5.10686	57.2274	0	0	0	85.1914	0.960031	147	30	25.9507	2.54809	0	0
15	2	0	0	87.1224	34.3285	31.8128	-8.98157	50.3233	0	0	0	87.1224	0.929032	148	30	34.3177	0.315202	0	0
16	2	0	0	87.3567	34.3233	-33.0677	-7.86221	49.6698	0	0	0	87.3567	0.931812	150	30	34.3299	2.79201	0	0
17	2	1	0	60.94	28.4991	41.7976	-12.6794	43.5488	0	0	0	60.94	0.942864	141	22	43.1734	0.161469	0	0
18	2	1	0	59.6596	28.0857	-43.1583	-10.7954	42.9491	0	0	0	59.6596	0.950426	137	22	43.2539	2.93612	0	0
19	3	0	0	88.4288	34.0043	4.8919	-12.9084	76.3322	84.4917	0	0	88.4288	0.96103	151	30	8.80964	0.866218	0	0
20	3	0	0	82.6461	32.8337	-5.55082	-12.2837	75.8513	83.6761	0	0	82.6461	0.96337	142	27	8.73278	2.14408	0	0
21	3	0	0	76.4559	31.426	14.7867	-14.1546	66.1678	78.2619	0	0	76.4559	0.972843	144	22	16.5306	0.336983	0	0
22	3	0	0	89.8137	34.3856	-16.4898	-13.1431	65.222	76.6405	0	0	89.8137	0.954549	154	30	16.9611	2.74976	0	0
23	3	0	0	92.289	35.0779	25.4119	-16.6012	56.4246	69.268	0	0	92.289	0.942526	152	30	26.3993	0.114615	0	0
24	3	0	0	78.0387	32.0854	-27.2938	-15.2938	55.2947	67.4335	0	0	78.0387	0.952586	140	22	26.8307	2.97963	0	0
25	3	1	0	81.9445	32.6368	35.8414	-19.2653	47.9878	59.9675	0	0	81.9445	0.966747	154	30	36.6574	0.00968456	0	0
26	3	1	0	81.3948	32.5675	-37.577	-17.6742	47.1821	58.5022	0	0	81.3948	0.964356	151	30	36.8143	3.0887	0	0
27	4	0	0	67.1391	29.4092	-0.628858	-21.1708	79.1948	97.8618	0	0	67.1391	0.975479	138	20	1.56148	-1.45181	0	0
28	4	0	0	72.1308	30.6317	9.35012	-22.4916	70.7564	91.2275	0	0	72.1308	0.966027	139	22	10.5621	-0.275311	0	0
29	4	0	0	85.9724	33.4776	-11.0164	-21.5213	70.5279	89.4955	0	0	85.9724	0.963961	147	30	10.3778	-2.95738	0	0
30	4	0	0	89.419	34.3649	19.5738	-24.6081	60.3627	78.9305	0	0	89.419	0.9515	145	30	20.9893	-0.239931	0	0
31	4	0	0	85.4315	33.6345	-21.9259	-23.316	59.4219	76.6427	0	0	85.4315	0.948984	141	30	21.4327	-2.9683	0	0
32	4	1	0	79.8713	32.2468	29.8802	-26.7487	51.415	67.2439	0	0	79.8713	0.965221	149	30	31.5113	-0.228192	0	0
33	4	1	0	83.6958	32.9821	-31.6502	-25.279	50.879	65.8742	0	0	83.6958	0.966846	157	30	31.3508	-2.9601	0	0
34	5	0	0	86.9711	33.6981	3.90263	-30.6916	67.437	101.627	0	0	86.9711	0.96244	150	30	12.0342	-1.16804	0	0
35	5	0	0	89.3418	34.4986	-6.66529	-30.4957	66.7322	98.6336	0	0	89.3418	0.943324	154	30	12.3494	-2.06439	0	0
36	5	0	0	75.7166	31.4303	14.117	-32.5679	60.3935	85.8168	0	0	75.7166	0.96317	141	22	19.7631	-0.714366	0	0
37	5	0	0	83.008	33.0982	-16.6272	-31.6486	60.0054	84.1093	0	0	83.008	0.952184	150	30	19.8678	-2.4913	0	0
38	5	1	0	80.1476	32.3115	24.0953	-34.3621	52.6792	72.8207	0	0	80.1476	0.964686	151	30	28.9449	-0.534378	0	0
39	5	1	0	61.4224	28.2298	-26.0799	-32.8615	52.5849	71.825	0	0	61.4224	0.968546	139	22	28.5252	-2.65887	0	0
