# CellID	NodeIndex	X	Y	R	Theta
0	0	10.5777	4.87847	27.208	1.13489
0	1	10.6032	5.07733	27.3991	1.13711
0	2	10.6256	5.2787	27.5913	1.13944
0	3	10.6455	5.48018	27.7827	1.14182
0	4	10.6627	5.68282	27.9742	1.14427
0	5	10.6781	5.88297	28.1629	1.14672
0	6	10.692	6.08094	28.3491	1.14915
0	7	10.7047	6.27741	28.5337	1.15156
0	8	10.7163	6.47324	28.7173	1.15396
0	9	10.7263	6.66946	28.9009	1.15639
0	10	10.734	6.86709	29.085	1.15889
0	11	10.7386	7.06688	29.27	1.16148
0	12	10.7407	7.26607	29.4537	1.1641
0	13	10.74	7.46527	29.6365	1.16678
0	14	10.7369	7.66033	29.8147	1.16945
0	15	10.7316	7.85124	29.9885	1.1721
0	16	10.7245	8.03844	30.1583	1.17473
0	17	10.7169	8.22022	30.3232	1.17727
0	18	10.7069	8.39768	30.4834	1.17981
0	19	10.6889	8.57123	30.6371	1.18251
0	20	10.6744	8.74304	30.7907	1.18506
0	21	10.6337	8.90723	30.9277	1.18827
0	22	10.6264	9.06846	31.0746	1.19043
0	23	10.5416	9.20242	31.1678	1.19455
0	24	10.3224	9.33084	31.2077	1.2026
0	25	10.0852	9.50018	31.2816	1.21162
0	26	9.77835	9.67197	31.3365	1.22271
0	27	9.37687	9.85656	31.3761	1.23675
0	28	8.9672	10.0181	31.3975	1.25076
0	29	8.556	10.1631	31.4088	1.26464
0	30	8.14165	10.2971	31.4148	1.27851
0	31	7.7199	10.419	31.413	1.29248
0	32	7.29182	10.524	31.3994	1.30651
0	33	6.86308	10.6188	31.382	1.32049
0	34	6.43423	10.7027	31.3601	1.3344
0	35	6.00008	10.7756	31.3323	1.34841
0	36	5.55725	10.8308	31.2916	1.36261
0	37	5.11316	10.871	31.2424	1.37678
0	38	4.67368	10.8937	31.183	1.39075
0	39	4.23563	10.9045	31.1182	1.40466
0	40	3.7946	10.9023	31.0461	1.41866
0	41	3.35183	10.8818	30.9617	1.4327
0	42	2.91278	10.8439	30.8668	1.44662
0	43	2.47718	10.7937	30.766	1.46046
0	44	2.0408	10.731	30.6586	1.47439
0	45	1.60319	10.6487	30.5375	1.48839
0	46	1.22313	10.5543	30.4144	1.50059
0	47	0.926841	10.4527	30.2937	1.51011
0	48	0.692172	10.3347	30.1625	1.51764
0	49	0.473334	10.2628	30.0798	1.52478
0	50	0.392299	10.1633	29.9768	1.52733
0	51	0.382287	10.0186	29.8318	1.52745
0	52	0.327688	9.86783	29.6789	1.52907
0	53	0.303705	9.69983	29.51	1.52964
0	54	0.271227	9.52806	29.3371	1.53051
0	55	0.250307	9.3513	29.1596	1.53098
0	56	0.235165	9.17119	28.979	1.53125
0	57	0.222801	8.98816	28.7957	1.53143
