# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	99.3785	36.8702	9.20437	17.1965	59.0585	0	0	0	99.3785	0.918652	127	30	29.2133	1.30195	0	1.75936
1	1	0	0	87.281	34.1082	-1.98023	19.3309	58.2013	0	0	0	87.281	0.942781	126	29	30.4912	1.68336	0	1.38223
2	1	0	0	68.8875	30.2401	18.1737	11.8201	58.9963	0	0	0	68.8875	0.94664	105	22	28.2688	0.93753	0	1.96604
3	1	0	0	73.3101	31.0188	-11.5552	18.092	56.3036	0	0	0	73.3101	0.95747	110	22	31.8346	1.99145	0	1.60642
4	1	0	0	70.0965	30.3704	26.6202	9.22297	54.2514	0	0	0	70.0965	0.955002	126	22	32.2716	0.675949	0	1.93358
5	1	0	0	103.755	37.4731	-22.5703	17.7512	50.6703	0	0	0	103.755	0.928494	138	30	37.4363	2.26724	0	1.60431
6	1	0	0	91.9424	36.14	34.5447	7.74971	48.8911	0	0	0	91.9424	0.884605	139	30	38.0254	0.514644	0	1.89174
7	1	0	0	97.5574	36.1878	-33.6244	14.0816	45.4401	0	0	0	97.5574	0.936151	128	30	43.0963	2.52135	0	1.69631
8	1	1	0	87.2414	33.6496	43.3318	2.75758	43.7191	0	0	0	87.2414	0.968217	154	30	44.0784	0.31664	0	1.93615
9	1	1	0	83.3145	32.9394	-42.3071	8.04815	41.4309	0	0	0	83.3145	0.964939	140	30	47.7055	2.7316	0	1.80413
10	2	0	0	76.014	31.6252	2.93381	10.064	67.7959	0	0	0	76.014	0.955074	139	27	21.084	1.50011	0	0
11	2	0	0	69.1237	30.291	11.5704	6.07726	67.3942	0	0	0	69.1237	0.946694	134	21	19.8255	1.03475	0	0
12	2	0	0	81.5124	33.0249	-6.39201	9.36411	66.0599	0	0	0	81.5124	0.939182	133	22	21.7895	1.9387	0	0
13	2	0	0	78.5885	31.9616	20.4467	1.42438	62.2683	0	0	0	78.5885	0.966747	146	22	22.6855	0.577869	0	0
14	2	0	0	90.7229	34.5408	-16.1618	8.66599	59.8572	0	0	0	90.7229	0.955571	149	30	26.3715	2.30182	0	0
15	2	0	0	77.3411	31.7793	29.7239	-1.19491	54.5021	0	0	0	77.3411	0.96235	113	22	29.9201	0.332724	0	0
16	2	0	0	88.6277	34.0653	-26.3561	7.07384	53.036	0	0	0	88.6277	0.959743	141	30	33.1416	2.56596	0	0
17	2	1	0	84.2993	33.42	37.4048	-3.78417	48.5329	0	0	0	84.2993	0.948464	149	30	36.6705	0.19716	0	0
18	2	1	0	88.6092	34.471	-35.6464	2.39129	47.0562	0	0	0	88.6092	0.937089	157	30	39.4234	2.7959	0	0
19	3	0	0	65.6968	29.499	5.50042	-0.421465	77.7761	85.5807	0	0	65.6968	0.948722	140	25	11.2989	1.20366	0	0
20	3	0	0	86.6083	35.3534	-2.80301	-0.806057	77.7062	85.6244	0	0	86.6083	0.870778	130	29	11.0134	1.96675	0	0
21	3	0	0	80.6298	32.7481	13.8979	-5.24142	69.435	83.695	0	0	80.6298	0.944787	146	29	13.7065	0.430971	0	0
22	3	0	0	84.7785	34.1942	-11.1757	-2.28487	69.1644	81.4232	0	0	84.7785	0.91115	143	22	15.3187	2.53899	0	0
23	3	0	0	80.2647	32.476	23.9055	-9.18349	59.6823	75.5148	0	0	80.2647	0.956335	148	29	22.5315	0.0792549	0	0
24	3	0	0	93.3332	35.9604	-19.8506	-2.54611	60.6425	73.1816	0	0	93.3332	0.906978	143	30	22.8999	2.76501	0	0
25	3	1	0	58.0653	27.4087	32.6374	-11.5853	52.0196	66.6064	0	0	58.0653	0.971295	130	22	31.1988	-0.0198076	0	0
26	3	1	0	88.0389	34.0712	-28.4812	-4.50573	53.1339	65.5524	0	0	88.0389	0.953038	148	30	30.6156	2.92894	0	0
27	4	0	0	91.7412	38.7882	1.63479	-12.8087	74.2696	104.451	0	0	91.7412	0.766256	129	30	1.85113	-1.46795	0	0
28	4	0	0	86.6553	38.1975	8.49229	-13.6582	70.1424	96.2501	0	0	86.6553	0.746338	145	28	7.54379	-0.364733	0	0
29	4	0	0	82.2863	33.2125	-6.57003	-13.2324	70.0793	95.8682	0	0	82.2863	0.93742	136	28	8.32866	-2.86617	0	0
30	4	0	0	90.0037	34.8093	17.3683	-17.1949	61.801	85.1196	0	0	90.0037	0.933425	150	30	17.098	-0.372799	0	0
31	4	0	0	69.9173	31.5701	-14.6882	-13.7149	62.7393	84.1768	0	0	69.9173	0.88154	116	22	16.3652	-2.9729	0	0
32	4	1	0	80.6517	32.203	26.6044	-19.332	54.4139	74.0139	0	0	80.6517	0.977305	142	30	26.5136	-0.320965	0	0
33	4	1	0	75.0804	31.1951	-22.9373	-13.7	55.8494	73.338	0	0	75.0804	0.969534	144	22	24.5347	-3.02998	0	0
