# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	106.297	38.0079	11.9263	22.7622	58.68	0	0	0	106.297	0.924658	127	30	30.6135	1.25618	0	1.78401
1	1	0	0	105.357	37.6212	-0.405047	25.4319	57.13	0	0	0	105.357	0.935422	128	30	31.9089	1.66048	0	1.35759
2	1	0	0	72.6609	30.9658	21.617	16.8161	58.2058	0	0	0	72.6609	0.952237	105	22	30.0644	0.879636	0	1.97938
3	1	0	0	76.8571	31.7823	-11.3016	24.6553	54.3608	0	0	0	76.8571	0.956141	110	22	33.9181	1.98835	0	1.56142
4	1	0	0	74.8904	31.3286	30.484	13.2974	53.3902	0	0	0	74.8904	0.958855	127	22	34.2303	0.611311	0	1.96921
5	1	0	0	106.6	38.3121	-23.0059	24.4557	48.393	0	0	0	106.6	0.912635	138	30	39.9634	2.26147	0	1.57294
6	1	0	0	94.6155	36.3001	39.0141	11.2628	47.718	0	0	0	94.6155	0.902312	139	30	40.5818	0.448902	0	1.93105
7	1	0	0	98.9399	36.4209	-34.3462	20.0328	43.3024	0	0	0	98.9399	0.937305	128	30	45.2787	2.51961	0	1.6876
8	1	1	0	86.9241	33.6057	47.2726	4.88501	42.668	0	0	0	86.9241	0.967215	154	30	46.206	0.245585	0	1.99524
9	1	1	0	82.3257	32.6931	-42.8733	13.8692	39.5622	0	0	0	82.3257	0.967903	140	30	49.631	2.72203	0	1.79484
10	2	0	0	97.7555	35.7636	4.61395	15.3722	67.229	0	0	0	97.7555	0.960435	139	30	21.8281	1.47163	0	0
11	2	0	0	82.4958	32.8984	14.3718	11.3874	67.1968	0	0	0	82.4958	0.957838	136	22	21.3689	0.979107	0	0
12	2	0	0	84.6031	33.2427	-5.70297	15.6763	64.2818	0	0	0	84.6031	0.96206	133	22	23.4866	1.92544	0	0
13	2	0	0	80.78	32.2795	23.4683	6.23764	61.4734	0	0	0	80.78	0.974228	146	22	24.4961	0.539622	0	0
14	2	0	0	95.0218	35.3512	-15.9136	15.817	57.5561	0	0	0	95.0218	0.955488	149	30	28.7863	2.26274	0	0
15	2	0	0	79.7197	32.1761	32.9589	3.09663	53.4944	0	0	0	79.7197	0.967628	113	22	31.9348	0.300263	0	0
16	2	0	0	96.6171	35.7039	-26.4787	13.5152	50.6415	0	0	0	96.6171	0.95243	141	30	35.0944	2.53993	0	0
17	2	1	0	86.691	34.0164	40.4071	-0.438855	47.6245	0	0	0	86.691	0.94147	149	30	38.4115	0.154471	0	0
18	2	1	0	88.4062	34.1465	-35.8558	8.47176	44.8683	0	0	0	88.4062	0.952795	157	30	41.0756	2.77246	0	0
19	3	0	0	85.7365	33.7749	7.07004	3.9189	78.8766	85.8008	0	0	85.7365	0.94447	141	29	11.258	1.14822	0	0
20	3	0	0	94.058	36.2577	-1.84989	4.5556	76.102	83.8486	0	0	94.058	0.899093	131	30	11.7226	1.94664	0	0
21	3	0	0	89.5559	34.1886	15.8638	-0.659278	69.8641	84.9456	0	0	89.5559	0.962814	147	30	14.5678	0.40123	0	0
22	3	0	0	90.0689	35.4435	-10.5607	4.45464	67.2397	78.2312	0	0	90.0689	0.900975	143	22	16.9136	2.44873	0	0
23	3	0	0	87.4268	33.9191	25.7579	-4.6349	59.2542	75.8298	0	0	87.4268	0.95492	148	30	23.3679	0.0734083	0	0
24	3	0	0	95.7016	36.3671	-19.3122	4.40706	58.7647	70.1012	0	0	95.7016	0.909308	146	30	24.2778	2.68262	0	0
25	3	1	0	60.3897	27.919	34.2787	-7.59839	51.3046	66.6198	0	0	60.3897	0.973586	132	22	31.8503	-0.0392448	0	0
26	3	1	0	86.3905	33.5434	-28.2449	1.87928	51.3406	62.7487	0	0	86.3905	0.964852	148	30	31.7814	2.87972	0	0
27	4	0	0	93.07	38.648	2.13595	-8.81829	72.6716	105.184	0	0	93.07	0.783008	130	30	2.4898	-1.69847	0	0
28	4	0	0	92.7706	38.1189	9.24703	-9.84904	69.8745	100.103	0	0	92.7706	0.802307	147	30	7.64272	-0.475733	0	0
29	4	0	0	96.5149	36.6908	-6.00788	-8.2322	68.7032	93.2238	0	0	96.5149	0.900927	140	30	8.66796	-2.92256	0	0
30	4	0	0	94.2953	35.6566	18.1375	-12.6938	61.5924	86.5168	0	0	94.2953	0.932007	151	30	16.9193	-0.384414	0	0
31	4	0	0	75.9361	33.1712	-14.237	-7.56865	62.1114	81.8084	0	0	75.9361	0.867235	116	22	16.7345	-3.06863	0	0
32	4	1	0	85.597	33.2746	27.4115	-15.107	53.8237	74.1552	0	0	85.597	0.9715	143	30	26.4506	-0.337489	0	0
33	4	1	0	74.3684	31.1157	-22.2551	-6.8024	55.3998	71.864	0	0	74.3684	0.96525	145	22	24.7123	-3.12323	0	0
34	5	0	0	63.8542	30.212	5.30405	-22.5908	58.5855	90.9754	0	0	63.8542	0.879102	95	22	16.4904	-1.39703	0	0
35	5	0	0	89.7345	36.531	-2.15413	-22.1061	58.0426	89.0912	0	0	89.7345	0.844981	121	30	16.4171	-1.85525	0	0
36	5	0	0	86.5706	34.4439	13.128	-23.0467	56.2427	85.2791	0	0	86.5706	0.916973	116	30	19.8186	-1.00198	0	0
37	5	0	0	99.7604	37.5545	-10.3814	-20.5941	56.3424	83.0255	0	0	99.7604	0.888884	153	30	19.1742	-2.30414	0	0
38	5	1	0	69.163	30.0149	21.68	-23.5904	52.2238	76.5046	0	0	69.163	0.964736	141	22	25.8254	-0.731012	0	0
39	5	1	0	92.4654	35.0453	-19.0533	-18.0839	53.032	74.555	0	0	92.4654	0.946085	147	30	24.4996	-2.64209	0	0
40	6	0	0	71.0019	31.3776	1.79778	-34.182	48.8549	75.3406	0	0	71.0019	0.906235	103	22	27.8409	-1.59433	0	0
41	6	0	0	86.3023	34.6194	9.63862	-34.1824	48.3101	74.2052	0	0	86.3023	0.904887	112	30	28.7463	-1.31815	0	0
42	6	0	0	104.99	38.118	-7.08413	-34.6153	47.0751	71.6781	0	0	104.99	0.908029	121	30	29.8321	-1.8962	0	0
43	6	1	0	64.3008	28.8819	17.9846	-33.1603	47.0705	71.006	0	0	64.3008	0.968664	126	22	30.9854	-1.04574	0	0
44	6	1	0	102.638	36.728	-15.9876	-30.9264	46.6393	69.0551	0	0	102.638	0.956141	156	30	30.7265	-2.21449	0	0
45	7	0	1	81.3238	35.007	-0.485647	-45.9698	40.4565	61.8795	0	0	81.3238	0.833908	139	22	39.7299	-1.64483	0	0
46	7	0	1	102.277	38.1674	8.10108	-45.7505	40.5211	61.9701	0	0	102.277	0.882269	140	30	39.8045	-1.42842	0	0
47	7	0	1	72.2315	32.3027	-8.45838	-46.3619	39.4224	59.8123	0	0	72.2315	0.869877	135	22	41.4742	-1.83702	0	0
48	7	1	1	86.9869	34.1829	16.9586	-43.4062	40.8354	61.8641	0	0	86.9869	0.935505	143	30	39.7953	-1.19769	0	0
49	7	1	1	92.4357	35.7803	-16.0253	-42.7256	39.7997	59.5477	0	0	92.4357	0.90732	155	30	40.801	-2.0408	0	0
