# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	106.067	37.948	12.0254	22.9785	58.6465	0	0	0	106.067	0.925578	127	30	30.6029	1.25361	0	1.77833
1	1	0	0	105.752	37.7346	-0.354118	25.5852	57.2194	0	0	0	105.752	0.933301	128	30	31.8095	1.66003	0	1.36327
2	1	0	0	72.4818	30.9265	21.7416	17.1608	58.1001	0	0	0	72.4818	0.952307	105	22	30.1985	0.879139	0	1.97016
3	1	0	0	76.9881	31.8597	-11.3613	24.8404	54.3055	0	0	0	76.9881	0.953125	110	22	33.8934	1.99149	0	1.56083
4	1	0	0	75.5792	31.4708	30.6449	13.7411	53.25	0	0	0	75.5792	0.958952	127	22	34.4501	0.613669	0	1.95939
5	1	0	0	104.129	37.7353	-23.0724	24.7295	48.2017	0	0	0	104.129	0.918939	138	30	40.0409	2.26292	0	1.56926
6	1	0	0	95.0881	36.4118	39.206	11.6767	47.4885	0	0	0	95.0881	0.901261	139	30	40.8006	0.450751	0	1.92394
7	1	0	0	98.13	36.3031	-34.3656	20.3177	43.1851	0	0	0	98.13	0.935674	128	30	45.3367	2.51961	0	1.6845
8	1	1	0	87.0351	33.6121	47.4546	5.25448	42.5835	0	0	0	87.0351	0.968086	154	30	46.3847	0.247252	0	1.99053
9	1	1	0	82.2752	32.6965	-42.8579	14.0378	39.4457	0	0	0	82.2752	0.967112	140	30	49.6086	2.72364	0	1.79473
10	2	0	0	97.6254	35.7461	4.66969	15.6299	67.3836	0	0	0	97.6254	0.960098	139	30	21.8377	1.47038	0	0
11	2	0	0	82.4357	32.9224	14.53	11.6426	66.9468	0	0	0	82.4357	0.955744	136	22	21.4455	0.97416	0	0
12	2	0	0	83.2752	32.9502	-5.7394	15.9608	64.1527	0	0	0	83.2752	0.963851	133	22	23.5403	1.9275	0	0
