# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	106.881	38.2049	11.7918	22.1667	58.4363	0	0	0	106.881	0.92018	127	30	30.6359	1.25531	0	1.79349
1	1	0	0	105.711	37.8116	-0.567667	24.9655	57.0082	0	0	0	105.711	0.929134	128	30	32.05	1.65996	0	1.34811
2	1	0	0	72.6137	30.9171	21.4015	16.1834	57.9848	0	0	0	72.6137	0.95462	105	22	30.0147	0.880371	0	1.98567
3	1	0	0	77.1218	31.8839	-11.5412	24.0301	54.2075	0	0	0	77.1218	0.953331	110	22	33.9325	1.99051	0	1.5701
4	1	0	0	72.6542	30.7534	30.1413	12.5718	53.4287	0	0	0	72.6542	0.965352	127	22	34.0189	0.61146	0	1.97814
5	1	0	0	104.88	37.6832	-23.2185	23.6076	48.2544	0	0	0	104.88	0.928127	138	30	39.8082	2.26619	0	1.58615
6	1	0	0	94.4917	36.3352	38.4712	10.3074	47.9467	0	0	0	94.4917	0.899393	139	30	40.0926	0.445177	0	1.94554
7	1	0	0	96.2388	35.8615	-34.3384	19.6816	43.222	0	0	0	96.2388	0.940379	128	30	45.2878	2.51275	0	1.68462
8	1	1	0	87.641	33.7354	46.7549	4.09691	42.9391	0	0	0	87.641	0.967712	154	30	45.822	0.243643	0	2.00338
9	1	1	0	82.3305	32.6995	-42.8027	13.9502	39.4694	0	0	0	82.3305	0.967582	140	30	49.7004	2.70741	0	1.78445
10	2	0	0	96.8485	35.6169	4.52414	14.9458	67.0076	0	0	0	96.8485	0.959378	139	30	22.017	1.46898	0	0
11	2	0	0	81.7256	32.7688	14.0481	10.6585	66.9546	0	0	0	81.7256	0.956418	136	22	21.1815	0.982086	0	0
12	2	0	0	84.4126	33.2605	-5.72461	15.0958	64.1257	0	0	0	84.4126	0.958869	133	22	23.4629	1.91923	0	0
13	2	0	0	81.8645	32.5223	23.1545	5.53567	61.4962	0	0	0	81.8645	0.972618	146	22	24.3219	0.539428	0	0
14	2	0	0	93.5621	35.0895	-15.9395	15.0867	57.4136	0	0	0	93.5621	0.954895	149	30	28.6026	2.26166	0	0
15	2	0	0	80.3204	32.3514	32.507	2.12014	53.8082	0	0	0	80.3204	0.964386	113	22	31.5546	0.291793	0	0
16	2	0	0	93.92	35.0935	-26.4733	13.0324	50.5381	0	0	0	93.92	0.95833	141	30	35.0242	2.53419	0	0
17	2	1	0	86.4939	33.9323	39.8708	-1.42541	47.9734	0	0	0	86.4939	0.943994	149	30	37.9895	0.146133	0	0
18	2	1	0	88.2541	34.1448	-35.9884	8.28678	44.7298	0	0	0	88.2541	0.951253	157	30	41.1986	2.76257	0	0
19	3	0	0	83.8616	33.4467	6.85609	3.383	78.8745	85.442	0	0	83.8616	0.942036	141	29	11.305	1.15466	0	0
20	3	0	0	93.888	36.2463	-1.95827	4.13732	76.0686	83.6476	0	0	93.888	0.898035	131	30	11.8787	1.93619	0	0
21	3	0	0	85.4281	33.3992	15.5709	-1.21363	70.0913	84.6451	0	0	85.4281	0.962362	147	30	14.4731	0.408075	0	0
22	3	0	0	89.1235	35.2028	-10.6155	3.75609	67.2257	77.9747	0	0	89.1235	0.903748	143	22	16.7698	2.4486	0	0
23	3	0	0	88.0132	33.9907	25.3026	-5.42208	59.7476	76.4063	0	0	88.0132	0.957275	148	30	23.0675	0.0665975	0	0
24	3	0	0	94.8804	36.2337	-19.3553	3.81176	58.6306	69.7594	0	0	94.8804	0.908157	146	30	24.1728	2.67986	0	0
25	3	1	0	59.8443	27.7744	33.851	-8.71738	51.8006	67.3297	0	0	59.8443	0.974861	132	22	31.6138	-0.0557068	0	0
26	3	1	0	88.1621	33.8866	-28.2152	1.61745	51.1363	62.3545	0	0	88.1621	0.964797	148	30	31.6838	2.86754	0	0
27	4	0	0	94.8816	38.841	2.06867	-9.19328	72.7486	104.898	0	0	94.8816	0.790336	130	30	2.24665	-1.66779	0	0
28	4	0	0	93.1909	38.3214	9.20804	-10.3837	69.9831	100.05	0	0	93.1909	0.797443	147	30	7.72349	-0.459662	0	0
29	4	0	0	93.8837	36.1819	-6.13331	-8.63325	68.5751	93.0117	0	0	93.8837	0.901193	140	30	8.58475	-2.94509	0	0
30	4	0	0	94.918	36.0171	17.9536	-13.668	61.8332	87.2712	0	0	94.918	0.919475	151	30	17.0441	-0.404692	0	0
31	4	0	0	73.7792	32.8152	-14.2586	-8.02349	61.8458	81.3476	0	0	73.7792	0.860982	116	22	16.5792	-3.07723	0	0
32	4	1	0	83.7686	32.8723	27.0425	-16.0396	54.3631	75.2321	0	0	83.7686	0.974162	143	30	26.3697	-0.351626	0	0
33	4	1	0	76.7245	31.6123	-22.2566	-7.55071	55.1425	71.3444	0	0	76.7245	0.964787	145	22	24.55	-3.11741	0	0
34	5	0	0	64.5731	30.2174	5.16289	-22.9454	58.7917	91.4792	0	0	64.5731	0.888682	95	22	16.2449	-1.39278	0	0
35	5	0	0	92.8928	36.7336	-2.52221	-22.7169	58.3714	89.7358	0	0	92.8928	0.865096	121	30	16.477	-1.86693	0	0
36	5	0	0	85.6049	34.2985	12.9707	-23.8379	56.1473	85.3667	0	0	85.6049	0.914449	116	30	19.9779	-1.00651	0	0
37	5	0	0	101.578	38.9746	-10.5662	-21.1923	56.6811	83.3446	0	0	101.578	0.840327	153	30	19.1787	-2.3052	0	0
38	5	1	0	68.937	29.9765	21.4119	-24.556	52.183	76.7195	0	0	68.937	0.964055	141	22	25.9906	-0.743846	0	0
39	5	1	0	94.8285	35.5148	-19.0795	-18.9053	52.8813	74.1098	0	0	94.8285	0.944777	147	30	24.4796	-2.6317	0	0
40	6	0	0	70.1143	31.2616	1.64969	-34.4018	49.1325	75.9212	0	0	70.1143	0.901559	103	22	27.452	-1.59399	0	0
41	6	0	0	85.0328	34.4553	9.48874	-34.7478	48.5127	74.6607	0	0	85.0328	0.900084	112	30	28.7088	-1.3172	0	0
42	6	0	0	99.4605	36.9252	-7.07893	-35.2113	47.5365	72.4757	0	0	99.4605	0.916673	120	30	29.7658	-1.89086	0	0
43	6	1	0	63.0019	28.5333	17.8258	-34.107	47.1303	71.2088	0	0	63.0019	0.972433	126	22	31.2825	-1.05095	0	0
44	6	1	0	99.3644	36.1023	-16.1485	-31.8647	46.9892	69.5573	0	0	99.3644	0.958012	156	30	30.9874	-2.20795	0	0
45	7	0	1	80.9349	34.9232	-0.443251	-46.2489	40.7363	62.4383	0	0	80.9349	0.833909	139	22	39.3864	-1.64015	0	0
46	7	0	1	102.056	38.0885	8.10214	-46.1154	40.8092	62.5392	0	0	102.056	0.884013	140	30	39.5877	-1.42335	0	0
47	7	0	1	72.2273	32.2649	-8.4507	-46.5573	39.6733	60.3097	0	0	72.2273	0.87187	135	22	41.0298	-1.83556	0	0
48	7	1	1	85.6179	33.8681	16.9846	-43.9501	40.9897	62.2019	0	0	85.6179	0.937977	143	30	39.806	-1.19259	0	0
49	7	1	1	91.7837	35.5772	-16.1273	-43.2593	39.9515	59.856	0	0	91.7837	0.911238	155	30	40.7051	-2.04021	0	0
