# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	104.416	37.1527	6.5046	0.635531	59.72	0	0	0	104.416	0.950593	148	30	24.8806	1.32899	0	1.52795
1	1	1	0	101.467	36.8922	-5.23105	0.132313	59.9801	0	0	0	101.467	0.936841	138	30	24.349	1.81037	0	1.61364
2	1	1	0	108.465	38.4409	18.9968	-1.16625	55.7495	0	0	0	108.465	0.922383	131	30	28.9853	0.880807	0	1.65879
3	1	1	0	86.5947	33.7048	-16.452	-1.09695	55.8796	0	0	0	86.5947	0.957895	147	22	28.1391	2.21943	0	1.65593
4	1	1	0	109.442	38.0122	30.6006	-4.55286	49.9332	0	0	0	109.442	0.951801	160	30	35.5392	0.563008	0	1.73773
5	1	1	0	105.928	37.49	-27.7902	-4.04979	50.0459	0	0	0	105.928	0.947086	146	30	34.382	2.53955	0	1.7235
6	1	1	0	93.5333	35.5414	40.8056	-8.8209	44.1968	0	0	0	93.5333	0.930482	130	30	42.8588	0.350104	0	1.79952
7	1	1	0	94.6912	36.0245	-38.0142	-7.24712	44.0847	0	0	0	94.6912	0.916906	130	30	41.8545	2.74223	0	1.76371
8	1	1	0	60.5065	27.965	49.0415	-13.3606	39.5838	0	0	0	60.5065	0.972259	128	22	49.5477	0.206533	0	1.85082
9	1	1	0	86.7462	33.5372	-46.7866	-12.3411	39.3085	0	0	0	86.7462	0.969187	148	30	48.6358	2.90964	0	1.83062
10	2	0	0	74.6941	31.3318	0.609607	-7.54113	68.7692	0	0	0	74.6941	0.956148	126	30	15.9803	1.56687	0	0
11	2	0	0	76.2403	31.647	11.7247	-8.04923	65.1644	0	0	0	76.2403	0.956598	127	30	19.0874	0.945158	0	0
12	2	0	0	76.7593	31.9048	-10.6463	-8.44828	64.838	0	0	0	76.7593	0.947608	136	30	18.7744	2.20954	0	0
13	2	0	0	76.1651	32.7425	23.3191	-10.8046	57.7913	0	0	0	76.1651	0.892777	154	30	26.0824	0.50929	0	0
14	2	0	0	69.1375	29.8345	-20.7043	-10.784	58.1413	0	0	0	69.1375	0.976083	144	22	24.7759	2.60164	0	0
15	2	0	0	60.2873	28.0556	34.0623	-14.716	50.0781	0	0	0	60.2873	0.962494	96	22	34.6529	0.256916	0	0
16	2	0	0	74.1428	31.6401	-31.3351	-13.5968	50.233	0	0	0	74.1428	0.930686	137	30	33.3908	2.83981	0	0
17	2	1	0	79.3753	32.2104	43.1921	-19.4639	43.7653	0	0	0	79.3753	0.961397	138	30	42.8379	0.0948564	0	0
18	2	1	0	59.3477	27.8552	-40.5935	-17.9177	43.7972	0	0	0	59.3477	0.961169	138	22	41.5201	3.00622	0	0
19	3	0	0	71.2854	30.4613	5.43789	-15.4331	75.8495	83.9985	0	0	71.2854	0.965411	119	28	9.45205	1.02691	0	0
20	3	0	0	76.4059	31.4516	-4.80738	-16.1319	75.1826	83.9453	0	0	76.4059	0.970625	131	29	9.12527	2.19783	0	0
21	3	0	0	76.2218	32.3123	16.212	-16.4109	66.0974	77.7309	0	0	76.2218	0.91739	138	30	17.2034	0.42609	0	0
22	3	0	0	65.0875	28.945	-14.9354	-17.8523	65.8961	78.3434	0	0	65.0875	0.976252	131	22	16.4874	2.79059	0	0
23	3	0	0	63.2997	28.55	26.6935	-19.6807	56.6331	69.4821	0	0	63.2997	0.975887	108	22	26.4273	0.145844	0	0
24	3	0	0	71.5506	30.9721	-24.7884	-19.6949	56.4854	69.3624	0	0	71.5506	0.937306	140	30	25.6226	2.99169	0	0
25	3	1	0	76.3785	31.6878	35.6802	-24.3204	49.0862	61.8378	0	0	76.3785	0.955864	145	30	35.1425	-0.0227418	0	0
26	3	1	0	54.7964	26.6315	-34.0594	-22.4693	48.6027	60.6547	0	0	54.7964	0.97089	133	22	34.6222	3.1112	0	0
27	4	0	0	73.7218	30.9858	1.15112	-24.4976	80.0408	97.9406	0	0	73.7218	0.964896	121	29	1.14821	-1.01652	0	0
28	4	0	0	89.7698	34.4385	10.1951	-24.4958	72.2588	91.1202	0	0	89.7698	0.951154	150	30	9.69738	-0.100661	0	0
29	4	0	0	78.1726	32.408	-9.11613	-24.9033	71.4032	90.6312	0	0	78.1726	0.935319	156	30	9.76125	-2.99953	0	0
