# CellID	NodeIndex	X	Y	R	Theta
0	0	10.0951	0.761415	23.5458	1.14865
0	1	10.1397	0.953443	23.7393	1.15025
0	2	10.1906	1.14692	23.9367	1.15161
0	3	10.2441	1.34375	24.1383	1.1529
0	4	10.2962	1.54554	24.3439	1.15431
0	5	10.3494	1.75098	24.5533	1.15572
0	6	10.4027	1.95846	24.7647	1.15712
0	7	10.4554	2.16607	24.976	1.15853
0	8	10.5075	2.37254	25.1861	1.15992
0	9	10.5572	2.5784	25.3947	1.16137
0	10	10.6077	2.784	25.6034	1.16275
0	11	10.6593	2.99075	25.8137	1.1641
0	12	10.7086	3.20024	26.0256	1.16554
0	13	10.7539	3.4123	26.2384	1.16714
0	14	10.8012	3.62731	26.4548	1.16869
0	15	10.8499	3.84348	26.6728	1.17018
0	16	10.8927	4.06127	26.89	1.17187
0	17	10.939	4.27842	27.1082	1.17341
0	18	10.9967	4.49389	27.3292	1.17452
0	19	11.0585	4.71108	27.5534	1.17549
0	20	11.0942	4.93586	27.7746	1.17742
0	21	11.1644	5.1476	27.9971	1.178
0	22	11.1384	5.29339	28.122	1.18084
0	23	11.0245	5.42732	28.203	1.18638
0	24	10.9317	5.6022	28.3307	1.19173
0	25	10.7859	5.76929	28.4327	1.19867
0	26	10.5808	5.93299	28.5117	1.20746
0	27	10.3025	6.09965	28.5703	1.21864
0	28	9.93293	6.27893	28.6141	1.23292
0	29	9.55925	6.44612	28.6508	1.24716
0	30	9.18012	6.60131	28.6803	1.26142
0	31	8.7942	6.74585	28.7035	1.27576
0	32	8.3995	6.86832	28.7088	1.29015
0	33	8.00338	6.97583	28.7054	1.30445
0	34	7.60597	7.06654	28.6912	1.31865
0	35	7.20029	7.13825	28.6623	1.33298
0	36	6.78543	7.18158	28.6097	1.34743
0	37	6.3727	7.19329	28.5326	1.36162
0	38	5.96744	7.18243	28.4405	1.37548
0	39	5.5645	7.15498	28.3381	1.38925
0	40	5.15866	7.10717	28.2205	1.40308
0	41	4.75347	7.03166	28.0811	1.41686
0	42	4.35822	6.93161	27.9241	1.4303
0	43	3.96863	6.81994	27.7615	1.44363
0	44	3.58212	6.6905	27.5865	1.45694
0	45	3.1986	6.53277	27.3886	1.47019
0	46	2.82997	6.34288	27.1649	1.48299
0	47	2.48326	6.13133	26.9257	1.49513
0	48	2.15256	5.90613	26.678	1.50686
0	49	1.90303	5.71764	26.475	1.51581
0	50	1.70766	5.55456	26.3021	1.52288
0	51	1.54705	5.40638	26.1469	1.52875
0	52	1.41108	5.25976	25.995	1.53374
0	53	1.31839	5.11162	25.8436	1.53711
0	54	1.27446	4.95722	25.6879	1.53861
0	55	1.26612	4.78241	25.5129	1.53872
0	56	1.24091	4.60671	25.3365	1.53949
