# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	104.556	37.2336	6.25666	2.15162	60.4445	0	0	0	104.556	0.947738	148	30	24.6849	1.34604	0	1.50041
1	1	1	0	101.179	36.9837	-4.82816	1.37009	60.7341	0	0	0	101.179	0.929564	138	30	23.9426	1.80616	0	1.64119
2	1	1	0	104.557	37.6527	17.9539	1.00118	56.5214	0	0	0	104.557	0.926769	131	30	28.6501	0.926918	0	1.62002
3	1	1	0	81.4743	32.553	-15.4038	0.168955	56.8673	0	0	0	81.4743	0.966159	144	22	27.3623	2.20254	0	1.668
4	1	1	0	109.494	37.9094	29.219	-1.75383	50.7416	0	0	0	109.494	0.957429	160	30	34.8792	0.61622	0	1.69862
5	1	1	0	98.3999	36.1471	-25.6417	-2.11332	51.33	0	0	0	98.3999	0.946361	149	30	32.9969	2.49806	0	1.71468
6	1	1	0	94.1206	35.58	39.4755	-5.72118	45.0072	0	0	0	94.1206	0.934291	130	30	41.9693	0.396062	0	1.76647
7	1	1	0	92.3444	35.6198	-35.6112	-4.43447	45.3491	0	0	0	92.3444	0.914613	130	30	40.3484	2.69358	0	1.73776
8	1	1	0	62.378	28.37	48.0196	-9.92727	40.3249	0	0	0	62.378	0.973919	134	22	48.7603	0.248342	0	1.81782
9	1	1	0	85.5192	33.3111	-44.8192	-8.31913	40.2805	0	0	0	85.5192	0.968493	148	30	47.5584	2.85173	0	1.78633
10	2	0	0	75.5875	31.3865	0.497242	-6.8357	69.8018	0	0	0	75.5875	0.964214	126	30	15.0789	1.5879	0	0
11	2	0	0	74.7225	31.3417	11.4585	-6.63838	66.2638	0	0	0	74.7225	0.955907	127	30	18.651	0.959563	0	0
12	2	0	0	76.3195	31.5309	-9.83093	-7.89525	65.9867	0	0	0	76.3195	0.96466	136	30	17.5655	2.21763	0	0
13	2	0	0	78.5406	32.874	22.5386	-8.76823	58.7616	0	0	0	78.5406	0.913269	154	30	25.4419	0.542918	0	0
14	2	0	0	66.2072	29.1839	-19.2747	-9.52638	59.242	0	0	0	66.2072	0.976851	144	22	23.5501	2.58777	0	0
15	2	0	0	59.9499	27.8425	32.8417	-11.9733	51.18	0	0	0	59.9499	0.971813	96	22	33.5907	0.300388	0	0
16	2	0	0	71.892	31.2934	-29.5145	-11.5161	51.3231	0	0	0	71.892	0.922542	137	30	32.0053	2.81076	0	0
17	2	1	0	77.6547	31.8748	42.1572	-16.0382	44.925	0	0	0	77.6547	0.960469	138	30	41.8166	0.140942	0	0
18	2	1	0	61.4728	28.3409	-39.3936	-14.5224	44.6135	0	0	0	61.4728	0.961757	142	22	40.8232	2.95956	0	0
19	3	0	0	67.8082	30.0003	5.32523	-14.6323	77.4075	85.9471	0	0	67.8082	0.946764	119	25	8.59569	1.01022	0	0
20	3	0	0	66.6249	29.481	-4.44185	-15.7732	76.0059	85.9718	0	0	66.6249	0.963302	131	25	8.04356	2.27327	0	0
21	3	0	0	78.7121	32.0028	15.5038	-15.1558	67.3401	79.2973	0	0	78.7121	0.965773	137	30	16.2226	0.429588	0	0
22	3	0	0	63.7519	28.5771	-13.9506	-17.3366	66.3584	79.7	0	0	63.7519	0.980998	130	22	15.4012	2.83993	0	0
23	3	0	0	64.2714	28.8799	25.497	-17.9179	57.9518	71.1578	0	0	64.2714	0.968357	107	22	25.0622	0.160067	0	0
24	3	0	0	72.1762	30.9577	-23.5852	-18.3683	57.1948	70.52	0	0	72.1762	0.946382	140	30	24.597	2.997	0	0
25	3	1	0	76.5214	31.627	34.8051	-21.2334	50.2349	62.991	0	0	76.5214	0.961337	145	30	34.0567	0.01994	0	0
26	3	1	0	57.2776	27.1889	-33.0026	-19.834	49.3592	61.5725	0	0	57.2776	0.973666	133	22	33.8217	3.0801	0	0
