# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	104.112	37.0418	6.66763	-0.0238026	59.7045	0	0	0	104.112	0.953511	148	30	24.8118	1.31738	0	1.53801
1	1	1	0	103.271	37.1899	-5.08245	-0.409273	59.7798	0	0	0	103.271	0.938292	138	30	24.2721	1.80062	0	1.60359
2	1	1	0	110.078	38.6571	19.2682	-1.94497	55.6778	0	0	0	110.078	0.925665	131	30	29.027	0.86531	0	1.66727
3	1	1	0	83.2281	32.8288	-16.1053	-1.35239	55.6861	0	0	0	83.2281	0.970441	148	22	28.0864	2.20103	0	1.63701
4	1	1	0	109.222	37.8988	30.6605	-5.43736	49.8827	0	0	0	109.222	0.955586	160	30	35.4828	0.551963	0	1.74699
5	1	1	0	108.302	38.102	-27.3607	-3.81524	50.0985	0	0	0	108.302	0.937455	146	30	34.3866	2.5127	0	1.69643
6	1	1	0	94.1644	35.6347	40.8606	-9.62681	44.1405	0	0	0	94.1644	0.931857	130	30	42.9079	0.342648	0	1.80441
7	1	1	0	99.1838	37.0277	-38.1957	-7.14181	43.8901	0	0	0	99.1838	0.90907	130	30	42.1772	2.72929	0	1.74495
8	1	1	0	60.2168	27.9257	49.1488	-14.1657	39.3892	0	0	0	60.2168	0.970332	128	22	49.6935	0.200101	0	1.85448
9	1	1	0	86.6836	33.5207	-47.3473	-12.1852	38.9155	0	0	0	86.6836	0.969441	146	30	49.2432	2.8984	0	1.81255
10	2	0	0	75.8031	31.5342	0.654659	-8.2071	68.7187	0	0	0	75.8031	0.957932	126	30	15.8374	1.55768	0	0
11	2	0	0	75.2437	31.6494	11.8429	-8.51508	64.9326	0	0	0	75.2437	0.943952	127	30	19.2611	0.937681	0	0
12	2	0	0	75.8395	31.635	-10.6319	-9.04016	64.8916	0	0	0	75.8395	0.952294	136	30	18.6502	2.20686	0	0
13	2	0	0	74.1049	32.3233	23.429	-11.5887	57.4565	0	0	0	74.1049	0.891304	154	30	26.1398	0.496616	0	0
14	2	0	0	67.2386	29.4043	-20.6239	-10.7056	57.9482	0	0	0	67.2386	0.977255	144	22	24.9373	2.57727	0	0
15	2	0	0	59.9533	27.9379	34.1548	-15.5993	49.8288	0	0	0	59.9533	0.965237	96	22	34.7493	0.245448	0	0
16	2	0	0	77.961	32.6592	-31.4972	-13.3322	49.9086	0	0	0	77.961	0.918492	137	30	33.692	2.81807	0	0
17	2	1	0	79.9112	32.3033	43.3353	-20.2419	43.3879	0	0	0	79.9112	0.962332	138	30	43.0565	0.0883998	0	0
18	2	1	0	61.1061	28.2951	-41.2327	-17.8904	43.243	0	0	0	61.1061	0.959116	138	22	42.1314	2.99503	0	0
19	3	0	0	76.6946	31.7633	5.53311	-16.2221	75.6417	83.6183	0	0	76.6946	0.955266	120	30	9.32937	0.994196	0	0
20	3	0	0	80.3074	32.2748	-5.11409	-16.9664	75.2637	84.1444	0	0	80.3074	0.968811	131	30	9.00031	2.23683	0	0
21	3	0	0	77.36	31.7975	16.1667	-17.0276	65.9127	77.4213	0	0	77.36	0.961482	138	30	17.2142	0.419762	0	0
22	3	0	0	70.0129	29.9846	-15.4242	-18.406	65.4372	77.9062	0	0	70.0129	0.978567	132	22	16.8425	2.80031	0	0
23	3	0	0	66.2741	29.294	26.2526	-20.4397	56.4725	69.2203	0	0	66.2741	0.970503	109	22	26.056	0.138739	0	0
24	3	0	0	77.485	31.8952	-25.301	-19.8509	56.023	68.5743	0	0	77.485	0.957144	140	30	26.087	2.98019	0	0
25	3	1	0	77.5366	31.8876	35.5622	-24.9828	48.876	61.4978	0	0	77.5366	0.958237	145	30	35.1278	-0.0267546	0	0
26	3	1	0	57.3807	27.3215	-34.4995	-22.5223	48.0997	59.8654	0	0	57.3807	0.965978	133	22	34.9795	3.0981	0	0
27	4	0	0	77.2308	31.5469	1.2734	-24.9749	79.8483	98.079	0	0	77.2308	0.975184	121	30	1.2455	-0.845245	0	0
28	4	0	0	84.9987	33.7339	10.6048	-25.3503	72.5486	90.95	0	0	84.9987	0.938618	150	30	10.2416	-0.127983	0	0
29	4	0	0	74.5867	31.7374	-9.55674	-25.7013	70.984	90.0328	0	0	74.5867	0.930525	156	30	10.1402	-2.97733	0	0
30	4	0	0	79.0876	32.637	18.8171	-26.9628	63.3017	80.8585	0	0	79.0876	0.933036	142	30	18.6007	-0.157616	0	0
31	4	0	0	62.7163	28.4316	-19.8919	-27.298	60.3818	77.5917	0	0	62.7163	0.974958	137	22	20.5976	-2.98291	0	0
32	4	1	0	78.5212	32.2409	28.0415	-29.9932	53.8721	70.0085	0	0	78.5212	0.949254	148	30	28.2288	-0.212374	0	0
33	4	1	0	56.3611	27.0186	-29.0832	-28.4075	52.1566	66.9468	0	0	56.3611	0.970208	138	22	29.8509	-2.99486	0	0
34	5	0	0	80.899	32.3417	5.66599	-34.2048	68.0991	100.865	0	0	80.899	0.971912	122	30	11.4235	-1.09633	0	0
35	5	0	0	78.4238	31.9295	-4.40637	-33.598	68.1129	99.6785	0	0	78.4238	0.966658	121	30	10.7169	-2.04078	0	0
36	5	0	0	64.3887	28.7608	13.8254	-35.4962	63.0358	88.3701	0	0	64.3887	0.97818	117	22	17.6112	-0.708016	0	0
37	5	0	0	70.972	30.2544	-14.4529	-34.4994	61.4226	84.789	0	0	70.972	0.974361	142	22	18.2027	-2.52968	0	0
38	5	1	0	53.5549	26.547	22.6507	-36.1059	56.4009	76.7358	0	0	53.5549	0.954945	137	22	25.2688	-0.497667	0	0
39	5	1	0	77.6539	31.7689	-24.3711	-35.8545	53.5254	72.2974	0	0	77.6539	0.966872	151	30	27.4853	-2.69739	0	0
40	6	0	0	82.8568	32.8495	-0.719177	-42.9407	60.4496	92.2187	0	0	82.8568	0.964893	141	30	18.9335	-1.63243	0	0
41	6	0	0	80.9482	32.4374	8.98045	-44.1454	58.1473	87.0291	0	0	80.9482	0.966776	136	30	21.8385	-1.16935	0	0
42	6	0	0	74.6221	31.399	-10.6085	-42.8226	57.5977	84.6424	0	0	74.6221	0.951145	122	30	21.792	-2.10286	0	0
43	6	1	0	74.2664	31.293	18.7625	-43.37	54.4663	78.1174	0	0	74.2664	0.953034	148	30	26.6269	-0.812258	0	0
44	6	1	0	57.7788	27.4283	-19.4532	-42.8742	52.8529	74.9055	0	0	57.7788	0.965119	141	22	27.3976	-2.38379	0	0
45	7	0	1	72.8517	32.1547	0.823675	-52.5607	51.9364	78.8327	0	0	72.8517	0.885444	141	22	28.5201	-1.55759	0	0
46	7	0	1	67.0854	30.6323	8.92931	-53.0486	50.7158	76.3384	0	0	67.0854	0.898421	135	22	30.2203	-1.28629	0	0
47	7	0	1	97.054	36.3822	-8.09522	-51.6477	51.4705	77.2187	0	0	97.054	0.921392	143	30	28.896	-1.8709	0	0
48	7	1	1	75.2498	31.9508	17.2749	-51.4633	49.5385	72.8865	0	0	75.2498	0.926303	139	30	32.1721	-1.02036	0	0
49	7	1	1	82.1848	33.1887	-17.7851	-51.1954	48.5441	70.8012	0	0	82.1848	0.937606	153	30	32.7056	-2.16212	0	0
