# CellID	NodeIndex	X	Y	R	Theta
0	0	10.8817	1.48927	24.8592	1.14243
0	1	10.9034	1.68112	25.0428	1.14482
0	2	10.9162	1.87695	25.2266	1.14757
0	3	10.9316	2.0748	25.4133	1.15021
0	4	10.9495	2.27453	25.6031	1.15276
0	5	10.9629	2.47679	25.7934	1.15547
0	6	10.9789	2.68123	25.987	1.15808
0	7	10.9974	2.88751	26.1835	1.16059
0	8	11.0102	3.0949	26.3789	1.16328
0	9	11.0241	3.30158	26.5743	1.16588
0	10	11.0394	3.50661	26.7688	1.16838
0	11	11.0494	3.71019	26.9601	1.17099
0	12	11.0611	3.91271	27.1513	1.1735
0	13	11.0734	4.11538	27.343	1.17595
0	14	11.0834	4.3192	27.5351	1.17847
0	15	11.0932	4.52415	27.7283	1.18096
0	16	11.1016	4.72948	27.9215	1.18348
0	17	11.1056	4.93403	28.1125	1.1861
0	18	11.1096	5.13391	28.2994	1.18862
0	19	11.1068	5.33013	28.4805	1.19128
0	20	11.0873	5.51891	28.6488	1.19435
0	21	11.0997	5.70183	28.8235	1.19628
0	22	11.0494	5.84392	28.9375	1.1997
0	23	10.9202	5.97952	29.0175	1.20554
0	24	10.8094	6.14625	29.1341	1.21114
0	25	10.6546	6.31019	29.2338	1.21807
0	26	10.445	6.47875	29.3207	1.22676
0	27	10.1576	6.65989	29.3961	1.23805
0	28	9.76243	6.86124	29.4606	1.25296
0	29	9.35728	7.04447	29.5114	1.26794
0	30	8.94897	7.20425	29.5454	1.28274
0	31	8.53764	7.35349	29.5748	1.29751
0	32	8.11602	7.48725	29.5931	1.31245
0	33	7.6892	7.60573	29.6019	1.32741
0	34	7.26227	7.70274	29.5965	1.3422
0	35	6.8331	7.7833	29.5809	1.35695
0	36	6.39505	7.84511	29.5516	1.37188
0	37	5.94952	7.87906	29.5002	1.38692
0	38	5.50728	7.88552	29.4289	1.40173
0	39	5.06859	7.87297	29.3459	1.41639
0	40	4.62648	7.84147	29.2499	1.43117
0	41	4.18038	7.78198	29.1322	1.44605
0	42	3.74186	7.69415	28.9936	1.46068
0	43	3.30902	7.59421	28.8497	1.47521
0	44	2.87909	7.47823	28.6963	1.48974
0	45	2.45159	7.33852	28.5254	1.50428
0	46	2.03588	7.17452	28.337	1.51853
0	47	1.63406	6.99461	28.1391	1.53246
0	48	1.24146	6.80097	27.9332	1.54624
0	49	0.940565	6.63065	27.7571	1.55692
0	50	0.710298	6.46938	27.5936	1.56519
0	51	0.535794	6.30645	27.4303	1.57152
0	52	0.409524	6.13243	27.2566	1.57615
0	53	0.265163	5.99659	27.1219	1.5815
0	54	0.220061	5.85021	26.9761	1.58323
0	55	0.26292	5.64727	26.7727	1.58173
0	56	0.265838	5.43484	26.5602	1.5817
0	57	0.299106	5.22616	26.3512	1.58053
0	58	0.326695	5.02047	26.1453	1.57955
0	59	0.340274	4.81679	25.9415	1.57909
0	60	0.347591	4.61559	25.7402	1.57887
0	61	0.361444	4.41208	25.5366	1.5784
0	62	0.376876	4.20636	25.3308	1.57785
0	63	0.392941	3.99934	25.1237	1.57727
0	64	0.409336	3.79267	24.9169	1.57666
0	65	0.425535	3.5883	24.7124	1.57606
0	66	0.444008	3.38805	24.5121	1.57535
0	67	0.458792	3.19213	24.3161	1.57477
0	68	0.467029	3.00028	24.1242	1.57446
0	69	0.483989	2.8052	23.9291	1.57379
0	70	0.499438	2.60696	23.7308	1.57316
0	71	0.51373	2.40652	23.5304	1.57257
0	72	0.53404	2.20612	23.3299	1.57172
0	73	0.552034	2.00681	23.1306	1.57095
0	74	0.56739	1.81015	22.934	1.57028
0	75	0.585216	1.61811	22.7419	1.56949
0	76	0.601118	1.43116	22.555	1.56878
0	77	0.620751	1.24037	22.3643	1.56788
0	78	0.64103	1.04629	22.1703	1.56694
0	79	0.662361	0.849731	21.9738	1.56593
0	80	0.684476	0.651659	21.7758	1.56487
0	81	0.708085	0.453641	21.578	1.56373
0	82	0.732482	0.257156	21.3817	1.56252
0	83	0.757441	0.0632916	21.1881	1.56127
0	84	0.782632	-0.127596	20.9974	1.55998
0	85	0.80765	-0.315828	20.8095	1.55868
0	86	0.832667	-0.50199	20.6237	1.55736
0	87	0.858692	-0.686528	20.4395	1.55596
0	88	0.887472	-0.86949	20.257	1.55441
0	89	0.921208	-1.05042	20.0767	1.55258
0	90	0.96167	-1.2277	19.9002	1.55039
0	91	1.01789	-1.39914	19.7301	1.54736
0	92	1.10388	-1.56232	19.5692	1.54277
0	93	1.23111	-1.72006	19.4155	1.53599
0	94	1.40336	-1.86755	19.2749	1.5268
0	95	1.59127	-1.99629	19.1555	1.5167
0	96	1.79807	-2.10818	19.0562	1.50555
0	97	2.01741	-2.20866	18.9715	1.49366
0	98	2.23835	-2.30341	18.8955	1.48162
0	99	2.46045	-2.39498	18.8254	1.46943
0	100	2.68335	-2.48497	18.7599	1.45713
0	101	2.9069	-2.57341	18.6988	1.44471
0	102	3.13064	-2.65892	18.6436	1.43223
0	103	3.35346	-2.73957	18.5959	1.41976
0	104	3.57429	-2.81403	18.557	1.40739
0	105	3.79289	-2.88248	18.5264	1.39515
0	106	4.00704	-2.94652	18.5021	1.38315
0	107	4.21968	-3.00625	18.4844	1.37124
0	108	4.43414	-3.06057	18.475	1.35928
0	109	4.65134	-3.10375	18.4797	1.3473
0	110	4.8756	-3.12656	18.5085	1.33521
0	111	5.11197	-3.12237	18.5691	1.32289
0	112	5.36731	-3.08794	18.6667	1.31008
0	113	5.61375	-3.03158	18.786	1.29818
0	114	5.85488	-2.96034	18.9207	1.28692
0	115	6.09402	-2.88044	19.0655	1.27605
0	116	6.33127	-2.79706	19.2153	1.2655
0	117	6.56834	-2.71307	19.3677	1.25512
0	118	6.80539	-2.62626	19.5249	1.24496
0	119	7.04064	-2.53798	19.6848	1.23508
0	120	7.27115	-2.45028	19.8444	1.22557
0	121	7.50028	-2.3592	20.0085	1.21633
0	122	7.72624	-2.26692	20.1743	1.20741
0	123	7.94858	-2.17508	20.3399	1.1988
0	124	8.16723	-2.08452	20.5044	1.19047
0	125	8.38136	-1.99535	20.6674	1.18245
0	126	8.5986	-1.90021	20.8384	1.17453
0	127	8.81517	-1.80042	21.0146	1.16686
0	128	9.02809	-1.69827	21.1928	1.15951
0	129	9.23571	-1.59563	21.3704	1.15253
0	130	9.43699	-1.49227	21.5471	1.14594
0	131	9.63393	-1.391	21.721	1.1396
0	132	9.82679	-1.29204	21.8919	1.13349
0	133	10.015	-1.19087	22.0636	1.1277
0	134	10.1957	-1.08069	22.2409	1.12249
