# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	110.087	38.6395	9.03321	14.6394	58.6631	0	0	0	110.087	0.926583	132	30	29.7108	1.3094	0	0
1	1	0	0	103.115	37.421	-2.7928	15.3407	58.4647	0	0	0	103.115	0.925343	138	30	29.6939	1.71094	0	0
2	1	0	0	71.1776	30.5177	20.1757	11.1425	56.2095	0	0	0	71.1776	0.960395	97	22	31.4561	0.929401	0	0
3	1	0	0	87.2761	33.8221	-13.6758	13.0775	56.1219	0	0	0	87.2761	0.958746	133	22	31.0239	2.07658	0	0
4	1	0	0	75.3025	31.5152	29.94	7.37324	51.4213	0	0	0	75.3025	0.952747	112	22	35.7291	0.643426	0	0
5	1	0	0	107.512	38.4736	-26.181	11.296	49.6659	0	0	0	107.512	0.912725	140	30	37.4335	2.39735	0	0
6	1	0	0	101.284	37.1892	39.2921	3.43045	45.9994	0	0	0	101.284	0.920275	133	30	41.7757	0.432041	0	0
7	1	0	0	81.2951	33.0625	-36.8033	5.49192	44.48	0	0	0	81.2951	0.934551	121	22	42.8768	2.66804	0	0
8	1	1	0	83.4604	32.8536	47.8393	-3.22169	41.1726	0	0	0	83.4604	0.971685	140	30	47.7315	0.229111	0	0
9	1	1	0	83.3768	32.8667	-44.9839	-0.946159	40.118	0	0	0	83.3768	0.969937	147	30	48.1594	2.86576	0	0
10	2	0	0	92.4753	35.237	2.64933	5.21706	69.0169	0	0	0	92.4753	0.935919	120	30	19.3225	1.50376	0	0
11	2	0	0	95.6131	35.4132	12.4619	3.97431	66.2865	0	0	0	95.6131	0.958072	146	30	21.1819	1.01884	0	0
12	2	0	0	96.4922	35.7276	-7.13159	5.00184	66.0966	0	0	0	96.4922	0.949937	135	30	20.8676	1.98963	0	0
13	2	0	0	89.7152	34.1671	22.6598	0.813246	59.7985	0	0	0	89.7152	0.965741	133	30	25.984	0.609529	0	0
14	2	0	0	89.8595	34.3843	-18.2958	3.95593	58.6863	0	0	0	89.8595	0.955109	142	30	26.661	2.39952	0	0
15	2	0	0	74.8961	31.2147	31.9553	-2.95624	52.7223	0	0	0	74.8961	0.96594	117	22	32.5532	0.348151	0	0
16	2	0	0	95.366	35.5468	-28.7273	0.740482	51.1716	0	0	0	95.366	0.948422	150	30	33.5271	2.68431	0	0
17	2	1	0	80.6439	32.6219	40.6641	-7.90565	46.2164	0	0	0	80.6439	0.952274	143	30	39.7882	0.155354	0	0
18	2	1	0	78.7371	32.5465	-38.3722	-5.7017	44.697	0	0	0	78.7371	0.934075	150	30	40.5975	2.93417	0	0
19	3	0	0	74.099	31.5947	7.36881	-6.1555	77.8325	87.6187	0	0	74.099	0.932814	111	21	9.93373	0.920546	0	0
20	3	0	0	90.6418	34.4035	-2.02302	-5.81643	78.873	87.7119	0	0	90.6418	0.962348	133	30	8.9108	1.95962	0	0
21	3	0	0	75.1649	31.4945	15.5592	-7.3442	68.5617	81.9614	0	0	75.1649	0.952262	113	22	15.7127	0.441776	0	0
22	3	0	0	89.1893	34.0498	-12.0944	-5.4964	68.0496	80.1726	0	0	89.1893	0.966704	144	30	15.9455	2.5745	0	0
23	3	0	0	75.0132	31.2577	24.6559	-9.74783	59.4415	73.8145	0	0	75.0132	0.964791	115	22	23.6969	0.183081	0	0
24	3	0	0	94.7348	35.7448	-22.1712	-7.34605	57.7446	70.4764	0	0	94.7348	0.931738	162	30	24.4662	2.86352	0	0
25	3	1	0	77.9797	31.8009	33.3089	-13.5773	51.6169	65.6496	0	0	77.9797	0.968976	146	30	31.9575	0.0151686	0	0
26	3	1	0	74.1366	31.2909	-31.4838	-10.7584	49.6044	62.0515	0	0	74.1366	0.951497	129	30	33.0046	3.04133	0	0
27	4	0	0	92.3689	34.9021	1.50081	-16.6534	73.6189	105.388	0	0	92.3689	0.952867	114	30	2.59543	-1.51462	0	0
28	4	0	0	68.6496	30.5567	10.3551	-17.3151	69.6794	95.8023	0	0	68.6496	0.923918	103	22	9.56991	-0.346828	0	0
29	4	0	0	92.8784	34.9963	-6.96658	-16.3227	69.4368	94.0909	0	0	92.8784	0.952974	121	30	8.62326	-2.87633	0	0
30	4	0	0	85.6304	34.1069	18.4967	-18.6436	62.1858	84.13	0	0	85.6304	0.925026	122	30	17.7433	-0.261168	0	0
31	4	0	0	90.8371	35.3046	-16.6431	-16.6326	61.2777	80.4733	0	0	90.8371	0.915823	126	30	18.1808	-2.99973	0	0
32	4	1	0	60.565	27.9794	26.908	-19.8921	54.793	73.1809	0	0	60.565	0.9722	135	22	26.2096	-0.224314	0	0
33	4	1	0	81.6952	32.4406	-25.423	-18.1464	53.4272	69.9541	0	0	81.6952	0.975503	146	30	27.0878	-2.99023	0	0
34	5	0	0	83.345	33.0222	5.21133	-27.2588	62.3853	95.9515	0	0	83.345	0.960457	105	30	13.7486	-1.2865	0	0
35	5	0	0	67.7886	30.1412	-3.74525	-27.6072	61.4487	93.2416	0	0	67.7886	0.937657	101	22	14.4736	-1.93092	0	0
36	5	0	0	66.7736	29.7475	13.8061	-28.4821	58.4708	86.4047	0	0	66.7736	0.948228	102	22	19.0516	-0.858543	0	0
37	5	0	0	89.6363	34.7428	-12.3082	-27.4148	57.9333	83.9322	0	0	89.6363	0.933179	127	30	19.1045	-2.36769	0	0
38	5	1	0	81.9885	32.4869	22.8122	-28.6959	53.3476	75.7136	0	0	81.9885	0.976217	145	30	25.9722	-0.598545	0	0
39	5	1	0	78.9624	31.9532	-21.6808	-27.2826	52.4792	73.1981	0	0	78.9624	0.971854	135	30	26.56	-2.62058	0	0
40	6	0	0	54.581	27.0918	0.775749	-36.6911	53.9703	82.9086	0	0	54.581	0.934493	87	22	22.6364	-1.59639	0	0
41	6	0	0	89.7124	34.9414	9.08633	-38.4568	51.8877	79.0506	0	0	89.7124	0.923383	119	30	25.5905	-1.26389	0	0
42	6	0	0	90.7271	35.2693	-7.93963	-37.9099	51.7401	78.2441	0	0	90.7271	0.916545	141	30	25.5951	-1.94244	0	0
43	6	1	0	83.2835	32.7949	18.5506	-37.9764	49.4995	73.3201	0	0	83.2835	0.973097	153	30	29.4547	-0.947399	0	0
44	6	1	0	87.0729	33.5241	-17.9938	-37.1461	48.48	70.9865	0	0	87.0729	0.973598	157	30	30.1206	-2.2684	0	0
45	7	0	0	96.3316	36.7786	0.162926	-47.9756	45.1423	68.8587	0	0	96.3316	0.894926	148	22	33.9344	-1.60593	0	0
46	7	0	0	90.3374	36.2092	8.9019	-49.0543	44.0508	66.9138	0	0	90.3374	0.865845	146	30	35.7967	-1.35838	0	0
47	7	0	0	99.3695	38.1485	-9.04257	-48.3916	43.8158	66.1831	0	0	99.3695	0.858043	154	30	35.8696	-1.86489	0	0
48	7	1	0	78.7252	32.7613	17.3429	-47.2813	43.7078	65.4872	0	0	78.7252	0.921723	142	30	36.8664	-1.12224	0	0
