# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.416	39.6294	12.742	15.4484	58.2052	0	0	0	112.416	0.899505	132	30	30.4211	1.25398	0	0
1	1	0	0	108.259	38.2849	-0.571734	17.0898	57.3659	0	0	0	108.259	0.928153	141	30	30.7885	1.69572	0	0
2	1	0	0	72.3117	30.8902	24.1492	10.3026	56.3112	0	0	0	72.3117	0.95231	97	22	31.6349	0.849739	0	0
3	1	0	0	87.0251	33.7222	-12.2162	14.3143	55.0733	0	0	0	87.0251	0.961664	133	22	31.7961	2.0793	0	0
4	1	0	0	78.2745	32.1994	33.6269	4.61957	52.0028	0	0	0	78.2745	0.948713	112	22	35.3369	0.537042	0	0
5	1	0	0	103.405	37.3989	-24.6425	12.4047	48.5663	0	0	0	103.405	0.92904	140	30	38.0488	2.39418	0	0
6	1	0	0	102.216	37.2116	43.1024	-0.811073	46.0672	0	0	0	102.216	0.927618	133	30	41.7974	0.307413	0	0
7	1	0	0	81.5627	33.0826	-35.0324	6.05837	43.703	0	0	0	81.5627	0.93649	126	22	42.9833	2.67027	0	0
8	1	1	0	83.9101	32.9862	50.9994	-8.39339	40.9893	0	0	0	83.9101	0.969081	140	30	48.0029	0.105718	0	0
9	1	1	0	86.0589	33.6308	-43.0157	-1.46825	39.6178	0	0	0	86.0589	0.956159	149	30	47.8082	2.88808	0	0
10	2	0	0	95.5215	35.4606	5.59373	7.48123	67.3938	0	0	0	95.5215	0.954593	120	30	21.0691	1.46002	0	0
11	2	0	0	95.0107	35.1846	15.8146	5.08637	65.5197	0	0	0	95.0107	0.964442	146	30	22.3925	0.975854	0	0
12	2	0	0	95.402	35.3512	-4.98944	7.15851	64.5506	0	0	0	95.402	0.959311	135	30	22.208	1.9516	0	0
13	2	0	0	91.1404	34.4252	25.5427	-0.189992	60.1672	0	0	0	91.1404	0.966423	133	30	25.9302	0.537172	0	0
14	2	0	0	90.8012	34.5913	-16.4916	5.30032	57.4829	0	0	0	90.8012	0.953602	142	30	27.2434	2.38208	0	0
15	2	0	0	72.2055	30.5895	34.8329	-5.61594	52.8577	0	0	0	72.2055	0.969693	117	22	32.528	0.243507	0	0
16	2	0	0	90.4744	34.7261	-26.9167	2.1216	50.2906	0	0	0	90.4744	0.942812	151	30	33.9654	2.66505	0	0
17	2	1	0	79.5571	32.497	43.2333	-11.646	46.1229	0	0	0	79.5571	0.946675	143	30	40.0099	0.0453228	0	0
18	2	1	0	76.0612	32.3275	-36.1382	-4.99876	44.3189	0	0	0	76.0612	0.914597	150	30	40.3006	2.9301	0	0
19	3	0	0	75.5892	32.0101	9.73911	-4.2335	77.5887	85.8033	0	0	75.5892	0.927036	111	22	11.2706	0.958835	0	0
20	3	0	0	90.4935	34.4598	0.615801	-3.0581	77.2984	84.5402	0	0	90.4935	0.95764	133	30	10.7326	1.82016	0	0
21	3	0	0	74.5152	31.4944	17.687	-6.65459	69.248	82.6519	0	0	74.5152	0.944036	113	22	15.947	0.440809	0	0
22	3	0	0	85.9108	33.5093	-9.36	-3.08305	67.1433	78.1009	0	0	85.9108	0.961449	148	30	16.3411	2.45366	0	0
23	3	0	0	72.232	30.5223	26.7204	-10.694	59.7628	75.2664	0	0	72.232	0.974328	115	22	23.6183	0.117329	0	0
24	3	0	0	84.6373	33.5298	-19.7213	-5.15206	57.3532	69.4973	0	0	84.6373	0.946042	162	30	24.4407	2.79481	0	0
25	3	1	0	77.3117	31.7737	35.2256	-15.8616	51.4749	66.8208	0	0	77.3117	0.962319	146	30	32.0513	-0.0750409	0	0
26	3	1	0	70.6586	30.8352	-29.1299	-8.85186	49.4061	61.5199	0	0	70.6586	0.93386	130	30	32.7203	3.00033	0	0
27	4	0	0	92.9752	35.0709	3.38196	-14.5	74.7803	102.539	0	0	92.9752	0.94991	114	30	1.04793	-1.45844	0	0
28	4	0	0	67.3239	30.4825	11.8089	-15.9763	70.765	97.5654	0	0	67.3239	0.910494	103	22	8.90756	-0.286536	0	0
29	4	0	0	93.7959	35.5393	-4.77814	-13.9782	69.8731	92.4903	0	0	93.7959	0.933203	122	30	8.05938	-3.07709	0	0
30	4	0	0	85.3519	33.9176	19.7151	-18.2056	63.113	86.3045	0	0	85.3519	0.932336	122	30	17.1218	-0.280921	0	0
31	4	0	0	92.7145	35.4917	-13.7992	-14.0459	61.5118	80.117	0	0	92.7145	0.924919	122	30	17.0738	-3.10719	0	0
32	4	1	0	57.7827	27.4409	28.1023	-20.6271	55.3296	75.0397	0	0	57.7827	0.964296	135	22	25.8516	-0.280973	0	0
33	4	1	0	85.6676	33.3351	-22.7891	-15.6445	53.356	69.4128	0	0	85.6676	0.968777	152	30	26.1451	-3.05789	0	0
