# CellID	NodeIndex	X	Y	R	Theta
0	0	8.43953	6.74836	26.9452	1.20235
0	1	8.50213	6.99359	27.1965	1.20345
0	2	8.56008	7.24369	27.4508	1.20475
0	3	8.61455	7.49955	27.7092	1.20622
0	4	8.66444	7.75609	27.9667	1.20782
0	5	8.71212	8.01304	28.2239	1.20948
0	6	8.7595	8.27225	28.4831	1.21114
0	7	8.80761	8.53707	28.748	1.21281
0	8	8.85498	8.80662	29.0171	1.21454
0	9	8.89914	9.08257	29.2912	1.21641
0	10	8.92816	9.36324	29.5645	1.21879
0	11	8.90778	9.62572	29.8041	1.22246
0	12	8.80266	9.85473	29.984	1.22837
0	13	8.60184	10.068	30.1186	1.23702
0	14	8.34462	10.2621	30.2193	1.24717
0	15	8.02325	10.457	30.3041	1.25927
0	16	7.6144	10.6721	30.3869	1.27425
0	17	7.1915	10.8708	30.4569	1.28943
0	18	6.74961	11.0444	30.5046	1.30493
0	19	6.30055	11.185	30.5259	1.32034
0	20	5.85121	11.3026	30.532	1.33555
0	21	5.39561	11.4039	30.5279	1.35084
0	22	4.93503	11.4911	30.5161	1.36619
0	23	4.4744	11.555	30.4886	1.38141
0	24	4.01409	11.6021	30.4517	1.39655
0	25	3.55059	11.6378	30.41	1.41176
0	26	3.08354	11.6489	30.3505	1.42702
0	27	2.62088	11.6369	30.2758	1.44208
0	28	2.15974	11.6074	30.1908	1.45711
0	29	1.69536	11.5564	30.0908	1.47225
0	30	1.23379	11.4785	29.9713	1.48732
0	31	0.780676	11.3796	29.8383	1.50217
0	32	0.330255	11.2622	29.6935	1.51704
0	33	-0.120118	11.1172	29.5279	1.532
0	34	-0.558428	10.9413	29.3382	1.5467
0	35	-0.9804	10.7455	29.1354	1.56102
0	36	-1.39242	10.5325	28.9213	1.57519
0	37	-1.71509	10.3314	28.7234	1.58646
0	38	-1.96795	10.124	28.5211	1.59544
0	39	-2.15443	9.89308	28.2955	1.60223
0	40	-2.22822	9.64704	28.052	1.60513
0	41	-2.20647	9.35809	27.7625	1.6047
0	42	-2.1941	9.06675	27.4709	1.60461
0	43	-2.16554	8.7786	27.182	1.60392
0	44	-2.13353	8.49444	26.8969	1.60308
0	45	-2.10164	8.21208	26.6137	1.60223
0	46	-2.06871	7.92919	26.3299	1.60132
0	47	-2.033	7.64809	26.0479	1.60027
0	48	-1.99234	7.37157	25.7703	1.59901
0	49	-1.94636	7.10226	25.4998	1.59751
0	50	-1.89558	6.84013	25.2365	1.59577
0	51	-1.84018	6.58322	24.9783	1.59381
0	52	-1.77339	6.32987	24.7235	1.59135
0	53	-1.68222	6.08093	24.4729	1.58783
0	54	-1.54974	5.83705	24.2272	1.58254
0	55	-1.36265	5.59607	23.9847	1.57486
0	56	-1.14954	5.38768	23.7764	1.56593
0	57	-0.91625	5.20529	23.5963	1.556
0	58	-0.670881	5.03779	23.4338	1.54543
0	59	-0.416609	4.88189	23.2858	1.53434
0	60	-0.156146	4.732	23.147	1.52286
0	61	0.106657	4.58498	23.0144	1.51115
0	62	0.371666	4.44122	22.8883	1.49922
0	63	0.636581	4.30345	22.7715	1.48718
0	64	0.897928	4.17299	22.6649	1.47521
0	65	1.15459	4.0488	22.5674	1.46336
0	66	1.40844	3.92907	22.4771	1.45156
0	67	1.66082	3.81184	22.3923	1.43975
0	68	1.91554	3.70065	22.317	1.42778
0	69	2.17547	3.60223	22.2582	1.41559
0	70	2.44344	3.52465	22.2247	1.40314
0	71	2.72447	3.4732	22.2227	1.39028
0	72	3.0235	3.45073	22.2563	1.37688
0	73	3.31352	3.45915	22.3223	1.36421
0	74	3.60055	3.4992	22.422	1.35204
0	75	3.88858	3.56378	22.5491	1.3402
0	76	4.178	3.64746	22.6983	1.32863
0	77	4.46453	3.74303	22.8612	1.31746
0	78	4.74597	3.84284	23.0297	1.30672
0	79	5.02259	3.94375	23.2005	1.29634
0	80	5.29461	4.04367	23.3716	1.2863
0	81	5.56452	4.14471	23.5455	1.2765
0	82	5.83186	4.24702	23.722	1.26696
0	83	6.09491	4.35393	23.9037	1.2578
0	84	6.34927	4.46385	24.0875	1.24916
0	85	6.59521	4.57274	24.2694	1.24096
0	86	6.83527	4.6817	24.451	1.23312
0	87	7.07108	4.79236	24.6342	1.22557
0	88	7.3013	4.91225	24.8256	1.21848
0	89	7.5167	5.05203	25.0316	1.21233
0	90	7.71733	5.22082	25.2603	1.20724
0	91	7.90241	5.42133	25.5138	1.20325
0	92	8.04591	5.62528	25.7557	1.2009
0	93	8.15295	5.83573	25.9907	1.19999
0	94	8.2357	6.05569	26.2257	1.20009
0	95	8.30786	6.28155	26.4623	1.20064
0	96	8.37435	6.51125	26.7005	1.20143
1	0	-2.69202	7.27684	25.7049	1.62633
1	1	-2.71582	7.54108	25.9701	1.62668
1	2	-2.746	7.80206	26.2323	1.62727
1	3	-2.7805	8.05683	26.4887	1.62803
1	4	-2.81666	8.30446	26.738	1.62885
1	5	-2.8526	8.54595	26.9811	1.62966
1	6	-2.88834	8.78308	27.22	1.63046
1	7	-2.92715	9.0192	27.458	1.63136
1	8	-2.97413	9.25344	27.6947	1.63254
1	9	-3.03911	9.48191	27.9268	1.63436
1	10	-3.09091	9.71084	28.1585	1.63568
1	11	-3.21509	9.89961	28.3552	1.63961
1	12	-3.44436	10.0658	28.5376	1.64723
1	13	-3.73348	10.2066	28.7014	1.6569
1	14	-4.05992	10.338	28.8621	1.66778
1	15	-4.4774	10.4795	29.0461	1.68161
1	16	-4.90136	10.606	29.2216	1.69555
1	17	-5.33783	10.7141	29.3861	1.70983
1	18	-5.78502	10.7931	29.5295	1.72446
1	19	-6.23054	10.8444	29.6515	1.73904
1	20	-6.67534	10.884	29.7682	1.75355
1	21	-7.12558	10.9063	29.8752	1.76824
1	22	-7.58173	10.9016	29.9634	1.7832
1	23	-8.03304	10.8691	30.0301	1.79812
1	24	-8.47806	10.8177	30.0837	1.81291
1	25	-8.92338	10.7493	30.1274	1.82781
1	26	-9.37037	10.6567	30.1548	1.84293
1	27	-9.80977	10.538	30.162	1.85802
1	28	-10.239	10.4016	30.1561	1.87295
1	29	-10.6647	10.2495	30.141	1.88793
1	30	-11.0897	10.0731	30.1094	1.90317
1	31	-11.5037	9.86587	30.0522	1.91844
1	32	-11.8985	9.63858	29.9763	1.93341
1	33	-12.2796	9.3986	29.8904	1.94818
1	34	-12.5682	9.19311	29.8077	1.95972
