# CellID	NodeIndex	X	Y	R	Theta
0	0	8.74713	4.85652	26.2253	1.17567
0	1	8.80564	5.10066	26.4732	1.17718
0	2	8.86351	5.35441	26.7297	1.17882
0	3	8.91827	5.61619	26.9926	1.18065
0	4	8.96844	5.88082	27.2565	1.18264
0	5	9.01815	6.14809	27.5228	1.18464
0	6	9.06532	6.41607	27.7888	1.1867
0	7	9.11011	6.6878	28.0576	1.18885
0	8	9.15312	6.96568	28.3316	1.1911
0	9	9.18475	7.24993	28.6074	1.19376
0	10	9.23207	7.53164	28.8868	1.19582
0	11	9.17768	7.76687	29.0861	1.20052
0	12	9.01111	7.98776	29.2327	1.20857
0	13	8.78229	8.1842	29.3367	1.21824
0	14	8.49095	8.372	29.4143	1.22974
0	15	8.1209	8.56634	29.4765	1.24377
0	16	7.69532	8.76528	29.5319	1.25959
0	17	7.25789	8.94921	29.5768	1.27557
0	18	6.80448	9.11013	29.6028	1.29181
0	19	6.34561	9.24242	29.6074	1.30794
0	20	5.88558	9.35491	29.6003	1.32393
0	21	5.41791	9.45175	29.5838	1.34006
0	22	4.94548	9.5339	29.5596	1.35626
0	23	4.47432	9.59355	29.5214	1.37228
0	24	4.00311	9.63784	29.4756	1.38825
0	25	3.52831	9.67089	29.4257	1.40432
0	26	3.05051	9.67872	29.3581	1.42042
0	27	2.57786	9.66434	29.2767	1.43631
0	28	2.10635	9.63333	29.1865	1.45218
0	29	1.63126	9.5808	29.0818	1.46818
0	30	1.15975	9.50158	28.9584	1.4841
0	31	0.696853	9.4024	28.823	1.4998
0	32	0.235913	9.2851	28.6769	1.51555
0	33	-0.225408	9.13919	28.5093	1.53142
0	34	-0.673273	8.96138	28.3174	1.54698
0	35	-1.10422	8.76453	28.1136	1.56214
0	36	-1.52562	8.55119	27.8998	1.57717
0	37	-1.85615	8.3508	27.7035	1.58915
0	38	-2.11575	8.14477	27.5035	1.59873
0	39	-2.30866	7.91558	27.2805	1.60603
0	40	-2.38819	7.67084	27.0389	1.60929
0	41	-2.37408	7.3839	26.7516	1.60917
0	42	-2.36391	7.09157	26.4591	1.60921
0	43	-2.33689	6.80269	26.1694	1.60861
0	44	-2.30506	6.51771	25.8835	1.60779
0	45	-2.26809	6.23493	25.5995	1.60676
0	46	-2.23231	5.95259	25.3161	1.60575
0	47	-2.191	5.67052	25.0328	1.60449
0	48	-2.14647	5.39275	24.7537	1.60307
0	49	-2.09659	5.12183	24.4813	1.60139
0	50	-2.0416	4.85777	24.2158	1.59946
0	51	-1.97635	4.59941	23.9557	1.59704
0	52	-1.88927	4.34686	23.7011	1.59365
0	53	-1.76463	4.09939	23.4511	1.58858
