# CellID	NodeIndex	X	Y	R	Theta
0	0	13.4081	5.28313	24.0617	1.01915
0	1	13.4989	5.48067	24.2776	1.02022
0	2	13.5976	5.68147	24.5003	1.02108
0	3	13.6871	5.89207	24.7267	1.02244
0	4	13.7815	6.10384	24.9566	1.02364
0	5	13.8794	6.31517	25.1881	1.02468
0	6	13.964	6.52989	25.4156	1.02623
0	7	14.0519	6.75012	25.6495	1.02774
0	8	14.1318	6.97781	25.8858	1.02964
0	9	14.2172	7.20656	26.1259	1.03135
0	10	14.3105	7.43528	26.37	1.03277
0	11	14.3799	7.67347	26.6102	1.03512
0	12	14.4721	7.89373	26.8467	1.03636
0	13	14.4628	8.09799	27.018	1.0405
0	14	14.3427	8.32866	27.1571	1.04861
0	15	14.2299	8.59483	27.3325	1.05705
0	16	14.0525	8.8868	27.5012	1.06788
0	17	13.7926	9.22705	27.6769	1.08204
0	18	13.5174	9.55079	27.8363	1.09623
0	19	13.2304	9.86421	27.9868	1.11046
0	20	12.9277	10.1679	28.1273	1.1249
0	21	12.6088	10.4557	28.2525	1.13948
0	22	12.2798	10.7259	28.3634	1.154
0	23	11.9423	10.9832	28.465	1.16851
0	24	11.59	11.2286	28.556	1.18322
0	25	11.2191	11.4544	28.6281	1.1982
0	26	10.8386	11.6553	28.6799	1.2131
0	27	10.4554	11.8445	28.726	1.22791
0	28	10.0662	12.0212	28.7647	1.24272
0	29	9.66637	12.1824	28.7917	1.25767
0	30	9.25989	12.3242	28.8046	1.27261
0	31	8.85179	12.4551	28.813	1.28748
0	32	8.43989	12.5726	28.8139	1.30235
0	33	8.02036	12.671	28.8008	1.3173
0	34	7.69274	12.7192	28.7671	1.32875
0	35	7.4286	12.7225	28.7082	1.33771
0	36	7.20644	12.6841	28.6202	1.34495
0	37	7.00326	12.6786	28.57	1.35184
0	38	6.86552	12.603	28.4666	1.35598
0	39	6.74949	12.4365	28.2793	1.35874
0	40	6.60324	12.2836	28.0992	1.36268
0	41	6.46766	12.1104	27.9019	1.36615
0	42	6.33592	11.9271	27.6959	1.36946
0	43	6.20607	11.7396	27.4863	1.37273
0	44	6.07492	11.5467	27.2715	1.37605
0	45	5.94597	11.3491	27.0528	1.37932
0	46	5.81939	11.146	26.8294	1.38251
0	47	5.69522	10.938	26.6021	1.38563
0	48	5.57285	10.7266	26.3718	1.38871
0	49	5.45528	10.518	26.1455	1.39169
0	50	5.33952	10.3103	25.9207	1.39466
0	51	5.22771	10.1052	25.6992	1.39754
0	52	5.11901	9.90076	25.4792	1.40036
0	53	5.01361	9.69642	25.2601	1.4031
0	54	4.91289	9.49246	25.0422	1.40571
0	55	4.81859	9.29016	24.8273	1.40812
0	56	4.73123	9.09166	24.6173	1.41031
0	57	4.64332	8.89	24.4042	1.41255
0	58	4.55528	8.6858	24.1888	1.41481
0	59	4.46892	8.47863	23.9708	1.41703
0	60	4.38612	8.26799	23.75	1.41911
0	61	4.30643	8.05313	23.5256	1.42108
0	62	4.23363	7.83522	23.2993	1.42278
0	63	4.17131	7.61342	23.0708	1.42403
0	64	4.12882	7.3934	22.8469	1.42446
0	65	4.11511	7.17553	22.6293	1.42366
0	66	4.13233	6.95388	22.4127	1.42145
0	67	4.17989	6.72306	22.1917	1.41778
0	68	4.24902	6.51426	21.9961	1.41323
0	69	4.33958	6.32043	21.8192	1.40773
0	70	4.44993	6.1337	21.6533	1.40131
0	71	4.57227	5.94978	21.4932	1.39425
0	72	4.70168	5.76797	21.3375	1.38678
0	73	4.83874	5.58547	21.1838	1.37885
0	74	4.98361	5.40342	21.0335	1.37044
0	75	5.13253	5.22355	20.8877	1.36173
0	76	5.28068	5.04733	20.7468	1.35299
0	77	5.42447	4.87621	20.6116	1.34438
0	78	5.5737	4.70278	20.4769	1.33538
0	79	5.72693	4.52768	20.3433	1.32604
0	80	5.88316	4.35114	20.2108	1.31643
0	81	6.04218	4.17431	20.0806	1.30655
0	82	6.20375	3.99937	19.955	1.29644
0	83	6.36695	3.82852	19.8358	1.28619
0	84	6.53083	3.66296	19.7239	1.27586
0	85	6.69483	3.50206	19.6187	1.26547
0	86	6.85367	3.34663	19.5192	1.25532
0	87	7.00985	3.19563	19.4251	1.24526
0	88	7.16708	3.04942	19.3379	1.23514
0	89	7.32923	2.91	19.2607	1.22481
0	90	7.50549	2.78435	19.2034	1.21396
0	91	7.70768	2.67519	19.1731	1.20209
0	92	7.93874	2.58465	19.1735	1.18914
0	93	8.16789	2.52427	19.2042	1.1769
0	94	8.39964	2.49007	19.2629	1.16511
0	95	8.63797	2.47658	19.3459	1.15351
0	96	8.87804	2.47291	19.4411	1.14214
0	97	9.12096	2.47297	19.5434	1.13084
0	98	9.36858	2.47413	19.6512	1.11946
0	99	9.62162	2.47577	19.7643	1.10798
0	100	9.87922	2.47822	19.8828	1.09644
0	101	10.14	2.48403	20.0084	1.08498
0	102	10.4026	2.49252	20.1398	1.07365
0	103	10.6648	2.50424	20.2764	1.06256
0	104	10.9268	2.52213	20.4207	1.05178
0	105	11.1796	2.55486	20.5756	1.04189
0	106	11.42	2.60999	20.7452	1.03323
0	107	11.6522	2.69133	20.9346	1.02569
0	108	11.8548	2.79313	21.1271	1.01999
0	109	12.0209	2.9072	21.3114	1.01615
0	110	12.1551	3.03561	21.4912	1.01399
0	111	12.2701	3.17482	21.6702	1.01288
0	112	12.3721	3.32288	21.8498	1.01251
0	113	12.4712	3.47393	22.0304	1.01232
0	114	12.5655	3.63078	22.2134	1.01246
0	115	12.6598	3.79104	22.3993	1.01268
0	116	12.7504	3.95585	22.5871	1.01315
0	117	12.8439	4.12957	22.7839	1.0137
0	118	12.9387	4.31229	22.9892	1.0144
0	119	13.0352	4.50223	23.2014	1.01519
0	120	13.1324	4.69731	23.4184	1.01606
0	121	13.2296	4.89426	23.6371	1.01695
0	122	13.3239	5.09006	23.8532	1.01791
2	0	21.6663	2.61144	27.4424	0.706778
2	1	21.7144	2.83173	27.6224	0.711711
2	2	21.7594	3.05262	27.8011	0.716669
2	3	21.8004	3.27489	27.9784	0.721697
2	4	21.8364	3.49854	28.1535	0.726817
2	5	21.8671	3.72289	28.3259	0.732016
2	6	21.8933	3.94727	28.4958	0.737256
2	7	21.9166	4.1716	28.6643	0.742504
2	8	21.9381	4.39648	28.8325	0.747748
2	9	21.9578	4.62282	29.0013	0.753008
2	10	21.9744	4.85126	29.17	0.758332
2	11	21.9841	5.08174	29.336	0.763809
2	12	21.9781	5.3061	29.4873	0.769445
2	13	21.9919	5.52247	29.6481	0.774364
2	14	21.9438	5.68757	29.7295	0.779465
2	15	21.8265	5.83482	29.7502	0.785757
2	16	21.727	5.99603	29.7945	0.791944
2	17	21.599	6.14577	29.8118	0.798528
2	18	21.436	6.29782	29.8078	0.806005
2	19	21.2214	6.46693	29.7825	0.815135
2	20	20.9296	6.66967	29.732	0.826953
2	21	20.5222	6.9234	29.6466	0.842863
2	22	20.0926	7.15062	29.5342	0.858841
2	23	19.6546	7.34536	29.3991	0.874447
2	24	19.2106	7.51746	29.2498	0.889868
2	25	18.7523	7.66632	29.0804	0.905337
2	26	18.2853	7.78237	28.8867	0.920535
2	27	17.8196	7.87133	28.6787	0.935338
2	28	17.3484	7.93885	28.4564	0.950075
2	29	16.8648	7.97382	28.2067	0.964742
2	30	16.385	7.96578	27.9295	0.978699
2	31	16.0273	7.9266	27.6987	0.988623
2	32	15.7511	7.863	27.4944	0.995744
2	33	15.5271	7.77375	27.298	1.00085
2	34	15.3194	7.71087	27.1334	1.00604
2	35	15.1824	7.60205	26.9682	1.00818
2	36	15.0816	7.43072	26.7695	1.00795
2	37	14.9557	7.2604	26.5583	1.00853
2	38	14.8429	7.06724	26.3347	1.00825
2	39	14.7346	6.85849	26.1004	1.00749
2	40	14.6287	6.64195	25.8608	1.00648
2	41	14.5217	6.41883	25.615	1.00536
2	42	14.416	6.19398	25.3686	1.00412
2	43	14.3091	5.96529	25.1183	1.00283
2	44	14.1994	5.72996	24.8609	1.00145
2	45	14.0917	5.49279	24.6031	0.999946
2	46	13.9849	5.25208	24.3429	0.998295
2	47	13.8828	5.01328	24.0869	0.996485
2	48	13.7833	4.77571	23.8334	0.994576
2	49	13.6836	4.53725	23.5792	0.992612
2	50	13.5823	4.29439	23.3205	0.990556
2	51	13.4837	4.04954	23.0617	0.988315
2	52	13.3875	3.80138	22.8017	0.985848
2	53	13.2938	3.55187	22.5419	0.983205
2	54	13.2025	3.303	22.2843	0.980422
2	55	13.1172	3.05435	22.0304	0.977356
2	56	13.0488	2.80353	21.7843	0.973521
2	57	13.0205	2.55069	21.5597	0.968011
2	58	13.0514	2.28482	21.3589	0.959759
2	59	13.1388	2.00305	21.1796	0.948748
2	60	13.2652	1.74823	21.0476	0.936812
2	61	13.4238	1.50119	20.9443	0.923724
2	62	13.5933	1.26178	20.8574	0.91032
2	63	13.7654	1.02311	20.7764	0.896731
2	64	13.9418	0.779252	20.698	0.882718
2	65	14.1235	0.534511	20.6265	0.868378
2	66	14.3128	0.282336	20.5586	0.853426
2	67	14.5095	0.0285319	20.499	0.838055
2	68	14.7067	-0.218927	20.4494	0.82279
2	69	14.9039	-0.464012	20.4062	0.807538
2	70	15.1036	-0.711257	20.3681	0.792061
2	71	15.3097	-0.962533	20.3366	0.776167
2	72	15.5246	-1.20376	20.3235	0.76029
2	73	15.7513	-1.42183	20.3399	0.744838
2	74	15.9933	-1.61169	20.3914	0.729949
2	75	16.2364	-1.75416	20.4793	0.716847
2	76	16.4687	-1.84146	20.5982	0.706244
2	77	16.6983	-1.88906	20.7429	0.697312
2	78	16.9271	-1.91193	20.9042	0.689445
2	79	17.1595	-1.92207	21.0777	0.682061
2	80	17.3993	-1.9252	21.2624	0.674838
2	81	17.6459	-1.92062	21.4583	0.667824
2	82	17.8956	-1.90831	21.6625	0.66113
2	83	18.1486	-1.89038	21.8737	0.654676
2	84	18.4018	-1.86658	22.0894	0.648551
2	85	18.6566	-1.83785	22.3102	0.64268
2	86	18.911	-1.80255	22.5354	0.637167
2	87	19.1658	-1.75717	22.7674	0.632113
2	88	19.4177	-1.69506	23.0076	0.627821
2	89	19.6551	-1.60681	23.2516	0.624895
2	90	19.8789	-1.48778	23.5028	0.623432
2	91	20.0906	-1.33538	23.7637	0.623437
