# CellID	NodeIndex	X	Y	R	Theta
0	0	15.6676	5.21623	24.421	0.961991
0	1	15.7593	5.40755	24.6304	0.96338
0	2	15.8565	5.60476	24.8478	0.964699
0	3	15.9581	5.80796	25.0727	0.965985
0	4	16.0575	6.01939	25.3032	0.967504
0	5	16.1575	6.23512	25.5376	0.969073
0	6	16.2576	6.45231	25.7734	0.970641
0	7	16.3558	6.66919	26.0079	0.972234
0	8	16.4462	6.88687	26.2387	0.974062
0	9	16.5388	7.10505	26.4712	0.975799
0	10	16.6364	7.3223	26.7059	0.977333
0	11	16.7112	7.54737	26.9344	0.979704
0	12	16.7966	7.74871	27.1492	0.981224
0	13	16.7894	7.93675	27.3017	0.985273
0	14	16.6843	8.15195	27.4237	0.992804
0	15	16.5863	8.40277	27.5811	1.00075
0	16	16.4252	8.68042	27.7294	1.01104
0	17	16.184	9.00555	27.8794	1.02457
0	18	15.9252	9.31289	28.0101	1.03816
0	19	15.6522	9.60782	28.1282	1.05185
0	20	15.3612	9.89055	28.2322	1.06577
0	21	15.0519	10.1548	28.3166	1.07984
0	22	14.7309	10.398	28.3825	1.09385
0	23	14.4001	10.6243	28.4345	1.10785
0	24	14.0543	10.835	28.4714	1.12202
0	25	13.6911	11.0231	28.4862	1.13637
0	26	13.3193	11.1846	28.4792	1.1506
0	27	12.945	11.3326	28.4644	1.16473
0	28	12.5647	11.4651	28.4387	1.17886
0	29	12.173	11.5779	28.3963	1.19312
0	30	11.7739	11.6654	28.3333	1.20735
0	31	11.3745	11.7374	28.2614	1.22147
0	32	10.9756	11.7918	28.1788	1.23543
0	33	10.5738	11.8268	28.0823	1.24935
0	34	10.2627	11.8288	27.9875	1.25992
0	35	10.0131	11.8008	27.8854	1.26814
0	36	9.80377	11.7422	27.7676	1.2747
0	37	9.60481	11.7145	27.6837	1.28128
0	38	9.47205	11.632	27.567	1.28505
0	39	9.36612	11.4811	27.3924	1.2872
0	40	9.23565	11.3413	27.2218	1.29037
0	41	9.11028	11.1839	27.0359	1.29321
0	42	8.98416	11.0178	26.8418	1.29604
0	43	8.85714	10.8482	26.6441	1.2989
