# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	105.79	37.8017	5.71268	21.738	57.1678	0	0	0	105.79	0.930316	145	30	32.5558	1.42297	0	1.5256
1	1	0	0	103.221	37.9121	-5.87563	21.2139	57.2859	0	0	0	103.221	0.902449	146	30	32.3968	1.78205	0	1.61599
2	1	0	0	107.5	39.6095	17.9168	20.704	53.7295	0	0	0	107.5	0.861034	156	30	35.5013	1.07147	0	1.61675
3	1	0	0	77.7626	32.1507	-16.3601	17.2436	56.0507	0	0	0	77.7626	0.945368	115	22	32.652	2.12839	0	1.81789
4	1	0	0	99.6418	36.962	28.0992	15.9513	50.4855	0	0	0	99.6418	0.916515	136	30	37.9017	0.771074	0	1.76952
5	1	0	0	101.653	37.2892	-26.5963	12.6167	52.0774	0	0	0	101.653	0.918679	151	30	35.912	2.44362	0	1.8874
6	1	0	0	75.477	32.2524	37.6591	8.35858	46.5057	0	0	0	75.477	0.911803	102	22	41.2818	0.473408	0	1.91105
7	1	0	0	91.3203	35.2454	-36.2778	5.51458	47.1271	0	0	0	91.3203	0.923788	133	22	40.4816	2.73587	0	1.98061
8	1	1	0	57.8985	27.3887	44.8159	2.54269	42.663	0	0	0	57.8985	0.969918	126	22	45.7843	0.288023	0	1.97532
9	1	1	0	60.2971	28.1092	-43.8081	-0.664989	42.6178	0	0	0	60.2971	0.958978	131	22	45.7862	2.92594	0	2.03445
10	2	0	0	96.8444	36.1023	1.07204	11.1733	67.5279	0	0	0	96.8444	0.933713	127	30	21.6366	1.56365	0	0
11	2	0	0	85.479	33.4539	10.8266	11.9962	63.9388	0	0	0	85.479	0.95979	140	28	24.5478	1.15528	0	0
12	2	0	0	90.9553	34.5486	-8.49466	11.228	64.8643	0	0	0	90.9553	0.957586	158	30	23.6447	1.9802	0	0
13	2	0	0	92.4728	35.1145	21.0782	9.81652	58.3241	0	0	0	92.4728	0.942434	143	30	28.5955	0.788328	0	0
14	2	0	0	94.8835	35.464	-18.5302	6.385	60.9055	0	0	0	94.8835	0.948036	148	30	25.7304	2.42771	0	0
15	2	0	0	84.4352	34.1423	30.5202	4.2117	52.6843	0	0	0	84.4352	0.910221	138	22	33.0403	0.46021	0	0
16	2	0	0	93.7888	35.3729	-28.4337	1.03249	54.006	0	0	0	93.7888	0.94193	145	30	31.5219	2.76831	0	0
17	2	1	0	62.4181	28.7727	38.9748	-2.01643	46.8637	0	0	0	62.4181	0.947455	137	22	38.9833	0.218396	0	0
18	2	1	0	82.7945	33.2255	-37.8347	-5.84457	46.9092	0	0	0	82.7945	0.942469	153	30	39.0264	3.02298	0	0
19	3	0	0	79.8868	33.599	6.0099	0.256914	76.6356	84.4259	0	0	79.8868	0.889268	133	20	11.8677	1.1273	0	0
20	3	0	0	104.848	39.0004	-2.94242	0.093953	78.4139	84.7332	0	0	104.848	0.866226	135	29	11.2402	1.92133	0	0
21	3	0	0	88.6905	34.3357	14.6124	1.1099	67.4771	77.7711	0	0	88.6905	0.945354	156	30	17.9298	0.701599	0	0
22	3	0	0	103.747	39.2621	-11.1369	-2.19877	70.9725	83.1404	0	0	103.747	0.845746	135	30	14.6151	2.54063	0	0
23	3	0	0	88.1624	34.4893	24.187	-2.50827	58.8736	71.6396	0	0	88.1624	0.931374	142	29	24.5915	0.329385	0	0
24	3	0	0	97.8261	36.1464	-20.7899	-5.58431	61.1577	75.8855	0	0	97.8261	0.940879	147	30	22.2488	2.92053	0	0
25	3	1	0	59.0886	27.7467	32.6651	-7.01663	51.1753	64.4161	0	0	59.0886	0.964474	137	22	31.9341	0.108122	0	0
