# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	111.089	38.7565	3.76646	37.0304	54.965	0	0	0	111.089	0.929376	145	30	36.6812	1.47246	0	1.44413
1	1	0	0	104.787	37.996	-8.73885	35.4379	55.5717	0	0	0	104.787	0.9121	146	30	36.029	1.82052	0	1.69746
2	1	0	0	111.056	39.7453	17.074	36.0691	51.2749	0	0	0	111.056	0.883444	156	30	39.3598	1.12675	0	1.59135
3	1	0	0	83.1422	33.2249	-19.3669	30.3042	54.804	0	0	0	83.1422	0.946465	116	22	35.6121	2.15133	0	1.89122
4	1	0	0	117.118	40.5642	27.621	29.4855	48.9356	0	0	0	117.118	0.894435	139	30	39.9056	0.812037	0	1.81005
5	1	0	0	99.6467	36.6389	-29.1836	24.8509	50.95	0	0	0	99.6467	0.932798	151	30	38.1186	2.44953	0	1.95941
6	1	0	0	74.3201	31.88	37.0032	20.3058	45.5164	0	0	0	74.3201	0.918922	102	22	41.8123	0.49275	0	1.97336
7	1	0	0	92.3272	35.1329	-37.1279	16.5519	47.3219	0	0	0	92.3272	0.939965	133	22	40.5905	2.73573	0	2.07262
8	1	1	0	57.0843	27.2343	43.7933	14.1114	41.6932	0	0	0	57.0843	0.967153	122	22	45.6943	0.301865	0	2.03425
9	1	1	0	56.5846	27.2017	-43.6679	9.87348	43.1468	0	0	0	56.5846	0.960983	122	22	44.8186	2.9315	0	2.12644
10	2	0	0	108.098	38.3768	-0.149336	25.961	65.6885	0	0	0	108.098	0.922332	127	30	25.4365	1.58316	0	0
11	2	0	0	112.558	38.9225	10.0234	26.6785	61.8353	0	0	0	112.558	0.933645	140	30	27.9485	1.21031	0	0
12	2	0	0	102.873	36.8266	-10.1886	25.1233	63.9386	0	0	0	102.873	0.953212	158	30	26.6872	1.96922	0	0
13	2	0	0	110.629	39.1384	20.1939	23.7835	56.7283	0	0	0	110.629	0.907558	143	30	30.6927	0.859841	0	0
14	2	0	0	99.238	36.2825	-20.0658	19.4592	60.4205	0	0	0	99.238	0.947314	148	30	27.7082	2.38933	0	0
15	2	0	0	90.3036	35.0742	29.6881	16.5507	51.633	0	0	0	90.3036	0.922445	138	22	33.5914	0.497277	0	0
16	2	0	0	101.959	37.114	-28.6174	12.8975	54.4149	0	0	0	101.959	0.930165	145	30	31.3286	2.73565	0	0
17	2	1	0	61.6044	28.5377	37.8989	9.77012	45.9612	0	0	0	61.6044	0.95057	137	22	38.8495	0.24024	0	0
18	2	1	0	86.7897	33.9034	-37.4053	4.8831	47.2848	0	0	0	86.7897	0.948837	153	30	37.8222	3.02615	0	0
19	3	0	0	93.2989	36.5248	5.05405	12.9912	76.0711	82.381	0	0	93.2989	0.878843	134	22	13.3892	1.19702	0	0
20	3	0	0	112.66	40.5714	-3.74332	14.0071	78.3056	82.6567	0	0	112.66	0.860078	140	30	14.0358	1.85299	0	0
21	3	0	0	111.434	40.4689	13.7176	13.1535	66.6359	76.343	0	0	111.434	0.855038	168	30	18.5233	0.750066	0	0
22	3	0	0	103.173	39.7039	-11.7254	10.6021	71.3779	82.4022	0	0	103.173	0.822446	136	30	15.5853	2.43863	0	0
23	3	0	0	103.372	37.7594	22.6945	9.27134	58.1699	70.6585	0	0	103.372	0.911093	142	30	24.167	0.370255	0	0
24	3	0	0	99.9358	37.7644	-20.1422	6.15893	62.0354	77.0891	0	0	99.9358	0.880572	147	30	21.074	2.87103	0	0
25	3	1	0	62.5974	28.5427	31.2742	4.89551	50.8122	64.0214	0	0	62.5974	0.965551	137	22	31.4143	0.139531	0	0
26	3	1	0	79.7921	32.4495	-29.0061	1.2974	53.0652	68.6495	0	0	79.7921	0.952256	140	30	29.1814	3.11517	0	0
27	4	0	0	102.84	39.7776	-0.00571	-0.30703	72.2818	104.011	0	0	102.84	0.816763	128	30	0.850792	-1.77299	0	0
28	4	0	0	108.669	39.2635	8.59311	-0.69095	67.9909	93.3741	0	0	108.669	0.885805	156	30	8.51544	-0.143453	0	0
29	4	0	0	78.1399	36.1985	-7.00668	-3.00516	67.8891	99.8173	0	0	78.1399	0.749378	103	22	7.9942	-2.68402	0	0
30	4	0	0	94.9525	37.851	16.9555	-1.69793	60.6639	82.0019	0	0	94.9525	0.832839	145	30	16.9371	-0.131711	0	0
31	4	0	0	95.3751	37.6476	-14.5467	-4.47796	61.998	87.9608	0	0	95.3751	0.845609	131	30	15.5397	-2.81371	0	0
32	4	1	0	87.8019	33.8163	25.4219	-3.27708	53.1433	71.4075	0	0	87.8019	0.964853	142	30	25.5415	-0.149471	0	0
33	4	1	0	86.584	33.596	-23.421	-6.45495	54.7899	75.8625	0	0	86.584	0.96399	155	30	24.5977	-2.85381	0	0
34	5	0	0	104.675	41.3477	4.11757	-15.8441	56.1671	88.5486	0	0	104.675	0.769396	140	30	16.8409	-1.33389	0	0
35	5	0	0	110.606	41.2964	-3.69516	-16.3483	55.8927	88.537	0	0	110.606	0.815013	147	30	17.3107	-1.79569	0	0
36	5	0	0	105.615	40.1062	12.1046	-15.2847	54.4867	82.7613	0	0	105.615	0.825115	159	30	19.8127	-0.924019	0	0
37	5	0	0	81.1461	34.3188	-11.6242	-16.714	53.9361	83.1974	0	0	81.1461	0.865793	138	22	20.8859	-2.17058	0	0
38	5	1	0	94.0754	35.0909	20.7588	-14.1663	50.676	73.6195	0	0	94.0754	0.960056	148	30	25.2977	-0.619704	0	0
39	5	1	0	85.8811	33.5061	-19.7951	-16.3553	51.0268	75.6886	0	0	85.8811	0.961299	149	30	26.142	-2.43956	0	0
40	6	0	0	119.092	40.9854	-0.182658	-31.6698	44.0852	69.3289	0	0	119.092	0.890911	130	30	32.1981	-1.5816	0	0
41	6	0	0	100.338	37.2761	8.8749	-29.6125	44.8081	69.8396	0	0	100.338	0.907434	120	30	31.3722	-1.28947	0	0
42	6	0	0	82.2432	33.3528	-9.29012	-28.9082	45.3571	70.9002	0	0	82.2432	0.929065	109	22	30.916	-1.88161	0	0
43	6	1	0	92.5635	34.6666	17.539	-26.3347	44.9912	68.4046	0	0	92.5635	0.967892	145	30	31.9902	-0.996673	0	0
44	6	1	0	66.029	29.3281	-17.2112	-26.6877	45.2346	69.3128	0	0	66.029	0.964662	133	22	32.2885	-2.13905	0	0
45	7	0	1	70.8862	32.4832	-0.21527	-45.4233	35.5548	55.4285	0	0	70.8862	0.844216	135	22	45.9513	-1.57908	0	0
46	7	0	1	112.482	40.5549	8.18198	-43.1249	36.4204	56.5984	0	0	112.482	0.859421	147	30	44.3814	-1.38916	0	0
47	7	0	1	109.133	40.0416	-8.29493	-42.1981	37.0708	57.7225	0	0	109.133	0.855346	142	30	43.5541	-1.76628	0	0
48	7	1	1	94.9907	36.1724	16.5556	-38.6374	37.6743	57.8694	0	0	94.9907	0.912295	153	30	42.4553	-1.17444	0	0
49	7	1	1	92.4743	35.6275	-16.2311	-37.9627	38.4581	59.3094	0	0	92.4743	0.915505	151	30	41.836	-1.97351	0	0
