# CellID	NodeIndex	X	Y	R	Theta
8	0	48.7469	4.16612	48.7812	0.208053
8	1	48.9045	4.36524	48.9768	0.211366
8	2	49.0517	4.57354	49.1648	0.21488
8	3	49.1868	4.7915	49.3436	0.218612
8	4	49.3079	5.01816	49.5114	0.22255
8	5	49.4144	5.25137	49.6671	0.226657
8	6	49.507	5.48927	49.8113	0.230893
8	7	49.5874	5.73137	49.9453	0.235244
8	8	49.6558	5.9784	50.07	0.239723
8	9	49.7112	6.2313	50.1843	0.244356
8	10	49.7511	6.48986	50.2862	0.249153
8	11	49.7736	6.75204	50.3733	0.254087
8	12	49.7791	7.01505	50.4454	0.259106
8	13	49.7695	7.27729	50.5039	0.264174
8	14	49.7466	7.53892	50.5507	0.269288
8	15	49.7107	7.80089	50.5866	0.274469
8	16	49.6606	8.06342	50.6102	0.27973
8	17	49.5948	8.32519	50.62	0.28506
8	18	49.5133	8.5839	50.6152	0.290418
8	19	49.4177	8.83814	50.5971	0.295773
8	20	49.3098	9.0883	50.5676	0.301127
8	21	49.1895	9.3356	50.5268	0.306507
8	22	49.0548	9.58026	50.4729	0.311934
8	23	48.9032	9.82013	50.4029	0.317387
8	24	48.7344	10.0514	50.3155	0.3228
8	25	48.5517	10.2716	50.2128	0.328114
8	26	48.3585	10.4819	50.0984	0.33333
8	27	48.1559	10.6845	49.9739	0.338488
8	28	47.9427	10.8805	49.8385	0.343618
8	29	47.7191	11.0672	49.6915	0.348672
8	30	47.4856	11.2423	49.5326	0.353604
8	31	47.2448	11.4049	49.3634	0.358384
8	32	46.998	11.5563	49.1859	0.363026
8	33	46.7446	11.6977	48.9998	0.36756
8	34	46.4829	11.8281	48.8029	0.371982
8	35	46.2128	11.9448	48.5941	0.376238
8	36	45.9372	12.0455	48.3752	0.380267
8	37	45.6593	12.1302	48.149	0.384044
8	38	45.4175	12.1858	47.9458	0.387008
8	39	45.2021	12.2172	47.7584	0.389318
8	40	45.0049	12.228	47.5801	0.391103
8	41	44.8191	12.2204	47.4055	0.392449
8	42	44.6403	12.1941	47.2302	0.393382
8	43	44.4619	12.1749	47.0581	0.394458
8	44	44.2989	12.1138	46.8841	0.39459
8	45	44.1422	12.0103	46.6997	0.393835
8	46	43.9938	11.8909	46.5169	0.392688
8	47	43.8493	11.7677	46.3362	0.391425
8	48	43.7082	11.6434	46.1584	0.390103
8	49	43.5726	11.518	45.9854	0.388703
8	50	43.4396	11.3921	45.8147	0.38726
8	51	43.3122	11.2644	45.6485	0.385723
8	52	43.1865	11.1334	45.4828	0.384094
8	53	43.0635	11.001	45.3192	0.382401
8	54	42.9457	10.8673	45.1601	0.380628
8	55	42.8285	10.7316	45.0009	0.378796
8	56	42.7163	10.5935	44.8457	0.376862
8	57	42.604	10.4519	44.6893	0.37484
8	58	42.494	10.3088	44.5346	0.372753
8	59	42.3879	10.1661	44.3839	0.37063
8	60	42.2824	10.0201	44.2328	0.368417
8	61	42.1802	9.87209	44.0843	0.36612
8	62	42.0816	9.72478	43.9396	0.363793
8	63	41.9856	9.57324	43.7961	0.361339
8	64	41.8964	9.41873	43.6582	0.358751
8	65	41.8125	9.26538	43.526	0.356129
8	66	41.7372	9.10985	43.4013	0.353375
8	67	41.6686	8.95588	43.2838	0.350586
8	68	41.6067	8.80253	43.1733	0.347742
8	69	41.5558	8.64981	43.0735	0.344811
8	70	41.5019	8.49851	42.9718	0.341923
8	71	41.4707	8.3405	42.8896	0.338696
8	72	41.4361	8.18059	42.8041	0.335441
8	73	41.4286	8.00914	42.7409	0.33171
8	74	41.4288	7.82948	42.6829	0.327729
8	75	41.4415	7.65745	42.6399	0.323813
8	76	41.4736	7.49425	42.6187	0.319944
8	77	41.5114	7.33626	42.6052	0.316144
8	78	41.5632	7.18265	42.607	0.31234
