# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.844	39.2838	5.6335	29.4795	55.2061	0	0	0	113.844	0.927025	145	30	35.2535	1.43838	0	1.47627
1	1	0	0	104.266	37.9371	-6.53733	28.3256	55.8101	0	0	0	104.266	0.91038	146	30	34.6169	1.78967	0	1.66532
2	1	0	0	112.05	39.8732	18.6025	28.7102	51.423	0	0	0	112.05	0.885647	156	30	38.452	1.09469	0	1.5861
3	1	0	0	84.0533	33.597	-17.4711	24.2573	54.4708	0	0	0	84.0533	0.935757	116	22	34.9836	2.12633	0	1.82889
4	1	0	0	112.398	39.5481	29.0167	22.8289	48.8543	0	0	0	112.398	0.903065	139	30	39.833	0.789956	0	1.78316
5	1	0	0	100.205	37.033	-28.0438	19.1785	50.4339	0	0	0	100.205	0.918162	151	30	38.0743	2.43761	0	1.90236
6	1	0	0	75.0956	32.0562	38.3418	14.0623	45.3992	0	0	0	75.0956	0.918335	102	22	42.158	0.481607	0	1.94604
7	1	0	0	96.2223	36.2842	-36.6504	10.8472	46.519	0	0	0	96.2223	0.918441	133	22	41.0133	2.73254	0	2.02557
8	1	1	0	58.2593	27.5552	45.2219	7.88545	41.6242	0	0	0	58.2593	0.964206	126	22	46.2132	0.293075	0	2.01126
9	1	1	0	58.6693	27.6687	-43.6092	3.82361	42.2324	0	0	0	58.6693	0.963038	125	22	45.5457	2.9362	0	2.08973
10	2	0	0	103.938	37.6	1.28487	18.3279	66.2675	0	0	0	103.938	0.923866	127	30	23.7952	1.55795	0	0
11	2	0	0	106.669	37.7251	11.255	19.1099	62.0364	0	0	0	106.669	0.941863	140	30	26.6372	1.17475	0	0
12	2	0	0	100.007	36.2538	-8.71398	18.2201	63.7897	0	0	0	100.007	0.956166	158	30	25.5922	1.95925	0	0
13	2	0	0	110.947	38.7255	21.5355	16.4625	56.8898	0	0	0	110.947	0.929673	143	30	30.0565	0.817671	0	0
14	2	0	0	94.9233	35.546	-18.9885	13.7016	59.5359	0	0	0	94.9233	0.944064	148	30	27.6782	2.37665	0	0
15	2	0	0	91.2172	35.4352	31.0238	10.0322	51.6587	0	0	0	91.2172	0.912889	138	22	33.8061	0.476222	0	0
16	2	0	0	107.107	37.9589	-28.1894	7.19951	53.5927	0	0	0	107.107	0.934114	145	30	31.7995	2.73196	0	0
17	2	1	0	62.2299	28.6986	39.3238	3.52261	45.9039	0	0	0	62.2299	0.949484	137	22	39.384	0.230244	0	0
18	2	1	0	86.4139	33.9175	-37.2163	-1.04507	46.5903	0	0	0	86.4139	0.943943	153	30	38.4504	3.02638	0	0
19	3	0	0	86.5011	35.1709	6.01771	6.16442	76.2694	82.8068	0	0	86.5011	0.878747	133	21	12.6744	1.16196	0	0
20	3	0	0	114.864	41.2965	-2.91395	6.3902	78.2689	83.2188	0	0	114.864	0.846385	135	30	12.4785	1.88808	0	0
21	3	0	0	106.715	38.1822	14.8811	6.30962	66.9032	76.7609	0	0	106.715	0.919846	164	30	18.2186	0.702752	0	0
