# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	114.304	39.3758	5.59425	29.8615	55.2061	0	0	0	114.304	0.92643	145	30	35.4173	1.44051	0	1.47699
1	1	0	0	104.49	37.9736	-6.62148	28.7123	55.8101	0	0	0	104.49	0.910589	146	30	34.8108	1.79131	0	1.6646
2	1	0	0	113.361	40.0839	18.5574	28.9416	51.423	0	0	0	113.361	0.886612	156	30	38.4443	1.09631	0	1.59475
3	1	0	0	84.2649	33.6253	-17.5417	24.53	54.4708	0	0	0	84.2649	0.936533	116	22	35.0814	2.12743	0	1.83416
4	1	0	0	112.425	39.5287	28.9832	23.0906	48.8543	0	0	0	112.425	0.904168	139	30	39.8367	0.791713	0	1.78748
5	1	0	0	100.238	37.0311	-28.0712	19.4289	50.4339	0	0	0	100.238	0.918563	151	30	38.1319	2.4375	0	1.90656
6	1	0	0	75.0045	32.0453	38.3163	14.3421	45.3992	0	0	0	75.0045	0.917842	102	22	42.1558	0.483507	0	1.94857
7	1	0	0	96.0828	36.2497	-36.6047	11.0776	46.519	0	0	0	96.0828	0.918853	133	22	40.992	2.73177	0	2.02968
8	1	1	0	58.103	27.5402	45.2104	8.17157	41.6242	0	0	0	58.103	0.962665	126	22	46.2113	0.294812	0	2.01305
9	1	1	0	58.4952	27.6377	-43.5066	4.04613	42.2324	0	0	0	58.4952	0.962333	125	22	45.4612	2.93553	0	2.09375
10	2	0	0	104.3	37.6932	1.21284	18.7217	66.2675	0	0	0	104.3	0.922509	127	30	23.9783	1.56162	0	0
11	2	0	0	107	37.7633	11.1762	19.3419	62.0364	0	0	0	107	0.942877	140	30	26.6221	1.17828	0	0
12	2	0	0	100.373	36.3179	-8.77081	18.5565	63.7897	0	0	0	100.373	0.956283	158	30	25.736	1.95992	0	0
13	2	0	0	111.29	38.7521	21.5425	16.6367	56.8898	0	0	0	111.29	0.931265	143	30	30.026	0.817022	0	0
14	2	0	0	94.8139	35.5088	-18.9935	13.9428	59.5359	0	0	0	94.8139	0.944952	148	30	27.7133	2.3763	0	0
15	2	0	0	90.3539	35.3488	31.0833	10.2992	51.6587	0	0	0	90.3539	0.908673	138	22	33.8731	0.477101	0	0
16	2	0	0	107.267	37.9985	-28.1501	7.42302	53.5927	0	0	0	107.267	0.93356	145	30	31.7813	2.73124	0	0
17	2	1	0	62.0447	28.6596	39.3724	3.78604	45.9039	0	0	0	62.0447	0.949234	137	22	39.4303	0.231365	0	0
18	2	1	0	86.4855	33.9348	-37.1331	-0.844802	46.5903	0	0	0	86.4855	0.943761	153	30	38.3802	3.02641	0	0
19	3	0	0	85.7539	34.9946	5.94313	6.54656	76.2694	82.8068	0	0	85.7539	0.87996	133	21	12.7983	1.17364	0	0
20	3	0	0	114.834	41.3694	-2.93965	6.7139	78.2689	83.2188	0	0	114.834	0.843181	135	30	12.5989	1.88823	0	0
21	3	0	0	106.253	37.9727	14.8664	6.66874	66.9032	76.7609	0	0	106.253	0.92599	164	30	18.2939	0.709983	0	0
22	3	0	0	112.797	41.0319	-11.2984	4.42878	70.1664	80.9346	0	0	112.797	0.84191	135	30	15.648	2.47427	0	0
23	3	0	0	99.81	37.1004	24.4409	2.88218	58.2078	70.7014	0	0	99.81	0.911229	142	30	24.8201	0.334048	0	0
24	3	0	0	103.263	38.9556	-20.0782	0.559861	61.0237	75.1778	0	0	103.263	0.855096	147	30	21.8588	2.8723	0	0
25	3	1	0	62.9773	28.6524	32.8503	-1.54538	50.7208	63.7486	0	0	62.9773	0.96399	137	22	32.0728	0.11594	0	0
26	3	1	0	78.1426	32.1269	-29.0267	-4.57465	52.3327	67.1725	0	0	78.1426	0.951395	140	30	30.0272	3.11891	0	0
27	4	0	0	101.772	38.5675	1.1832	-6.9216	72.3925	104.337	0	0	101.772	0.859791	126	30	1.67685	-1.45701	0	0
