# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	116.221	39.701	4.51854	33.6726	55.2583	0	0	0	116.221	0.926601	145	30	36.2207	1.46996	0	1.43666
1	1	0	0	106.381	38.1576	-7.84018	32.0048	55.9195	0	0	0	106.381	0.918144	146	30	35.456	1.81907	0	1.70494
2	1	0	0	113.534	40.1824	17.8397	32.8042	51.6004	0	0	0	113.534	0.883616	156	30	39.0474	1.12128	0	1.58488
3	1	0	0	83.8938	33.3775	-18.4059	27.2474	54.9721	0	0	0	83.8938	0.946308	116	22	35.334	2.1479	0	1.87727
4	1	0	0	114.751	40.049	28.4342	26.7504	49.1634	0	0	0	114.751	0.899052	139	30	40.0913	0.812787	0	1.78867
5	1	0	0	98.8452	36.5346	-28.3138	21.992	51.0656	0	0	0	98.8452	0.930587	151	30	38.0139	2.44616	0	1.94391
6	1	0	0	74.2907	31.9074	38.1022	17.9596	45.6059	0	0	0	74.2907	0.916984	102	22	42.416	0.499689	0	1.9476
7	1	0	0	91.3727	35.0903	-36.493	13.7732	47.2215	0	0	0	91.3727	0.932509	133	22	40.7011	2.73391	0	2.05747
8	1	1	0	57.7503	27.3898	44.8049	12.048	41.696	0	0	0	57.7503	0.967355	124	22	46.2362	0.316989	0	2.00882
9	1	1	0	56.426	27.0938	-43.1378	6.98571	43.0037	0	0	0	56.426	0.96594	122	22	44.9924	2.93226	0	2.11492
10	2	0	0	106.54	38.1168	0.496294	22.2479	66.4948	0	0	0	106.54	0.921491	127	30	24.6149	1.58607	0	0
11	2	0	0	112.272	38.72	10.6598	23.1811	62.3899	0	0	0	112.272	0.94105	140	30	27.356	1.20491	0	0
12	2	0	0	103.648	36.9922	-9.3567	21.5024	64.4191	0	0	0	103.648	0.951813	158	30	25.9662	1.97571	0	0
13	2	0	0	111.186	38.9552	21.2685	20.4938	57.0246	0	0	0	111.186	0.920719	143	30	30.6347	0.842251	0	0
14	2	0	0	97.4275	35.9494	-19.3908	16.4219	60.3953	0	0	0	97.4275	0.947344	148	30	27.6318	2.394	0	0
15	2	0	0	88.591	34.8319	30.8757	13.9934	51.6294	0	0	0	88.591	0.917581	138	22	34.1727	0.499144	0	0
16	2	0	0	94.2573	35.6593	-28.1844	10.3293	54.1466	0	0	0	94.2573	0.93149	145	30	31.7083	2.72973	0	0
17	2	1	0	61.0271	28.4458	39.1998	7.34688	45.8651	0	0	0	61.0271	0.947754	137	22	39.5385	0.248147	0	0
18	2	1	0	85.4721	33.7656	-36.7493	2.35941	47.2245	0	0	0	85.4721	0.942076	153	30	37.917	3.01669	0	0
19	3	0	0	88.274	35.5566	5.7471	10.0106	76.3805	83.2013	0	0	88.274	0.87741	134	22	13.3003	1.19554	0	0
20	3	0	0	112.412	41.2935	-2.97421	9.72595	79.3719	84.5631	0	0	112.412	0.828439	135	30	12.6872	1.87883	0	0
21	3	0	0	102.478	37.2194	14.6796	10.796	66.8679	76.7218	0	0	102.478	0.929608	166	30	19.0743	0.761405	0	0
22	3	0	0	109.19	40.4574	-10.9456	7.23928	71.1374	82.9429	0	0	109.19	0.838298	136	30	15.2279	2.45921	0	0
23	3	0	0	99.2368	36.8671	23.9862	6.7826	58.0802	70.6083	0	0	99.2368	0.917497	142	30	24.8578	0.376815	0	0
24	3	0	0	102.67	37.3734	-19.8409	3.60107	61.5742	76.5372	0	0	102.67	0.923695	147	30	21.5551	2.86119	0	0
25	3	1	0	63.025	28.6359	32.525	2.44345	50.6087	63.772	0	0	63.025	0.965829	137	22	32.0157	0.150733	0	0
26	3	1	0	77.2375	32.05	-28.748	-1.23652	52.8134	68.1978	0	0	77.2375	0.944893	140	30	29.6419	3.10354	0	0
27	4	0	0	103.775	39.3596	1.36263	-4.18874	70.7969	106.076	0	0	103.775	0.841788	126	30	1.88934	-1.3083	0	0
28	4	0	0	112.884	42.2636	9.67571	-3.32855	67.7604	93.464	0	0	112.884	0.79416	156	30	8.85603	-0.109117	0	0
29	4	0	0	77.6456	34.8758	-6.02238	-6.80813	66.7098	99.4166	0	0	77.6456	0.802191	101	22	8.20284	-2.56906	0	0
30	4	0	0	106.414	40.4502	17.7646	-3.80546	60.9249	82.059	0	0	106.414	0.817272	145	30	16.9536	-0.0851193	0	0
31	4	0	0	102.052	38.524	-14.0219	-7.47565	61.5094	87.2813	0	0	102.052	0.864109	131	30	15.747	-2.811	0	0
32	4	1	0	89.9567	34.2458	26.4836	-5.72124	53.1483	71.2504	0	0	89.9567	0.96389	142	30	25.8304	-0.130337	0	0
33	4	1	0	89.4113	34.3074	-23.0491	-8.95348	54.4456	75.2265	0	0	89.4113	0.954609	155	30	24.8124	-2.8728	0	0
34	5	0	0	106.639	40.6199	5.03679	-19.2835	55.7136	87.5589	0	0	106.639	0.812167	138	30	17.4244	-1.32946	0	0
35	5	0	0	108.873	41.2988	-3.03027	-19.8021	55.2998	87.254	0	0	108.873	0.80215	147	30	17.8693	-1.79097	0	0
36	5	0	0	103.042	39.6227	13.2222	-18.3106	54.0272	81.9547	0	0	103.042	0.824777	158	30	20.1695	-0.911825	0	0
37	5	0	0	85.3743	34.7738	-11.214	-19.9321	53.4433	82.0467	0	0	85.3743	0.887222	138	22	21.3241	-2.17341	0	0
38	5	1	0	96.005	35.6687	21.7956	-16.8834	50.7372	73.6324	0	0	96.005	0.948263	148	30	25.4675	-0.60664	0	0
39	5	1	0	87.9669	33.9984	-19.5748	-19.2783	50.4439	74.5237	0	0	87.9669	0.956341	149	30	26.5363	-2.45048	0	0
40	6	0	0	114.919	39.6954	0.20625	-34.1886	44.3945	69.6228	0	0	114.919	0.916479	130	30	31.8315	-1.59172	0	0
41	6	0	0	99.4321	36.9068	9.65015	-32.5272	44.7213	69.5509	0	0	99.4321	0.917326	120	30	31.4144	-1.28761	0	0
42	6	0	0	80.671	32.8439	-9.17544	-31.7881	45.1813	70.2891	0	0	80.671	0.939761	109	22	31.0923	-1.89986	0	0
43	6	1	0	93.8262	35.0461	18.4319	-29.2929	44.7134	67.8808	0	0	93.8262	0.959963	145	30	32.148	-0.992963	0	0
44	6	1	0	66.9322	29.5668	-17.2713	-29.8934	44.6454	68.0185	0	0	66.9322	0.962136	133	22	32.9705	-2.15352	0	0
45	7	0	1	71.2176	32.3541	-0.101666	-47.0419	36.3577	56.5574	0	0	71.2176	0.854946	135	22	44.6884	-1.59259	0	0
46	7	0	1	109.964	39.833	8.50326	-45.2364	36.9568	57.3186	0	0	109.964	0.870915	147	30	43.5461	-1.39465	0	0
47	7	0	1	107.686	39.5626	-8.44182	-44.5019	37.3525	57.943	0	0	107.686	0.864568	142	30	43.1549	-1.78834	0	0
48	7	1	1	94.3665	35.9694	17.2292	-41.5276	37.7222	57.8207	0	0	94.3665	0.916562	153	30	42.442	-1.17516	0	0
49	7	1	1	92.0041	35.4928	-16.5986	-40.9131	38.1437	58.5045	0	0	92.0041	0.917776	151	30	42.3232	-1.99632	0	0
