# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	110.662	38.6442	3.77628	36.8159	54.965	0	0	0	110.662	0.931198	145	30	36.5325	1.47222	0	1.45042
1	1	0	0	105.687	38.0903	-8.6714	35.3101	55.5717	0	0	0	105.687	0.91538	146	30	35.9562	1.81955	0	1.69118
2	1	0	0	111.28	39.9004	17.0459	36.0337	51.2749	0	0	0	111.28	0.878358	156	30	39.3683	1.12809	0	1.58297
3	1	0	0	83.799	33.438	-19.3516	30.245	54.804	0	0	0	83.799	0.941817	116	22	35.6178	2.15124	0	1.8853
4	1	0	0	117.907	40.7154	27.639	29.4885	48.9356	0	0	0	117.907	0.893782	139	30	39.9569	0.813182	0	1.80361
5	1	0	0	99.1334	36.5426	-29.3303	24.8074	50.95	0	0	0	99.1334	0.932894	151	30	38.2581	2.4518	0	1.95332
6	1	0	0	74.5746	31.8891	36.9165	20.2235	45.5164	0	0	0	74.5746	0.921544	102	22	41.714	0.493565	0	1.97183
7	1	0	0	92.5035	35.2315	-37.0637	16.5909	47.3219	0	0	0	92.5035	0.936493	133	22	40.5876	2.73289	0	2.0686
8	1	1	0	57.457	27.3211	43.737	14.142	41.6932	0	0	0	57.457	0.967286	122	22	45.6542	0.30435	0	2.03083
9	1	1	0	57.2133	27.3105	-43.55	9.86684	43.1468	0	0	0	57.2133	0.963932	122	22	44.7311	2.92973	0	2.12466
10	2	0	0	107.796	38.2602	-0.196501	25.819	65.6885	0	0	0	107.796	0.925378	127	30	25.3612	1.58568	0	0
11	2	0	0	112.17	38.8309	9.98644	26.5672	61.8353	0	0	0	112.17	0.934824	140	30	27.8872	1.21151	0	0
12	2	0	0	102.065	36.6938	-10.2468	24.9281	63.9386	0	0	0	102.065	0.952581	158	30	26.5968	1.97368	0	0
13	2	0	0	112.149	39.3287	20.2233	23.675	56.7283	0	0	0	112.149	0.91114	143	30	30.6692	0.858597	0	0
14	2	0	0	100.097	36.4391	-19.9622	19.3757	60.4205	0	0	0	100.097	0.947312	148	30	27.632	2.38763	0	0
15	2	0	0	89.0233	34.9101	29.6858	16.4406	51.633	0	0	0	89.0233	0.917936	138	22	33.5543	0.496374	0	0
16	2	0	0	101.828	37.0458	-28.6501	12.8746	54.4149	0	0	0	101.828	0.932391	145	30	31.3901	2.73501	0	0
17	2	1	0	61.7859	28.5556	37.8399	9.68047	45.9612	0	0	0	61.7859	0.952173	137	22	38.7711	0.240101	0	0
18	2	1	0	86.0807	33.8216	-37.3985	4.81006	47.2848	0	0	0	86.0807	0.945641	153	30	37.8303	3.02637	0	0
19	3	0	0	92.9547	36.4229	5.06579	13.0791	76.0711	82.381	0	0	92.9547	0.880507	134	22	13.5309	1.20145	0	0
20	3	0	0	108.309	39.6158	-3.68016	13.7765	78.3056	82.6567	0	0	108.309	0.867231	138	30	13.8644	1.85302	0	0
21	3	0	0	110.489	40.1653	13.7297	12.9968	66.6359	76.343	0	0	110.489	0.860652	168	30	18.4586	0.746597	0	0
22	3	0	0	105.934	39.996	-11.5828	10.5388	71.3779	82.4022	0	0	105.934	0.832168	136	30	15.4905	2.43322	0	0
23	3	0	0	103.765	37.8968	22.7126	9.25095	58.1699	70.6585	0	0	103.765	0.907936	142	30	24.1855	0.371969	0	0
24	3	0	0	100.35	37.7586	-20.2111	6.171	62.0354	77.0891	0	0	100.35	0.884493	147	30	21.1766	2.86856	0	0
25	3	1	0	62.8411	28.5874	31.1723	4.67249	50.8122	64.0214	0	0	62.8411	0.966284	137	22	31.2761	0.135075	0	0
26	3	1	0	79.0274	32.3408	-29.141	1.08046	53.0652	68.6495	0	0	79.0274	0.949478	140	30	29.3286	3.12046	0	0
27	4	0	0	100.964	39.719	0.108534	-0.262606	72.2818	104.011	0	0	100.964	0.804231	128	30	0.726922	-1.67068	0	0
28	4	0	0	108.369	39.3881	8.64818	-0.578687	67.9909	93.3741	0	0	108.369	0.877778	156	30	8.53072	-0.122143	0	0
29	4	0	0	79.1821	36.7958	-6.76848	-2.96002	67.8891	99.8173	0	0	79.1821	0.73492	103	22	7.74576	-2.68418	0	0
30	4	0	0	95.0688	37.8982	16.9681	-1.77295	60.6639	82.0019	0	0	95.0688	0.831785	145	30	16.935	-0.132281	0	0
31	4	0	0	97.6412	37.9526	-14.4721	-4.63868	61.998	87.9608	0	0	97.6412	0.851845	131	30	15.5151	-2.8067	0	0
32	4	1	0	87.2573	33.7295	25.4264	-3.53216	53.1433	71.4075	0	0	87.2573	0.963811	142	30	25.5592	-0.156862	0	0
33	4	1	0	87.369	33.7369	-23.336	-6.38972	54.7899	75.8625	0	0	87.369	0.96462	155	30	24.4945	-2.85814	0	0
34	5	0	0	105.377	41.4537	4.12571	-15.9042	56.1671	88.5486	0	0	105.377	0.770599	140	30	16.8336	-1.33426	0	0
35	5	0	0	109.91	41.3361	-3.70506	-16.4245	55.8927	88.537	0	0	109.91	0.80833	147	30	17.3266	-1.797	0	0
36	5	0	0	106.776	40.1582	12.1447	-15.2158	54.4867	82.7613	0	0	106.776	0.832026	159	30	19.7201	-0.918925	0	0
37	5	0	0	81.025	34.2687	-11.6542	-16.9042	53.9361	83.1974	0	0	81.025	0.86703	138	22	21.0146	-2.16904	0	0
38	5	1	0	92.7335	34.8025	20.9182	-14.3407	50.676	73.6195	0	0	92.7335	0.96211	148	30	25.4777	-0.619901	0	0
39	5	1	0	84.9073	33.2907	-19.8655	-16.3388	51.0268	75.6886	0	0	84.9073	0.962742	149	30	26.155	-2.44409	0	0
40	6	0	0	118.745	40.9965	-0.144993	-31.6511	44.0852	69.3289	0	0	118.745	0.88783	130	30	32.1134	-1.58095	0	0
41	6	0	0	100.238	37.275	8.89935	-29.7372	44.8081	69.8396	0	0	100.238	0.906583	120	30	31.4312	-1.28973	0	0
42	6	0	0	81.4501	33.2961	-9.21541	-28.9459	45.3571	70.9002	0	0	81.4501	0.92324	109	22	30.8714	-1.88008	0	0
43	6	1	0	92.7303	34.7254	17.4812	-26.2712	44.9912	68.4046	0	0	92.7303	0.966353	145	30	31.8417	-0.996413	0	0
44	6	1	0	67.0821	29.5564	-17.0269	-26.7396	45.2346	69.3128	0	0	67.0821	0.964968	133	22	32.1865	-2.13487	0	0
45	7	0	1	71.2411	32.464	-0.197846	-45.4729	35.5548	55.4285	0	0	71.2411	0.849449	135	22	45.9351	-1.57904	0	0
46	7	0	1	113.13	40.468	8.1896	-43.1573	36.4204	56.5984	0	0	113.13	0.868092	147	30	44.3471	-1.38921	0	0
47	7	0	1	109.344	39.983	-8.30801	-42.2472	37.0708	57.7225	0	0	109.344	0.859515	142	30	43.5434	-1.76701	0	0
48	7	1	1	95.4679	36.219	16.5819	-38.7034	37.6743	57.8694	0	0	95.4679	0.914523	153	30	42.4596	-1.17421	0	0
49	7	1	1	92.9344	35.6934	-16.2409	-38.0374	38.4581	59.3094	0	0	92.9344	0.916662	151	30	41.8543	-1.97399	0	0
