# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.294	39.0809	3.66834	36.574	55.0393	0	0	0	112.294	0.92392	145	30	36.4007	1.4751	0	1.44974
1	1	0	0	104.28	37.7717	-8.77577	35.0602	55.637	0	0	0	104.28	0.918498	146	30	35.8594	1.82352	0	1.69185
2	1	0	0	112.175	40.0526	17.0572	35.8397	51.2562	0	0	0	112.175	0.878708	156	30	39.3031	1.12725	0	1.58092
3	1	0	0	83.3743	33.3107	-19.3152	30.0756	54.8265	0	0	0	83.3743	0.944224	116	22	35.5625	2.15135	0	1.88271
4	1	0	0	118.672	40.9007	27.7509	29.33	48.8598	0	0	0	118.672	0.891449	139	30	40.0001	0.810675	0	1.80042
5	1	0	0	99.0854	36.5289	-29.296	24.7524	50.8787	0	0	0	99.0854	0.933139	151	30	38.2808	2.45005	0	1.94828
6	1	0	0	74.0309	31.7377	37.0894	20.1009	45.2198	0	0	0	74.0309	0.923575	102	22	41.8573	0.491678	0	1.96788
7	1	0	0	92.7582	35.28	-37.1284	16.5914	46.9542	0	0	0	92.7582	0.936492	133	22	40.7039	2.73088	0	2.06279
8	1	1	0	57.532	27.33	43.8794	14.077	41.2997	0	0	0	57.532	0.967923	122	22	45.7977	0.304643	0	2.02668
9	1	1	0	57.2509	27.32	-43.6786	9.90221	42.6984	0	0	0	57.2509	0.963895	122	22	44.8991	2.92697	0	2.11869
10	2	0	0	107.518	38.1961	-0.19531	25.6083	65.8497	0	0	0	107.518	0.926091	127	30	25.2714	1.58606	0	0
11	2	0	0	114.259	39.2	9.99802	26.238	61.7006	0	0	0	114.259	0.934389	140	30	27.693	1.20879	0	0
12	2	0	0	101.951	36.6864	-10.2129	24.6933	64.0595	0	0	0	101.951	0.951899	158	30	26.4825	1.97451	0	0
13	2	0	0	110.739	39.0261	20.3572	23.4931	56.6463	0	0	0	110.739	0.91369	143	30	30.7046	0.854229	0	0
14	2	0	0	100.464	36.4964	-19.9582	19.2202	60.2776	0	0	0	100.464	0.947804	148	30	27.6122	2.38868	0	0
15	2	0	0	89.8994	35.0029	29.7643	16.3652	51.257	0	0	0	89.8994	0.922058	138	22	33.6367	0.496585	0	0
16	2	0	0	102.229	37.1149	-28.7375	12.8128	53.7674	0	0	0	102.229	0.932578	145	30	31.5024	2.7345	0	0
17	2	1	0	62.3216	28.6504	37.9132	9.59974	45.4831	0	0	0	62.3216	0.954083	137	22	38.8427	0.240713	0	0
18	2	1	0	86.0461	33.8008	-37.5532	4.79972	46.7528	0	0	0	86.0461	0.946429	153	30	38.0062	3.02398	0	0
19	3	0	0	89.7971	35.8318	4.94245	12.9728	75.7703	82.334	0	0	89.7971	0.878889	134	22	13.4972	1.21101	0	0
20	3	0	0	108.635	39.8056	-3.7655	13.5133	78.7911	83.1466	0	0	108.635	0.861571	138	30	13.7546	1.86252	0	0
