# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	111.717	38.7566	4.36258	34.4106	55.4604	0	0	0	111.717	0.934621	145	30	35.9027	1.46607	0	1.4883
1	1	0	0	105.8	38.0607	-7.92018	33.395	55.6584	0	0	0	105.8	0.917791	146	30	35.7237	1.8119	0	1.65329
2	1	0	0	112.442	40.2281	17.6213	33.4326	51.9426	0	0	0	112.442	0.873134	156	30	38.6709	1.1153	0	1.6045
3	1	0	0	86.1041	33.9344	-18.6719	28.6964	54.6117	0	0	0	86.1041	0.93962	116	22	35.6551	2.14216	0	1.85205
4	1	0	0	114.303	40.011	28.4536	27.4061	49.1056	0	0	0	114.303	0.89724	139	30	39.9884	0.800562	0	1.79811
5	1	0	0	99.4455	36.5736	-28.7467	23.2259	50.8121	0	0	0	99.4455	0.934244	151	30	38.2504	2.44569	0	1.93268
6	1	0	0	73.8545	31.7229	37.9376	18.6313	45.3923	0	0	0	73.8545	0.922231	102	22	42.3138	0.490343	0	1.95465
7	1	0	0	90.9887	34.9478	-36.6328	15.1766	47.1566	0	0	0	90.9887	0.936176	133	22	40.7226	2.72517	0	2.04839
8	1	1	0	57.4522	27.3591	44.8515	12.6921	41.5011	0	0	0	57.4522	0.964526	124	22	46.4005	0.306215	0	2.01321
9	1	1	0	57.4929	27.3871	-43.234	8.65554	42.9581	0	0	0	57.4929	0.963232	122	22	44.9587	2.91841	0	2.1036
10	2	0	0	106.626	38.1681	0.174848	23.3897	66.3574	0	0	0	106.626	0.919752	127	30	24.689	1.58841	0	0
11	2	0	0	112.139	38.6394	10.4101	24.0512	62.4786	0	0	0	112.139	0.943852	140	30	27.1754	1.20184	0	0
12	2	0	0	104.641	37.1844	-9.74769	22.8725	64.0107	0	0	0	104.641	0.951021	158	30	26.2938	1.97567	0	0
13	2	0	0	112.036	38.9948	21.078	21.3869	56.9673	0	0	0	112.036	0.925882	143	30	30.5524	0.836661	0	0
14	2	0	0	99.9404	36.3885	-19.5976	17.6514	60.0417	0	0	0	99.9404	0.948466	148	30	27.7004	2.38837	0	0
15	2	0	0	88.0849	34.6922	30.7512	14.7283	51.4176	0	0	0	88.0849	0.919704	138	22	34.1362	0.48862	0	0
16	2	0	0	96.4436	36.1855	-28.5727	11.3431	54.1049	0	0	0	96.4436	0.92558	145	30	31.8015	2.73289	0	0
17	2	1	0	62.3456	28.6681	38.9908	8.18933	45.6922	0	0	0	62.3456	0.953275	137	22	39.5358	0.242267	0	0
18	2	1	0	84.6228	33.582	-37.2907	3.40755	47.0353	0	0	0	84.6228	0.942938	153	30	38.191	3.01813	0	0
19	3	0	0	88.4417	35.3785	5.29294	11.1173	76.4765	83.0417	0	0	88.4417	0.887949	134	22	13.2669	1.21001	0	0
20	3	0	0	114.993	41.7531	-3.54639	10.9866	78.8165	84.0294	0	0	114.993	0.828908	136	30	12.9662	1.89708	0	0
21	3	0	0	106.749	37.9951	14.3791	11.443	66.7216	76.4692	0	0	106.749	0.929217	166	30	18.7582	0.746521	0	0
22	3	0	0	105.88	40.4737	-11.428	8.23443	70.7934	82.4747	0	0	105.88	0.812231	136	30	15.3532	2.47195	0	0
23	3	0	0	99.4035	36.8824	23.8692	7.60839	57.9466	70.4111	0	0	99.4035	0.918277	142	30	24.9056	0.365594	0	0
24	3	0	0	105.863	38.1123	-20.2861	4.62221	61.512	76.5076	0	0	105.863	0.915849	147	30	21.7175	2.86562	0	0
25	3	1	0	62.7108	28.5587	32.2465	3.09721	50.5352	63.648	0	0	62.7108	0.96622	137	22	31.9404	0.137964	0	0
26	3	1	0	77.905	32.097	-29.2783	-0.400212	52.7005	68.12	0	0	77.905	0.950269	140	30	29.9012	3.11165	0	0
27	4	0	0	98.2193	38.4747	0.685984	-2.75937	71.4404	105.56	0	0	98.2193	0.833788	126	30	1.4659	-1.51864	0	0
28	4	0	0	109.095	39.8022	9.12645	-1.86454	68.259	93.4027	0	0	109.095	0.86537	156	30	8.53587	-0.0667182	0	0
29	4	0	0	75.1732	34.1481	-6.53314	-5.58081	66.9781	99.1207	0	0	75.1732	0.810104	101	22	8.32962	-2.6012	0	0
30	4	0	0	102.072	38.9925	17.5055	-2.54033	61.2058	82.0712	0	0	102.072	0.843632	145	30	16.9418	-0.0735455	0	0
31	4	0	0	98.9321	37.9394	-14.3393	-6.54082	61.4957	87.1483	0	0	98.9321	0.863705	131	30	15.8424	-2.80413	0	0
32	4	1	0	87.5475	33.7952	26.1824	-4.90634	53.4194	71.5834	0	0	87.5475	0.963261	142	30	25.8265	-0.140273	0	0
33	4	1	0	90.2577	34.3681	-23.2691	-7.95398	54.347	75.1511	0	0	90.2577	0.960247	155	30	24.7896	-2.86965	0	0
34	5	0	0	108.829	41.89	4.61066	-17.5936	56.1548	88.2647	0	0	108.829	0.779354	140	30	16.782	-1.33006	0	0
35	5	0	0	107.625	41.2974	-3.30775	-18.4583	55.695	87.8947	0	0	107.625	0.79301	147	30	17.6042	-1.7952	0	0
36	5	0	0	109.385	41.1087	12.6398	-16.5909	54.5959	82.8131	0	0	109.385	0.813396	158	30	19.4596	-0.904327	0	0
37	5	0	0	83.114	34.4187	-11.3792	-18.8541	53.5916	82.3027	0	0	83.114	0.881649	138	22	21.2611	-2.16987	0	0
38	5	1	0	93.9561	35.1316	21.3901	-15.647	51.1135	74.2201	0	0	93.9561	0.956618	148	30	25.2546	-0.604407	0	0
39	5	1	0	86.6131	33.6461	-19.745	-18.1969	50.5846	74.7715	0	0	86.6131	0.961442	149	30	26.4569	-2.44862	0	0
40	6	0	0	116.407	40.2519	0.0525056	-33.2581	44.2639	69.4046	0	0	116.407	0.902855	130	30	31.9675	-1.58822	0	0
41	6	0	0	100.955	37.3644	9.29667	-31.41	44.7421	69.5754	0	0	100.955	0.908703	120	30	31.3425	-1.28995	0	0
42	6	0	0	80.1755	32.9365	-9.14667	-30.7348	45.3137	70.5392	0	0	80.1755	0.928743	109	22	31.0138	-1.89081	0	0
43	6	1	0	94.8876	35.2635	17.9162	-27.8997	44.9367	68.2277	0	0	94.8876	0.958889	145	30	31.7381	-0.994055	0	0
44	6	1	0	67.1783	29.5774	-17.0321	-28.6242	44.9019	68.4883	0	0	67.1783	0.96498	133	22	32.5282	-2.14403	0	0
45	7	0	1	71.9514	32.4505	-0.170148	-46.4967	35.9626	55.9142	0	0	71.9514	0.858629	135	22	45.208	-1.58804	0	0
46	7	0	1	111.398	40.049	8.37813	-44.5128	36.6882	56.8778	0	0	111.398	0.872781	147	30	43.91	-1.39294	0	0
47	7	0	1	107.847	39.6489	-8.4192	-43.6635	37.2014	57.7136	0	0	107.847	0.862095	142	30	43.3194	-1.78076	0	0
48	7	1	1	95.2058	36.2327	16.9929	-40.3948	37.7507	57.8554	0	0	95.2058	0.911324	153	30	42.393	-1.174	0	0
49	7	1	1	92.3124	35.5312	-16.4236	-39.7426	38.3084	58.8109	0	0	92.3124	0.91886	151	30	42.0513	-1.98784	0	0
