# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.801	36.3432	3.38778	-1.14662	60.7276	0	0	0	100.801	0.959019	159	30	23.5547	1.32272	0	1.66636
1	1	1	0	97.8511	35.8801	-7.83518	-0.0709803	59.6718	0	0	0	97.8511	0.955142	129	30	24.5202	1.79449	0	1.47523
2	1	1	0	108.108	37.8003	14.9775	-3.3662	57.0738	0	0	0	108.108	0.950773	158	30	26.9587	0.870505	0	1.73067
3	1	1	0	81.1962	32.6508	-18.9122	-1.37051	55.9642	0	0	0	81.1962	0.957104	130	22	27.9999	2.2017	0	1.61433
4	1	1	0	101.362	36.5093	26.097	-6.05185	51.0472	0	0	0	101.362	0.955608	154	30	33.664	0.561634	0	1.7615
5	1	1	0	101.569	36.692	-29.7126	-3.68071	50.4301	0	0	0	101.569	0.948044	149	30	34.0335	2.50251	0	1.68025
6	1	1	0	96.6785	36.3147	36.6665	-9.58119	44.6521	0	0	0	96.6785	0.921246	138	30	41.6317	0.353164	0	1.79836
7	1	1	0	103.604	37.6224	-40.2894	-6.42748	44.3387	0	0	0	103.604	0.919801	152	30	41.7616	2.70781	0	1.7209
8	1	1	0	60.2495	28.0014	45.4582	-13.2205	39.8403	0	0	0	60.2495	0.965616	128	22	49.0486	0.221168	0	1.8302
9	1	1	0	82.1471	32.7577	-49.5835	-10.7871	39.2122	0	0	0	82.1471	0.961998	139	30	48.9974	2.86897	0	1.78094
10	2	0	0	77.4518	32.4872	-2.19516	-8.58925	69.0011	0	0	0	77.4518	0.922181	138	30	15.3923	1.55776	0	0
11	2	0	0	60.7606	27.9207	8.54008	-10.332	66.4413	0	0	0	60.7606	0.979445	117	22	17.4891	0.895287	0	0
12	2	0	0	57.0459	27.0592	-12.6765	-8.21719	64.89	0	0	0	57.0459	0.979049	95	22	18.8194	2.14872	0	0
13	2	0	0	73.2026	31.4312	18.8559	-12.5214	59.2173	0	0	0	73.2026	0.93114	129	30	24.1441	0.494513	0	0
14	2	0	0	70.4675	31.1041	-22.4081	-9.85714	58.6614	0	0	0	70.4675	0.915297	139	30	24.4941	2.52704	0	0
15	2	0	0	74.7758	32.2625	30.4838	-15.7341	50.4346	0	0	0	74.7758	0.902768	138	30	33.8978	0.245732	0	0
16	2	0	0	71.8756	31.6361	-34.0664	-12.9643	50.4642	0	0	0	71.8756	0.902453	144	30	33.5318	2.80685	0	0
