# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.2273	34.4676	3.36637	2.11107	63.321	0	0	0	86.2273	0.912079	153	29	22.0298	1.39138	0	1.62015
1	1	1	0	83.9232	33.824	-5.13351	2.53082	62.9921	0	0	0	83.9232	0.921811	129	30	22.5633	1.77468	0	1.52144
2	1	1	0	94.884	35.9067	12.3756	1.5081	59.9798	0	0	0	94.884	0.924807	156	30	24.7293	1.02009	0	1.63228
3	1	1	0	65.3985	29.3017	-13.8176	1.67214	60.1113	0	0	0	65.3985	0.957177	130	20	25.0331	2.1287	0	1.61881
4	1	1	0	83.6577	33.6659	21.3853	0.529832	54.9378	0	0	0	83.6577	0.927543	147	27	29.7594	0.741299	0	1.65145
5	1	1	0	81.9304	33.6661	-22.1504	0.814114	55.2206	0	0	0	81.9304	0.908382	149	27	29.6857	2.38493	0	1.63997
6	1	1	0	85.764	34.2823	30.4501	-0.942818	49.4973	0	0	0	85.764	0.91701	138	27	36.1763	0.540734	0	1.67507
7	1	1	0	96.5669	36.4487	-31.3102	-0.0869127	49.2574	0	0	0	96.5669	0.913428	152	30	36.396	2.57688	0	1.6486
8	1	1	0	59.6609	27.7125	39.1363	-3.15333	44.287	0	0	0	59.6609	0.976221	130	21	42.9597	0.391989	0	1.70734
9	1	1	0	74.7212	31.0814	-40.3257	-2.57085	44.0025	0	0	0	74.7212	0.971972	139	27	43.2402	2.73768	0	1.69298
10	2	0	0	50.3015	25.9678	-0.596682	-6.2602	73.0663	0	0	0	50.3015	0.937388	137	24	13.3049	1.57318	0	0
11	2	0	0	49.6495	25.2511	8.15069	-6.92196	69.2894	0	0	0	49.6495	0.978508	117	20	15.3562	0.967248	0	0
12	2	0	0	47.6702	24.952	-9.10281	-6.50377	69.6108	0	0	0	47.6702	0.962156	95	21	15.6043	2.14975	0	0
13	2	0	0	57.2955	27.3704	16.4322	-7.56737	62.6232	0	0	0	57.2955	0.961103	128	27	20.8051	0.614652	0	0
14	2	0	0	51.3521	25.9377	-16.7907	-6.83374	63.19	0	0	0	51.3521	0.959188	137	25	20.6243	2.47629	0	0
15	2	0	0	62.5591	28.8747	26.0551	-8.52494	55.0651	0	0	0	62.5591	0.942899	137	28	28.8186	0.393141	0	0
16	2	0	0	61.577	29.1244	-26.8169	-7.97386	55.178	0	0	0	61.577	0.91225	144	28	28.6971	2.7258	0	0
17	2	1	0	59.2562	27.5928	35.0108	-10.3278	48.3409	0	0	0	59.2562	0.978029	139	21	36.7555	0.254042	0	0
18	2	1	0	55.573	26.932	-36.1749	-9.43334	48.2863	0	0	0	55.573	0.962797	139	21	37.0232	2.8644	0	0
19	3	0	0	47.9036	24.9202	3.86602	-13.9203	78.0681	90.1724	0	0	47.9036	0.969339	101	19	7.17617	0.905289	0	0
20	3	0	0	63.8899	29.2803	-4.35696	-14.2281	78.9806	90.9634	0	0	63.8899	0.936461	131	26	6.54697	2.18854	0	0
21	3	0	0	52.0502	25.8114	11.4711	-14.6885	69.8269	84.2957	0	0	52.0502	0.981766	118	19	12.9865	0.384949	0	0
