# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	97.1295	35.8754	4.05648	2.99383	60.6276	0	0	0	97.1295	0.948349	155	30	23.9751	1.35082	0	1.66933
1	1	1	0	93.8091	35.1518	-6.44135	4.03144	59.3778	0	0	0	93.8091	0.954023	129	30	24.9961	1.78308	0	1.47227
2	1	1	0	103.605	37.026	14.8006	1.30028	57.2581	0	0	0	103.605	0.949684	160	30	26.9495	0.936269	0	1.70941
3	1	1	0	79.4481	32.2721	-17.0376	2.95792	56.1461	0	0	0	79.4481	0.9586	130	22	28.238	2.1673	0	1.60199
4	1	1	0	102.663	36.8276	25.867	-1.09291	51.6047	0	0	0	102.663	0.951216	153	30	33.229	0.620127	0	1.74059
5	1	1	0	99.1359	36.4092	-27.1295	0.915329	51.0445	0	0	0	99.1359	0.939765	149	30	33.5877	2.45394	0	1.66714
6	1	1	0	96.7371	36.1964	36.5741	-4.35485	45.3114	0	0	0	96.7371	0.927837	138	30	41.019	0.401991	0	1.77748
7	1	1	0	100.35	37.0516	-37.2206	-1.7606	45.3368	0	0	0	100.35	0.918578	152	30	40.5814	2.66428	0	1.71308
8	1	1	0	59.9887	27.8651	45.6148	-7.83532	40.2872	0	0	0	59.9887	0.970864	128	22	48.4483	0.262417	0	1.81
9	1	1	0	81.9697	32.6406	-46.3739	-5.69941	40.2713	0	0	0	81.9697	0.966825	139	30	47.5306	2.82707	0	1.76897
10	2	0	0	76.315	31.9867	-1.21498	-4.82476	69.0046	0	0	0	76.315	0.937304	138	30	15.5788	1.57337	0	0
11	2	0	0	60.6851	27.8755	9.1211	-6.44536	67.0274	0	0	0	60.6851	0.981403	117	22	17.3447	0.935256	0	0
12	2	0	0	57.0548	27.1833	-11.278	-4.76636	65.3408	0	0	0	57.0548	0.970278	95	22	18.617	2.14442	0	0
13	2	0	0	75.7727	31.6215	18.9472	-8.17025	60.0242	0	0	0	75.7727	0.952267	129	30	23.5489	0.546247	0	0
14	2	0	0	74.745	31.2854	-20.2651	-6.26809	59.4023	0	0	0	74.745	0.959643	139	30	23.7538	2.50423	0	0
15	2	0	0	76.3647	32.4792	30.3471	-10.8015	51.4432	0	0	0	76.3647	0.909684	138	30	32.9521	0.295686	0	0
16	2	0	0	73.1908	31.645	-31.1991	-8.92683	51.5955	0	0	0	73.1908	0.918454	144	30	32.1429	2.77648	0	0
17	2	1	0	62.6473	28.488	40.4864	-14.036	44.3009	0	0	0	62.6473	0.970038	139	22	42.1452	0.151668	0	0
18	2	1	0	59.3913	28.0414	-41.1861	-11.8213	44.6237	0	0	0	59.3913	0.949147	139	22	40.9212	2.9303	0	0
19	3	0	0	54.66	26.5193	3.46978	-13.2852	77.3808	85.6361	0	0	54.66	0.976688	101	20	8.49965	0.992662	0	0
20	3	0	0	78.2052	32.1146	-6.17759	-12.9054	75.559	84.3486	0	0	78.2052	0.952886	132	30	9.01383	2.15915	0	0
21	3	0	0	62.9142	28.4996	12.6783	-14.9062	68.3795	80.8513	0	0	62.9142	0.973378	119	22	14.9042	0.377766	0	0
22	3	0	0	65.5515	29.1628	-15.393	-14.2158	67.0976	79.1832	0	0	65.5515	0.968576	143	22	15.5061	2.73111	0	0
23	3	0	0	76.93	32.0425	23.5226	-17.0158	57.9547	71.2508	0	0	76.93	0.941571	116	30	24.9288	0.13632	0	0
24	3	0	0	79.628	32.8513	-24.8545	-15.7721	58.0514	70.6193	0	0	79.628	0.927196	150	30	24.1283	2.94844	0	0
25	3	1	0	73.3565	30.9104	33.8883	-19.8108	49.5962	61.9625	0	0	73.3565	0.964801	134	30	35.0683	0.0169034	0	0
26	3	1	0	79.3412	32.2085	-35.1006	-17.87	49.6591	61.5576	0	0	79.3412	0.961098	160	30	34.0201	3.06705	0	0
27	4	0	0	74.1862	31.789	-2.52166	-21.9774	78.6265	99.1316	0	0	74.1862	0.92253	133	30	2.07137	-2.27858	0	0
28	4	0	0	80.8008	32.7961	7.17891	-22.016	73.5103	93.2087	0	0	80.8008	0.944022	143	30	8.50805	-0.190676	0	0
29	4	0	0	63.2048	28.7726	-10.8496	-22.477	70.8998	91.1938	0	0	63.2048	0.959404	113	22	9.89429	-2.93047	0	0
30	4	0	0	74.2361	31.0652	17.6995	-24.012	62.5089	81.0229	0	0	74.2361	0.966664	107	30	19.2163	-0.188903	0	0
31	4	0	0	75.7191	31.4983	-20.1447	-23.7713	61.5201	79.3304	0	0	75.7191	0.959048	109	30	19.2664	-2.96589	0	0
32	4	1	0	77.4128	31.8638	27.6236	-26.2733	53.1952	69.2143	0	0	77.4128	0.958137	148	30	29.3906	-0.201066	0	0
33	4	1	0	78.8076	32.1671	-30.2423	-25.3878	52.4661	67.8772	0	0	78.8076	0.957093	156	30	29.4916	-2.97177	0	0
34	5	0	0	76.6385	31.8719	2.51465	-30.9009	68.3779	102.754	0	0	76.6385	0.948069	129	30	11.1269	-1.2328	0	0
35	5	0	0	62.8173	28.4908	-7.1514	-31.7127	66.6325	97.4208	0	0	62.8173	0.972478	113	22	12.7912	-2.05695	0	0
36	5	0	0	80.8222	32.7347	11.8595	-31.492	63.0666	89.0451	0	0	80.8222	0.947817	131	30	17.1129	-0.704905	0	0
37	5	0	0	77.8717	31.9839	-16.0426	-32.1294	60.769	84.6438	0	0	77.8717	0.956593	119	30	18.9352	-2.47379	0	0
38	5	1	0	76.4684	31.6499	22.3923	-33.3075	54.8255	75.08	0	0	76.4684	0.959285	154	30	26.8687	-0.50095	0	0
39	5	1	0	76.8094	31.7439	-25.752	-33.2197	53.4563	72.7132	0	0	76.8094	0.957866	148	30	27.718	-2.66092	0	0
40	6	0	0	73.3383	31.3491	-2.12729	-39.9136	59.7779	91.019	0	0	73.3383	0.937759	123	30	19.5333	-1.61957	0	0
41	6	0	0	81.7922	33.4603	7.49676	-40.4585	57.7462	86.4103	0	0	81.7922	0.918044	132	30	21.8494	-1.16268	0	0
42	6	0	0	78.8853	32.5862	-11.6953	-40.7007	56.8198	84.029	0	0	78.8853	0.933554	141	30	22.8615	-2.04899	0	0
43	6	1	0	71.7459	30.6812	17.425	-40.6635	53.672	77.2793	0	0	71.7459	0.957774	141	30	27.5032	-0.828089	0	0
44	6	1	0	75.8112	31.3611	-21.7039	-41.3232	51.6786	73.8055	0	0	75.8112	0.968639	143	30	29.3099	-2.34677	0	0
45	7	0	1	95.342	37.2095	-0.563049	-49.96	51.0742	77.3423	0	0	95.342	0.86534	153	30	29.5627	-1.5501	0	0
46	7	0	1	92.3355	35.8314	8.51079	-50.386	49.737	74.5397	0	0	92.3355	0.903757	147	30	31.5081	-1.25833	0	0
