# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	101.98	36.639	3.68363	1.90047	60.2802	0	0	0	101.98	0.954632	157	30	24.0271	1.35863	0	1.66607
1	1	1	0	96.0534	35.584	-7.3969	2.95924	59.0461	0	0	0	96.0534	0.953262	129	30	25.2747	1.81133	0	1.47552
2	1	1	0	104.13	37.0589	15.1837	-0.190466	57.0436	0	0	0	104.13	0.952802	158	30	27.0569	0.912166	0	1.72568
3	1	1	0	80.2699	32.4692	-18.2098	2.12421	55.2458	0	0	0	80.2699	0.956796	130	22	29.0799	2.18815	0	1.58503
4	1	1	0	101.876	36.6815	26.263	-3.09727	51.2957	0	0	0	101.876	0.951457	153	30	33.2539	0.589619	0	1.76723
5	1	1	0	102.069	36.8651	-28.4663	-0.250137	50.3005	0	0	0	102.069	0.943778	149	30	34.4845	2.47442	0	1.66644
6	1	1	0	96.1912	36.1452	37.0191	-6.7022	45.0002	0	0	0	96.1912	0.925215	138	30	41.1797	0.369856	0	1.80381
7	1	1	0	100.554	37.1219	-38.5149	-3.68763	44.8786	0	0	0	100.554	0.916957	152	30	41.2276	2.69246	0	1.73161
8	1	1	0	59.9135	27.8661	45.8776	-10.157	39.8927	0	0	0	59.9135	0.969576	128	22	48.6165	0.237346	0	1.83083
9	1	1	0	82.0811	32.6923	-47.3654	-8.3068	40.1129	0	0	0	82.0811	0.965077	139	30	47.8687	2.86046	0	1.79796
10	2	0	0	75.8222	32.3671	-1.63124	-5.67874	68.5993	0	0	0	75.8222	0.90949	138	30	15.9112	1.58683	0	0
11	2	0	0	61.0213	27.9592	8.97174	-7.32737	66.2792	0	0	0	61.0213	0.980941	117	22	17.6193	0.943079	0	0
12	2	0	0	57.3145	27.2453	-11.7743	-5.41346	64.5213	0	0	0	57.3145	0.970264	95	22	19.2285	2.14215	0	0
13	2	0	0	72.8815	31.5097	19.1292	-9.35582	59.422	0	0	0	72.8815	0.92244	129	30	23.8766	0.537867	0	0
14	2	0	0	76.6491	31.6997	-20.9097	-7.03461	58.7012	0	0	0	76.6491	0.958533	139	30	24.359	2.50128	0	0
15	2	0	0	74.9812	32.3832	30.8558	-12.7823	50.7533	0	0	0	74.9812	0.898511	138	30	33.413	0.266689	0	0
16	2	0	0	73.4306	31.7266	-31.9227	-10.2901	51.3523	0	0	0	73.4306	0.916726	144	30	32.569	2.78734	0	0
17	2	1	0	61.162	28.1949	41.1058	-16.3917	43.6026	0	0	0	61.162	0.966832	139	22	42.7984	0.12171	0	0
18	2	1	0	58.606	27.8963	-41.815	-13.9788	44.4897	0	0	0	58.606	0.946362	139	22	41.1486	2.95561	0	0
19	3	0	0	59.1242	27.5614	3.5071	-14.2701	76.062	84.4491	0	0	59.1242	0.978079	101	21	8.79742	0.982353	0	0
20	3	0	0	78.442	32.1228	-6.24028	-13.8548	75.6161	83.9056	0	0	78.442	0.95528	132	30	9.13572	2.13228	0	0
21	3	0	0	64.3922	28.854	13.0341	-15.7569	67.3827	79.4857	0	0	64.3922	0.971923	119	22	15.5452	0.384502	0	0
22	3	0	0	71.4815	30.3678	-15.4076	-15.1513	66.823	78.5728	0	0	71.4815	0.97404	144	22	15.4374	2.71151	0	0
23	3	0	0	78.1431	32.4338	23.8103	-18.3944	57.2703	70.439	0	0	78.1431	0.933477	116	30	25.388	0.126121	0	0
24	3	0	0	80.6031	33.0101	-25.141	-16.6191	58.172	70.717	0	0	80.6031	0.92954	150	30	24.2788	2.93548	0	0
25	3	1	0	73.5353	30.9605	34.2036	-21.7482	48.5823	60.9596	0	0	73.5353	0.964028	134	30	35.58	-0.00450533	0	0
26	3	1	0	77.971	32.0249	-35.3002	-19.3404	49.8499	61.9373	0	0	77.971	0.955358	160	30	33.9985	3.07544	0	0
27	4	0	0	73.3543	30.9823	-2.06352	-22.6706	79.4305	98.4848	0	0	73.3543	0.960305	133	30	1.28249	-2.13653	0	0
