# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	103.861	36.9582	3.87513	-0.460857	60.7462	0	0	0	103.861	0.955518	159	30	23.7059	1.31557	0	1.67777
1	1	1	0	96.5897	35.6459	-7.39981	0.749771	59.5619	0	0	0	96.5897	0.955261	129	30	24.7212	1.78645	0	1.46382
2	1	1	0	103.026	36.7038	15.2945	-2.57984	57.243	0	0	0	103.026	0.961027	158	30	27.1355	0.874498	0	1.72958
3	1	1	0	82.3464	32.9327	-18.5653	-0.599497	55.9202	0	0	0	82.3464	0.954116	130	22	28.1175	2.19598	0	1.61386
4	1	1	0	105.994	37.4699	26.3021	-5.43274	51.3071	0	0	0	105.994	0.948694	154	30	33.6156	0.563864	0	1.76739
5	1	1	0	100.006	36.3902	-29.2407	-2.95793	50.4782	0	0	0	100.006	0.949006	149	30	33.9694	2.49591	0	1.68218
6	1	1	0	93.4243	35.685	36.9122	-8.77827	44.9085	0	0	0	93.4243	0.92193	138	30	41.671	0.358485	0	1.79795
7	1	1	0	101.66	37.1474	-39.7367	-5.85286	44.4808	0	0	0	101.66	0.925773	152	30	41.5168	2.70526	0	1.72653
8	1	1	0	60.0737	27.8969	45.3513	-12.4504	39.9845	0	0	0	60.0737	0.970023	128	22	48.7075	0.226717	0	1.83244
9	1	1	0	81.2761	32.5486	-49.0853	-9.99562	39.3965	0	0	0	81.2761	0.964071	139	30	48.8503	2.86366	0	1.78101
10	2	0	0	77.5506	32.4433	-1.93265	-7.8708	69.0149	0	0	0	77.5506	0.925857	138	30	15.529	1.55939	0	0
11	2	0	0	61.1574	28.0105	8.74171	-9.86362	66.8275	0	0	0	61.1574	0.979527	117	22	17.3481	0.895007	0	0
12	2	0	0	56.4005	26.9095	-12.1905	-7.57011	64.8359	0	0	0	56.4005	0.978774	95	22	18.7662	2.13788	0	0
13	2	0	0	75.2222	31.6554	18.9769	-12.0244	59.5536	0	0	0	75.2222	0.943322	129	30	23.9588	0.494681	0	0
14	2	0	0	73.4201	31.3357	-21.7766	-9.2316	58.7455	0	0	0	73.4201	0.939609	139	30	24.2383	2.51733	0	0
15	2	0	0	76.4185	32.4477	30.5775	-15.1375	50.6324	0	0	0	76.4185	0.912094	138	30	33.715	0.247554	0	0
16	2	0	0	72.0049	31.7605	-33.2136	-12.2994	50.594	0	0	0	72.0049	0.897009	144	30	33.025	2.79883	0	0
17	2	1	0	59.1804	27.7894	40.8412	-18.711	43.3618	0	0	0	59.1804	0.963003	135	22	43.2059	0.108713	0	0
18	2	1	0	58.7999	27.9082	-43.5996	-15.6749	43.5372	0	0	0	58.7999	0.948688	137	22	42.2027	2.95753	0	0
19	3	0	0	58.0541	27.312	3.10152	-16.3437	76.7466	85.6042	0	0	58.0541	0.977991	102	22	8.77107	0.9346	0	0
20	3	0	0	77.289	31.933	-6.92849	-15.5335	75.4072	84.1234	0	0	77.289	0.952465	132	30	9.22409	2.12047	0	0
21	3	0	0	61.2019	28.159	12.799	-18.2777	67.2704	80.2612	0	0	61.2019	0.969927	119	22	15.7637	0.330872	0	0
22	3	0	0	65.4708	29.0208	-16.5002	-16.5609	66.5056	78.3031	0	0	65.4708	0.976873	145	22	15.9324	2.69801	0	0
23	3	0	0	75.5307	31.868	23.5068	-20.9718	56.9833	70.5672	0	0	75.5307	0.934597	116	30	25.7313	0.0944603	0	0
24	3	0	0	76.6363	32.32	-26.5639	-18.2461	57.0742	69.4789	0	0	76.6363	0.921938	150	30	24.9912	2.93392	0	0
25	3	1	0	73.8364	31.035	33.9033	-23.9666	48.2841	60.7929	0	0	73.8364	0.963335	134	30	36.0175	-0.0157644	0	0
26	3	1	0	77.49	31.9308	-37.0372	-21.0779	48.472	60.2034	0	0	77.49	0.95507	161	30	35.0045	3.07524	0	0
27	4	0	0	79.2973	32.1792	-2.80919	-24.1083	79.8349	97.7836	0	0	79.2973	0.962313	136	30	0.996294	-2.3491	0	0
28	4	0	0	78.7446	32.0371	7.09196	-25.2818	72.4738	92.8005	0	0	78.7446	0.964102	145	30	9.39238	-0.201853	0	0
29	4	0	0	61.4719	28.115	-12.3752	-24.4828	70.5533	89.2204	0	0	61.4719	0.977261	114	22	10.3225	-3.03639	0	0
30	4	0	0	74.769	31.1036	17.1134	-27.4889	61.6878	80.2566	0	0	74.769	0.971203	107	30	19.6534	-0.209641	0	0
31	4	0	0	73.275	31.0612	-21.7878	-25.6838	61.0022	78.0667	0	0	73.275	0.954398	109	30	19.8103	-3.02599	0	0
32	4	1	0	77.1614	31.8981	27.3713	-30.0728	52.3955	68.4254	0	0	77.1614	0.952975	148	30	30.227	-0.222632	0	0
33	4	1	0	78.5292	32.2415	-31.7572	-28.033	51.9276	66.9797	0	0	78.5292	0.949317	157	30	30.0075	-2.98654	0	0
34	5	0	0	73.9716	31.1445	0.720191	-33.2988	69.3942	104.953	0	0	73.9716	0.958325	129	30	10.2966	-1.29237	0	0
35	5	0	0	60.426	27.8071	-8.72512	-32.7125	68.0263	97.4312	0	0	60.426	0.982026	115	22	11.424	-2.18839	0	0
36	5	0	0	77.0169	32.2192	10.8956	-34.7603	62.9768	88.9266	0	0	77.0169	0.932325	131	30	17.2691	-0.718035	0	0
37	5	0	0	73.9093	31.2665	-17.5913	-33.7072	61.0603	84.1795	0	0	73.9093	0.95006	119	30	18.5995	-2.55415	0	0
38	5	1	0	75.3727	31.4487	21.5403	-36.5875	54.3846	74.5287	0	0	75.3727	0.957679	154	30	27.0788	-0.508706	0	0
39	5	1	0	76.0529	31.6127	-26.8954	-35.3087	53.4574	72.361	0	0	76.0529	0.956318	148	30	27.4986	-2.69365	0	0
40	6	0	0	78.3996	32.0164	-4.25406	-41.7832	60.6834	92.1449	0	0	78.3996	0.961124	124	30	18.5091	-1.68691	0	0
41	6	0	0	76.5909	31.5941	5.58425	-42.5636	58.9254	88.2671	0	0	76.5909	0.964218	126	30	20.6516	-1.18903	0	0
42	6	0	0	74.3398	31.7002	-13.4465	-42.1157	57.5897	84.5351	0	0	74.3398	0.929623	141	30	21.8825	-2.1154	0	0
43	6	1	0	74.5395	31.4956	16.1628	-43.3327	53.7897	77.3035	0	0	74.5395	0.944268	143	30	27.0415	-0.828854	0	0
44	6	1	0	76.7723	31.5841	-22.7158	-43.2894	51.9696	73.7982	0	0	76.7723	0.967113	144	30	28.6399	-2.37386	0	0
45	7	0	1	97.7974	37.2517	-1.00687	-51.9224	51.7731	78.3073	0	0	97.7974	0.885613	153	30	28.5449	-1.53215	0	0
46	7	0	1	94.0941	36.9507	8.323	-52.2201	50.2676	75.0845	0	0	94.0941	0.866018	147	30	30.6514	-1.22349	0	0
47	7	0	1	98.4857	37.1603	-10.3291	-51.7884	50.8983	76.2223	0	0	98.4857	0.896239	153	30	29.5555	-1.85261	0	0
48	7	1	1	53.7124	27.6679	15.9705	-50.7506	48.9694	71.5609	0	0	53.7124	0.881723	137	22	32.7874	-0.986709	0	0
49	7	1	1	56.9874	27.7078	-18.9786	-50.9284	48.8976	71.5131	0	0	56.9874	0.932791	137	22	32.2868	-2.12054	0	0
